20191026,巴南,茶园新区,整租·鲁能领秀城4街区（北区）,4室1厅,126平米,1300
20191026,巴南,茶园新区,独栋·馨之旅公寓,同景公园店,78间在租,1300-1400
20191026,巴南,茶园新区,整租·融创依云郡,3室2厅,55平米,700
20191026,巴南,茶园新区,独栋·馨之旅公寓,同景公园店,25间在租,1350
20191026,巴南,茶园新区,整租·鲁能领秀城,2室1厅,59平米,750
20191026,巴南,茶园新区,合租·银翔后住,4居室,12平米,800
20191026,巴南,茶园新区,整租·融创博琅郡,2室2厅,80平米,300
20191026,巴南,茶园新区,整租·奥园越时代D区,3室2厅,85平米,1000
20191026,巴南,茶园新区,整租·融创铂爵郡,3室1厅,78平米,600
20191026,巴南,茶园新区,整租·融创江南融府,3室2厅,87平米,1000
20191026,巴南,茶园新区,整租·融创铂爵郡,3室2厅,79平米,800
20191026,巴南,茶园新区,整租·金隅大成时代都汇,1室0厅,43平米,1300
20191026,巴南,茶园新区,整租·融创铂爵郡,2室1厅,75平米,1000
20191026,巴南,茶园新区,整租·同景国际城S组团,1室0厅,40平米,1200
20191026,巴南,茶园新区,整租·同景国际城香溪美岸,3室2厅,91平米,1000
20191026,巴南,茶园新区,整租·融创铂爵郡,3室1厅,87平米,1200
20191026,巴南,茶园新区,整租·普瑞花园,3室2厅,120平米,1000
20191026,巴南,茶园新区,整租·法蓝西莊邸枫丹里,2室1厅,64平米,1000
20191026,巴南,茶园新区,整租·融创铂爵郡,3室2厅,96平米,1000
20191026,巴南,茶园新区,整租·融创铂爵郡,3室2厅,88平米,1100
20191026,巴南,茶园新区,整租·同景国际城W组团,3室1厅,42平米,1600
20191026,巴南,茶园新区,整租·同景国际城S组团,1室1厅,35平米,1300
20191026,巴南,茶园新区,整租·同景国际城香溪迈上,2室1厅,70平米,1600
20191026,巴南,茶园新区,合租·银翔后住,5居室,11平米,600
20191026,巴南,茶园新区,整租·融创铂爵郡,3室2厅,91平米,600
20191026,巴南,茶园新区,整租·鲁能领秀城骏峰,1室0厅,31平米,1300
20191026,巴南,茶园新区,整租·鸿笙苑宝贝的墅,3室2厅,84平米,800
20191026,巴南,茶园新区,整租·鲁能领秀城1街区,1室0厅,35平米,1300
20191026,巴南,茶园新区,整租·同景国际城U组团,1室1厅,32平米,1300
20191026,巴南,茶园新区,整租·同景国际城U组团,1室1厅,32平米,1300
20191026,巴南,茶园新区,整租·同景国际城W组团,2室1厅,65平米,1500
20191026,巴南,茶园新区,整租·鲁能领秀城骏峰,1室0厅,38平米,1350
20191026,巴南,茶园新区,整租·融创铂爵郡,3室1厅,88平米,1000
20191026,巴南,茶园新区,整租·鲁能领秀城骏峰,1室0厅,35平米,1500
20191026,巴南,茶园新区,整租·融创铂爵郡,3室1厅,96平米,1000
20191026,巴南,茶园新区,整租·金隅大成时代都汇,1室0厅,51平米,1400
20191026,巴南,茶园新区,整租·融创博琅郡,2室2厅,81平米,800
20191026,巴南,茶园新区,整租·同景国际P组团,2室2厅,41平米,1600
20191026,巴南,茶园新区,整租·融创铂爵郡,3室1厅,88平米,1000
20191026,巴南,茶园新区,整租·融创铂爵郡,3室2厅,96平米,1000
20191026,巴南,茶园新区,整租·融创铂爵郡,3室2厅,88平米,1100
20191026,巴南,茶园新区,整租·凤华康城B区,3室1厅,80平米,1500
20191026,巴南,茶园新区,整租·银翔翡翠谷B区,2室2厅,83平米,1600
20191026,巴南,茶园新区,整租·融创博琅郡,3室2厅,84平米,1700
20191026,巴南,茶园新区,整租·光华安纳溪湖观澜,2室1厅,65平米,1500
20191026,巴南,茶园新区,整租·同景国际城W组团,2室2厅,43平米,1600
20191026,巴南,茶园新区,整租·泽瑞汇景苑,3室2厅,94平米,1500
20191026,巴南,茶园新区,整租·恒大同景国际城,3室2厅,94平米,1680
20191026,巴南,茶园新区,整租·金隅大成时代都汇,1室0厅,52平米,1350
20191026,巴南,茶园新区,整租·琥珀居,1室1厅,53平米,1600
20191026,巴南,茶园新区,整租·融创依云郡,3室1厅,55平米,1700
20191026,巴南,茶园新区,整租·同景国际城香溪迈上,2室1厅,62平米,1600
20191026,巴南,茶园新区,整租·银翔后住,3室2厅,80平米,1500
20191026,巴南,茶园新区,整租·同景国际城S组团,1室0厅,43平米,1400
20191026,巴南,茶园新区,整租·中铁北美时光,3室2厅,134平米,1500
20191026,巴南,茶园新区,整租·同景国际城W组团,2室1厅,70平米,1500
20191026,巴南,茶园新区,整租·融创剑桥郡一期,1室1厅,58平米,1500
20191026,巴南,茶园新区,整租·同景国际P组团,2室1厅,70平米,1500
20191026,巴南,茶园新区,整租·同景国际城香溪迈上,2室1厅,41平米,1600
20191026,巴南,茶园新区,整租·同景国际城S组团,1室1厅,40平米,1400
20191026,巴南,茶园新区,整租·同景国际城W组团,2室1厅,78平米,1500
20191026,巴南,茶园新区,整租·融创伊顿濠庭,2室1厅,60平米,1600
20191026,巴南,茶园新区,整租·同景国际城W组团,2室1厅,40平米,1600
20191026,巴南,茶园新区,整租·融创伊顿濠庭,1室1厅,45平米,1400
20191026,巴南,茶园新区,整租·金隅大成时代都汇,1室0厅,43平米,1500
20191026,巴南,茶园新区,整租·同景国际P组团,2室1厅,82平米,1650
20191026,巴南,茶园新区,整租·光华安纳溪湖观澜,3室2厅,83平米,1600
20191026,巴南,茶园新区,整租·同景国际P组团,2室1厅,82平米,1500
20191026,巴南,茶园新区,整租·鲁能领秀城4街区（北区）,4室2厅,126平米,1500
20191026,巴南,茶园新区,整租·同景国际城香溪迈上,3室2厅,46平米,1600
20191026,巴南,茶园新区,整租·同景国际城W组团,2室1厅,45平米,1600
20191026,巴南,茶园新区,整租·泽瑞琥珀天成,3室2厅,90平米,1500
20191026,巴南,茶园新区,整租·恒大同景国际O组团,2室2厅,62平米,1700
20191026,巴南,茶园新区,整租·光华安纳溪湖观澜,2室1厅,80平米,1700
20191026,巴南,茶园新区,整租·同景国际城香溪迈上,2室2厅,48平米,1700
20191026,巴南,茶园新区,整租·同景国际城香溪迈上,2室1厅,82平米,1500
20191026,巴南,茶园新区,整租·奥园越时代D区,3室2厅,88平米,1800
20191026,巴南,茶园新区,整租·金科中央华府,3室2厅,83平米,1800
20191026,巴南,茶园新区,整租·融创剑桥郡一期,2室1厅,75平米,2000
20191026,巴南,茶园新区,整租·奥园越时代B区,2室2厅,66平米,1800
20191026,巴南,茶园新区,整租·融创剑桥郡一期,2室1厅,75平米,1800
20191026,巴南,茶园新区,整租·金科中央御院三期,3室2厅,83平米,1800
20191026,巴南,茶园新区,整租·融创依云郡,3室2厅,83平米,1950
20191026,巴南,茶园新区,整租·同景国际城香溪迈上,2室2厅,40平米,1650
20191026,巴南,茶园新区,整租·银翔翡翠谷B区,3室2厅,93平米,2000
20191026,巴南,茶园新区,整租·同景国际P组团,2室1厅,64平米,1600
20191026,巴南,茶园新区,整租·鲁能领秀城3街区,5室2厅,297平米,2000
20191026,巴南,茶园新区,整租·同景国际城W组团,2室1厅,82平米,1600
20191026,巴南,茶园新区,整租·金科中央华府,3室2厅,83平米,1800
20191026,巴南,茶园新区,整租·同景国际城香溪迈上,2室1厅,60平米,1600
20191026,巴南,茶园新区,整租·同景国际城香溪迈上,2室2厅,46平米,1700
20191026,巴南,茶园新区,整租·同景国际城香溪迈上,2室1厅,70平米,1500
20191026,巴南,茶园新区,整租·时代都汇D组团,2室2厅,62平米,1830
20191026,巴南,茶园新区,整租·同景国际城S组团,1室0厅,40平米,1400
20191026,巴南,茶园新区,整租·同景国际P组团,3室2厅,72平米,2000
20191026,巴南,茶园新区,整租·融创依云郡,2室1厅,75平米,1600
20191026,巴南,茶园新区,整租·鲁能领秀城骏峰,2室2厅,64平米,1800
20191026,巴南,茶园新区,整租·同景国际城W组团,2室1厅,62平米,1650
20191026,巴南,茶园新区,整租·同景国际城香溪迈上,3室2厅,72平米,1900
20191026,巴南,茶园新区,整租·山水天下,3室2厅,85平米,1900
20191026,巴南,茶园新区,整租·普瑞花园,3室2厅,91平米,2000
20191026,巴南,茶园新区,整租·融创依云郡,3室2厅,55平米,2000
20191026,巴南,茶园新区,整租·奥园越时代D区,3室1厅,75平米,2100
20191026,巴南,茶园新区,整租·同景国际城香溪迈上,2室1厅,60平米,1700
20191026,巴南,茶园新区,整租·泽瑞汇景苑,3室2厅,87平米,2000
20191026,巴南,茶园新区,整租·同景国际P组团,2室1厅,60平米,1600
20191026,巴南,茶园新区,整租·融创剑桥郡一期,2室1厅,75平米,2000
20191026,巴南,茶园新区,整租·银翔后住,2室2厅,71平米,1800
20191026,巴南,茶园新区,整租·融创伊顿濠庭,3室2厅,76平米,2000
20191026,巴南,茶园新区,整租·鸿笙苑宝贝的墅,2室2厅,71平米,2000
20191026,巴南,茶园新区,整租·同景国际城香溪美岸,3室1厅,80平米,2000
20191026,巴南,茶园新区,整租·银翔翡翠谷B区,2室2厅,82平米,2000
20191026,巴南,茶园新区,整租·同景国际城香溪迈上,3室1厅,83平米,2000
20191026,巴南,茶园新区,整租·同景国际P组团,2室2厅,61平米,1550
