20191026,江北,观音桥,整租·满堂红家苑,3室1厅,30平米,650
20191026,江北,观音桥,合租·蔚蓝世纪,3居室,8平米,600
20191026,江北,观音桥,整租·凯洋厚德园,1室1厅,30平米,1200
20191026,江北,观音桥,合租·半山华府,3居室,19平米,750
20191026,江北,观音桥,整租·华新村,2室1厅,60平米,1300
20191026,江北,观音桥,合租·满堂红家苑,4居室,18平米,750
20191026,江北,观音桥,整租·福康村,3室1厅,15平米,600
20191026,江北,观音桥,合租·鸥鹏K城,1居室,105平米,1200
20191026,江北,观音桥,整租·鹏润蓝海A区,1室0厅,38平米,1400
20191026,江北,观音桥,整租·光华观府国际,1室1厅,20平米,900
20191026,江北,观音桥,合租·东方家园,1居室,20平米,850
20191026,江北,观音桥,合租·银泰新苑,4居室,32平米,1000
20191026,江北,观音桥,合租·敬业大厦,5居室,117平米,1350
20191026,江北,观音桥,合租·银泰新苑,4居室,32平米,1000
20191026,江北,观音桥,整租·鲤鱼池一村,2室1厅,56平米,1200
20191026,江北,观音桥,整租·鸥鹏K城,1室0厅,11平米,900
20191026,江北,观音桥,整租·鲤鱼池,1室1厅,35平米,1000
20191026,江北,观音桥,整租·光宇阳光海岸,1室1厅,44平米,950
20191026,江北,观音桥,整租·江建村,2室1厅,54平米,1200
20191026,江北,观音桥,整租·嘉陵四村,1室1厅,45平米,700
20191026,江北,观音桥,整租·福康村,2室1厅,72平米,1200
20191026,江北,观音桥,合租·光华观府国际,4居室,18平米,950
20191026,江北,观音桥,整租·塔坪,1室1厅,30平米,900
20191026,江北,观音桥,合租·铂蓝江岸公馆,3居室,12平米,830
20191026,江北,观音桥,整租·华新村,1室1厅,49平米,1100
20191026,江北,观音桥,合租·邦兴渝珠花苑,4居室,19平米,650
20191026,江北,观音桥,整租·平安摩卡城市,3室1厅,18平米,1000
20191026,江北,观音桥,合租·鹏润蓝海C区,3居室,16平米,780
20191026,江北,观音桥,合租·青青雅舍,3居室,18平米,900
20191026,江北,观音桥,合租·燃气嘉陵小区,3居室,25平米,999
20191026,江北,观音桥,合租·半山华府,4居室,20平米,1050
20191026,江北,观音桥,整租·半山华府,1室0厅,47平米,1000
20191026,江北,观音桥,合租·金观音住宅小区,4居室,18平米,680
20191026,江北,观音桥,整租·江建村,2室2厅,81平米,1150
20191026,江北,观音桥,合租·光华观府国际,4居室,18平米,950
20191026,江北,观音桥,整租·邦兴渝珠花苑,1室0厅,10平米,800
20191026,江北,观音桥,合租·龙湖枫香庭,4居室,18平米,900
20191026,江北,观音桥,整租·华新村,2室1厅,72平米,1200
20191026,江北,观音桥,整租·东方家园,1室0厅,20平米,1000
20191026,江北,观音桥,整租·建东二村,2室1厅,63平米,1350
20191026,江北,观音桥,整租·桥北村,2室1厅,71平米,1300
20191026,江北,观音桥,整租·塔坪,2室1厅,50平米,1000
20191026,江北,观音桥,合租·耐德佳苑,4居室,22平米,1150
20191026,江北,观音桥,整租·招商锦星汇,2室1厅,66平米,800
20191026,江北,观音桥,合租·耐德佳苑,4居室,25平米,1250
20191026,江北,观音桥,整租·锦绣嘉陵,1室1厅,58平米,1200
20191026,江北,观音桥,整租·招商锦星汇,2室1厅,65平米,900
20191026,江北,观音桥,整租·鲤鱼池二村,3室1厅,57平米,1400
20191026,江北,观音桥,整租·建新东路61号,2室1厅,60平米,1400
20191026,江北,观音桥,整租·小苑三村,3室1厅,85平米,1300
20191026,江北,观音桥,整租·福康村,2室1厅,70平米,1400
20191026,江北,观音桥,整租·电测村,2室1厅,60平米,1200
20191026,江北,观音桥,合租·龙湖枫香庭,5居室,20平米,900
20191026,江北,观音桥,整租·燃气花园住宅,1室0厅,20平米,950
20191026,江北,观音桥,合租·龙湖枫香庭,5居室,16平米,700
20191026,江北,观音桥,整租·城市经典,1室0厅,50平米,1400
20191026,江北,观音桥,合租·龙湖枫香庭,5居室,18平米,900
20191026,江北,观音桥,整租·招商锦星汇,3室1厅,78平米,1200
20191026,江北,观音桥,合租·龙湖枫香庭,5居室,18平米,900
20191026,江北,观音桥,合租·龙湖枫香庭,5居室,18平米,900
20191026,江北,观音桥,合租·龙湖枫香庭,5居室,16平米,700
20191026,江北,观音桥,整租·鹏润蓝海C区,1室1厅,48平米,1200
20191026,江北,观音桥,合租·龙湖枫香庭,5居室,18平米,780
20191026,江北,观音桥,整租·煌华晶萃城,1室1厅,46平米,2000
20191026,江北,观音桥,合租·文华天成,5居室,30平米,1100
20191026,江北,观音桥,整租·小苑一村,2室2厅,71平米,1300
20191026,江北,观音桥,合租·光宇锦鑫,4居室,18平米,850
20191026,江北,观音桥,整租·鸥鹏K城,1室0厅,34平米,1400
20191026,江北,观音桥,整租·鲤鱼池三村,2室1厅,65平米,1400
20191026,江北,观音桥,整租·锦绣嘉陵,3室1厅,105平米,1500
20191026,江北,观音桥,整租·九街高屋,1室0厅,35平米,1800
