20191026,南岸,丹龙路,整租·骏逸第一江岸,1室1厅,58平米,1300
20191026,南岸,丹龙路,整租·芸峰天梭派,2室1厅,53平米,1600
20191026,南岸,丹龙路,整租·天盈摩咖,1室0厅,48平米,1200
20191026,南岸,丹龙路,整租·芸峰天梭派,2室1厅,51平米,1200
20191026,南岸,丹龙路,整租·南湾江上,2室1厅,67平米,1300
20191026,南岸,丹龙路,整租·恒基翔龙江畔,3室2厅,158平米,1300
20191026,南岸,丹龙路,整租·天盈摩咖,2室1厅,57平米,1300
20191026,南岸,丹龙路,整租·天盈摩咖,1室1厅,48平米,1500
20191026,南岸,丹龙路,整租·江南世家（丹龙路）,2室1厅,52平米,1500
20191026,南岸,丹龙路,整租·芸峰天梭派,1室1厅,55平米,1500
20191026,南岸,丹龙路,整租·新起点,2室1厅,45平米,1700
20191026,南岸,丹龙路,整租·东原亲亲里,2室1厅,65平米,1700
20191026,南岸,丹龙路,整租·芸峰天梭派,1室1厅,50平米,1500
20191026,南岸,丹龙路,整租·天盈摩咖,2室1厅,49平米,1500
20191026,南岸,丹龙路,整租·芸峰天梭派,1室1厅,53平米,1600
20191026,南岸,丹龙路,整租·芸峰天梭派,1室1厅,56平米,1600
20191026,南岸,丹龙路,整租·芸峰天梭派,2室1厅,53平米,1500
20191026,南岸,丹龙路,整租·新起点,1室1厅,45平米,1500
20191026,南岸,丹龙路,整租·骏逸天下,2室2厅,84平米,1700
20191026,南岸,丹龙路,整租·和泓阳光,1室1厅,51平米,1600
20191026,南岸,丹龙路,整租·骏逸第一江岸,1室1厅,62平米,1700
20191026,南岸,丹龙路,整租·芸峰天梭派,2室1厅,53平米,1500
20191026,南岸,丹龙路,整租·和泓阳光,2室1厅,51平米,1600
20191026,南岸,丹龙路,整租·芸峰天梭派,2室1厅,55平米,1600
20191026,南岸,丹龙路,整租·芸峰天梭派,2室1厅,50平米,1600
20191026,南岸,丹龙路,整租·恒基翔龙江畔,2室1厅,81平米,1500
20191026,南岸,丹龙路,整租·东原亲亲里,2室1厅,59平米,1700
20191026,南岸,丹龙路,整租·芸峰天梭派,2室1厅,50平米,1600
20191026,南岸,丹龙路,整租·和泓阳光,2室1厅,64平米,1700
20191026,南岸,丹龙路,整租·芸峰天梭派,2室1厅,50平米,1600
20191026,南岸,丹龙路,整租·骏逸第一江岸,2室1厅,76平米,1800
20191026,南岸,丹龙路,整租·天盈摩咖,1室0厅,59平米,1500
20191026,南岸,丹龙路,整租·东原亲亲里,2室1厅,60平米,1700
20191026,南岸,丹龙路,整租·江南世家（丹龙路）,2室1厅,53平米,1450
20191026,南岸,丹龙路,整租·恒基翔龙江畔,2室1厅,84平米,2000
20191026,南岸,丹龙路,整租·芸峰天梭派,2室1厅,51平米,1800
20191026,南岸,丹龙路,整租·东原亲亲里,2室1厅,71平米,1800
20191026,南岸,丹龙路,整租·东原亲亲里,2室1厅,73平米,1900
20191026,南岸,丹龙路,整租·骏逸第一江岸,2室1厅,62平米,2000
20191026,南岸,丹龙路,整租·芸峰天梭派,2室1厅,79平米,2100
20191026,南岸,丹龙路,整租·江山多娇,2室2厅,112平米,2000
20191026,南岸,丹龙路,整租·东原亲亲里,2室1厅,60平米,1900
20191026,南岸,丹龙路,整租·骏逸第一江岸,2室1厅,86平米,2000
20191026,南岸,丹龙路,整租·东原亲亲里,2室2厅,71平米,1800
20191026,南岸,丹龙路,整租·芸峰天梭派,3室2厅,98平米,1800
20191026,南岸,丹龙路,整租·芸峰天梭派,2室1厅,78平米,2000
20191026,南岸,丹龙路,整租·南湾江上,3室2厅,67平米,2000
20191026,南岸,丹龙路,整租·如恩岁月,2室1厅,65平米,1900
20191026,南岸,丹龙路,整租·如恩岁月,2室1厅,59平米,1800
20191026,南岸,丹龙路,整租·如恩岁月,2室1厅,65平米,2000
20191026,南岸,丹龙路,整租·如恩岁月,2室1厅,65平米,1890
20191026,南岸,丹龙路,整租·骏逸第一江岸,2室1厅,77平米,2000
20191026,南岸,丹龙路,整租·如恩岁月,2室1厅,62平米,1800
20191026,南岸,丹龙路,整租·骏逸第一江岸,2室1厅,87平米,2000
20191026,南岸,丹龙路,整租·骏逸第一江岸,2室1厅,77平米,1800
20191026,南岸,丹龙路,整租·芸峰天梭派,2室1厅,75平米,2100
20191026,南岸,丹龙路,整租·东原亲亲里,2室1厅,67平米,1800
20191026,南岸,丹龙路,整租·和泓阳光,2室1厅,71平米,1800
20191026,南岸,丹龙路,整租·天盈摩咖,1室1厅,46平米,2000
20191026,南岸,丹龙路,整租·如恩岁月,2室1厅,65平米,2000
20191026,南岸,丹龙路,整租·和泓阳光,3室2厅,76平米,2000
20191026,南岸,丹龙路,整租·江南世家（丹龙路）,2室1厅,93平米,1800
20191026,南岸,丹龙路,整租·江南世家（丹龙路）,3室2厅,103平米,2000
20191026,南岸,丹龙路,整租·恒基翔龙江畔,2室2厅,81平米,800
20191026,南岸,丹龙路,整租·天盈摩咖,2室1厅,47平米,1000
20191026,南岸,丹龙路,整租·芸峰天梭派,3室2厅,96平米,1200
20191026,南岸,丹龙路,整租·天盈摩咖,3室1厅,58平米,1000
20191026,南岸,丹龙路,整租·恒基翔龙江畔,2室1厅,87平米,2200
20191026,南岸,丹龙路,整租·恒基翔龙江畔,3室1厅,94平米,2500
20191026,南岸,丹龙路,整租·天盈摩咖,2室1厅,48平米,1000
20191026,南岸,丹龙路,整租·骏逸天下,3室2厅,125平米,2500
20191026,南岸,丹龙路,整租·骏逸第一江岸,3室1厅,135平米,1300
20191026,南岸,丹龙路,整租·恒基翔龙江畔,3室2厅,132平米,1000
20191026,南岸,丹龙路,整租·天盈摩咖,2室1厅,47平米,1000
20191026,南岸,丹龙路,整租·骏逸天下,3室2厅,116平米,2300
20191026,南岸,丹龙路,整租·骏逸天下,3室1厅,146平米,2800
20191026,南岸,丹龙路,整租·天盈摩咖,2室1厅,47平米,1000
20191026,南岸,丹龙路,整租·恒基翔龙江畔,3室2厅,94平米,800
20191026,南岸,丹龙路,整租·芸峰天梭派,2室1厅,78平米,2200
20191026,南岸,丹龙路,整租·东原亲亲里,3室1厅,90平米,2500
20191026,南岸,丹龙路,整租·骏逸天下,3室2厅,127平米,2200
20191026,南岸,丹龙路,整租·南湾江上,3室1厅,94平米,2200
20191026,南岸,丹龙路,整租·江山多娇,3室1厅,138平米,2800
20191026,南岸,丹龙路,整租·骏逸天下,3室2厅,138平米,2500
20191026,南岸,丹龙路,整租·芸峰天梭派,3室2厅,105平米,2400
20191026,南岸,丹龙路,整租·芸峰天梭派,3室1厅,99平米,2300
20191026,南岸,丹龙路,整租·芸峰天梭派,3室2厅,99平米,2200
20191026,南岸,丹龙路,整租·恒基翔龙江畔,2室2厅,81平米,1200
20191026,南岸,丹龙路,整租·恒基翔龙江畔,2室2厅,81平米,900
20191026,南岸,丹龙路,整租·芸峰天梭派,1室1厅,51平米,1500
20191026,南岸,丹龙路,整租·东原亲亲里,3室2厅,92平米,2300
20191026,南岸,丹龙路,整租·东原亲亲里,3室2厅,92平米,2300
20191026,南岸,丹龙路,整租·芸峰天梭派,3室1厅,105平米,2300
20191026,南岸,丹龙路,整租·天盈摩咖,2室1厅,80平米,2500
20191026,南岸,丹龙路,整租·东原亲亲里,3室1厅,93平米,2400
20191026,南岸,丹龙路,整租·芸峰天梭派,3室1厅,77平米,2400
20191026,南岸,丹龙路,整租·骏逸第一江岸,3室2厅,143平米,2600
20191026,南岸,丹龙路,整租·东原亲亲里,3室2厅,96平米,2500
20191026,南岸,丹龙路,整租·和泓阳光,3室1厅,70平米,2500
20191026,南岸,丹龙路,整租·和泓阳光,3室2厅,83平米,2600
20191026,南岸,丹龙路,整租·骏逸天下,2室1厅,84平米,2400
20191026,南岸,丹龙路,整租·和泓阳光,3室1厅,89平米,2400
20191026,南岸,丹龙路,整租·和泓阳光,3室1厅,90平米,2500
20191026,南岸,丹龙路,整租·南滨上院,3室1厅,137平米,8000
20191026,南岸,丹龙路,整租·江南世家（丹龙路）,3室1厅,234平米,2500
20191026,南岸,丹龙路,整租·江南世家（丹龙路）,3室1厅,115平米,2600
20191026,南岸,丹龙路,整租·恒基翔龙江畔,4室2厅,158平米,1600
20191026,南岸,丹龙路,整租·恒基翔龙江畔,2室1厅,83平米,1600
20191026,南岸,丹龙路,整租·恒基翔龙江畔,3室2厅,96平米,1500
20191026,南岸,丹龙路,整租·和泓阳光,2室1厅,51平米,1700
20191026,南岸,丹龙路,整租·天盈摩咖,2室1厅,48平米,3000
20191026,南岸,丹龙路,整租·天盈摩咖,2室1厅,47平米,2800
20191026,南岸,丹龙路,整租·如恩岁月,2室1厅,65平米,1600
20191026,南岸,丹龙路,整租·如恩岁月,1室0厅,39平米,1600
20191026,南岸,丹龙路,整租·和泓阳光,1室1厅,46平米,1600
20191026,南岸,丹龙路,整租·隆鑫72府,5室1厅,169平米,7800
20191026,南岸,丹龙路,整租·骏逸天下,4室2厅,176平米,3000
20191026,南岸,丹龙路,整租·骏逸第一江岸,2室2厅,76平米,1500
20191026,南岸,丹龙路,整租·江山多娇,4室1厅,160平米,3000
20191026,南岸,丹龙路,整租·芸峰天梭派,2室1厅,55平米,1600
20191026,南岸,丹龙路,整租·江山多娇,4室1厅,157平米,3000
20191026,南岸,丹龙路,整租·江山多娇,4室2厅,190平米,6000
20191026,南岸,丹龙路,整租·骏逸天下,4室2厅,167平米,2900
