20191026,渝北,照母山,整租·融创凡尔赛领馆三期,2室1厅,82平米,700
20191026,渝北,照母山,整租·万科城三期,2室1厅,78平米,2200
20191026,渝北,照母山,整租·华宇上院,3室2厅,113平米,1000
20191026,渝北,照母山,合租·金科时代中心,5居室,8平米,750
20191026,渝北,照母山,整租·康田蔚蓝海B区,3室1厅,97平米,900
20191026,渝北,照母山,合租·康桥融府,5居室,12平米,850
20191026,渝北,照母山,整租·中振湖霞郡,1室1厅,43平米,500
20191026,渝北,照母山,整租·融创凡尔赛领馆四期,2室2厅,85平米,800
20191026,渝北,照母山,整租·约克郡汀兰,3室2厅,109平米,500
20191026,渝北,照母山,整租·康田蔚蓝海,3室2厅,76平米,900
20191026,渝北,照母山,整租·约克郡阅林景悦,2室2厅,81平米,1000
20191026,渝北,照母山,合租·康桥融府,4居室,22平米,780
20191026,渝北,照母山,整租·金科时代中心,2室1厅,86平米,1000
20191026,渝北,照母山,合租·金科时代中心,3居室,18平米,850
20191026,渝北,照母山,整租·协信星都会,2室1厅,74平米,600
20191026,渝北,照母山,整租·融创凡尔赛领馆一期,2室2厅,76平米,1000
20191026,渝北,照母山,整租·协信星都会,3室1厅,92平米,1000
20191026,渝北,照母山,整租·康桥融府,2室2厅,69平米,1000
20191026,渝北,照母山,整租·协信星都会,3室1厅,84平米,800
20191026,渝北,照母山,整租·世茂茂悦府三期,3室2厅,90平米,800
20191026,渝北,照母山,整租·两江名苑伯克林,2室2厅,85平米,1000
20191026,渝北,照母山,合租·华宇上院,3居室,10平米,700
20191026,渝北,照母山,整租·金科时代中心,1室0厅,14平米,350
20191026,渝北,照母山,合租·金鹏金嶺,3居室,14平米,700
20191026,渝北,照母山,整租·康桥融府,2室2厅,59平米,800
20191026,渝北,照母山,合租·协信星都会,4居室,10平米,570
20191026,渝北,照母山,整租·北大资源博雅一期,2室2厅,88平米,1000
20191026,渝北,照母山,合租·世茂茂悦府三期,4居室,24平米,1000
20191026,渝北,照母山,合租·康桥融府,4居室,20平米,800
20191026,渝北,照母山,合租·象屿两江公元,4居室,15平米,650
20191026,渝北,照母山,合租·北大资源博雅二期,4居室,12平米,900
