20191026,巴南,融汇半岛,整租·越昕晖,3室1厅,73平米,900
20191026,巴南,融汇半岛,整租·融汇半岛爱窝,1室0厅,42平米,1100
20191026,巴南,融汇半岛,整租·融汇半岛爱窝,1室1厅,41平米,1000
20191026,巴南,融汇半岛,整租·融汇半岛格林美地B区,1室1厅,47平米,1200
20191026,巴南,融汇半岛,整租·融汇半岛江上公馆,3室1厅,104平米,800
20191026,巴南,融汇半岛,整租·艾德公馆,3室2厅,131平米,2600
20191026,巴南,融汇半岛,整租·宗申金蓝湾,2室1厅,75平米,1000
20191026,巴南,融汇半岛,整租·融汇半岛观江,2室2厅,87平米,800
20191026,巴南,融汇半岛,整租·IN半岛里,2室2厅,73平米,600
20191026,巴南,融汇半岛,整租·艾德公馆,3室2厅,130平米,2400
20191026,巴南,融汇半岛,整租·融汇半岛江上公馆,3室1厅,106平米,1000
20191026,巴南,融汇半岛,整租·融汇半岛江上公馆,2室2厅,89平米,600
20191026,巴南,融汇半岛,整租·融汇半岛江上公馆,2室2厅,89平米,800
20191026,巴南,融汇半岛,整租·融汇半岛江上公馆,3室2厅,126平米,1000
20191026,巴南,融汇半岛,整租·融汇半岛江上公馆,2室2厅,86平米,1000
20191026,巴南,融汇半岛,整租·融汇半岛观江,2室1厅,87平米,1000
20191026,巴南,融汇半岛,整租·融汇半岛江上公馆,2室1厅,86平米,900
20191026,巴南,融汇半岛,整租·融汇半岛江上公馆,3室1厅,106平米,700
20191026,巴南,融汇半岛,整租·融汇半岛五园湾,2室1厅,70平米,1200
20191026,巴南,融汇半岛,整租·融汇半岛爱窝,1室0厅,40平米,1100
20191026,巴南,融汇半岛,整租·融汇半岛香缇漫山,2室2厅,80平米,1200
20191026,巴南,融汇半岛,整租·融汇半岛爱窝,2室1厅,55平米,1200
20191026,巴南,融汇半岛,整租·融汇半岛一期B区,2室1厅,77平米,1300
20191026,巴南,融汇半岛,整租·融汇半岛爱窝,2室1厅,55平米,1300
20191026,巴南,融汇半岛,整租·融汇半岛江上公馆,3室2厅,125平米,1300
20191026,巴南,融汇半岛,整租·融汇半岛五园湾,2室1厅,63平米,1300
20191026,巴南,融汇半岛,整租·恒大御景湾,1室1厅,58平米,1200
20191026,巴南,融汇半岛,整租·融汇半岛江上公馆,3室2厅,127平米,1200
20191026,巴南,融汇半岛,整租·宗申金蓝湾,1室1厅,35平米,1080
20191026,巴南,融汇半岛,整租·融汇半岛爱窝,1室1厅,39平米,1100
20191026,巴南,融汇半岛,整租·融汇半岛一期A区,1室1厅,40平米,1200
20191026,巴南,融汇半岛,整租·融汇半岛爱窝,1室1厅,39平米,1200
20191026,巴南,融汇半岛,整租·艾德公馆,4室2厅,123平米,1300
20191026,巴南,融汇半岛,整租·融汇半岛五园湾,2室1厅,78平米,1500
20191026,巴南,融汇半岛,整租·融汇半岛香缇漫山,2室2厅,82平米,1500
20191026,巴南,融汇半岛,整租·融汇半岛二期,4室2厅,130平米,1500
20191026,巴南,融汇半岛,整租·融汇半岛格林美地B区,2室1厅,73平米,1500
20191026,巴南,融汇半岛,整租·融汇半岛格林美地B区,2室2厅,83平米,1500
20191026,巴南,融汇半岛,整租·融汇半岛爱窝,2室2厅,58平米,1500
20191026,巴南,融汇半岛,整租·融汇半岛五园湾,2室2厅,62平米,1500
20191026,巴南,融汇半岛,整租·融汇半岛五园湾,2室1厅,80平米,1500
20191026,巴南,融汇半岛,整租·融汇半岛香缇卡纳,2室2厅,69平米,1500
20191026,巴南,融汇半岛,整租·巨星花园,3室2厅,128平米,1500
20191026,巴南,融汇半岛,整租·融汇半岛香缇漫山,2室1厅,80平米,1500
20191026,巴南,融汇半岛,整租·融汇半岛江上公馆,4室2厅,147平米,1500
20191026,巴南,融汇半岛,整租·招商依云江湾,2室2厅,62平米,1500
20191026,巴南,融汇半岛,整租·融汇半岛一期B区,2室2厅,77平米,1500
20191026,巴南,融汇半岛,整租·融汇半岛观江,2室2厅,87平米,1500
20191026,巴南,融汇半岛,整租·融汇半岛香缇漫山,2室2厅,80平米,1500
20191026,巴南,融汇半岛,整租·融汇半岛一期A区,2室2厅,82平米,1500
20191026,巴南,融汇半岛,整租·融汇半岛一期B区,2室2厅,82平米,1400
20191026,巴南,融汇半岛,整租·宗申金蓝湾,1室1厅,36平米,400
20191026,巴南,融汇半岛,整租·融汇半岛五园湾,3室2厅,111平米,1600
20191026,巴南,融汇半岛,整租·融汇半岛玫瑰公馆,2室2厅,85平米,1600
20191026,巴南,融汇半岛,整租·融汇半岛格林美地B区,2室1厅,75平米,500
20191026,巴南,融汇半岛,整租·艾德公馆,2室2厅,77平米,1000
20191026,巴南,融汇半岛,整租·融汇半岛江上公馆,2室2厅,97平米,800
20191026,巴南,融汇半岛,整租·上丁跃世界,2室2厅,76平米,900
20191026,巴南,融汇半岛,整租·越昕晖,2室2厅,67平米,1800
20191026,巴南,融汇半岛,整租·融汇半岛观江,2室2厅,86平米,1800
20191026,巴南,融汇半岛,整租·融汇半岛水晶公馆,2室2厅,82平米,1600
20191026,巴南,融汇半岛,整租·融汇半岛C公馆,2室2厅,69平米,700
20191026,巴南,融汇半岛,整租·恒大御景湾,3室2厅,98平米,1800
20191026,巴南,融汇半岛,整租·融汇半岛一期A区,3室2厅,85平米,1600
20191026,巴南,融汇半岛,整租·融汇半岛江上公馆,3室1厅,97平米,1200
20191026,巴南,融汇半岛,整租·宗申金蓝湾,2室1厅,69平米,950
20191026,巴南,融汇半岛,整租·融汇半岛五园湾,3室2厅,113平米,1600
20191026,巴南,融汇半岛,整租·恒大御景湾,3室2厅,98平米,1800
20191026,巴南,融汇半岛,整租·融汇半岛二期,3室2厅,92平米,1700
20191026,巴南,融汇半岛,整租·艾德公馆,3室1厅,90平米,1700
20191026,巴南,融汇半岛,整租·融汇半岛五园湾,3室1厅,83平米,1800
20191026,巴南,融汇半岛,整租·融汇半岛C公馆,3室2厅,95平米,800
20191026,巴南,融汇半岛,整租·融汇半岛香缇漫山,3室2厅,108平米,1800
20191026,巴南,融汇半岛,整租·IN半岛里,2室2厅,72平米,800
20191026,巴南,融汇半岛,整租·越昕晖,2室1厅,64平米,1800
20191026,巴南,融汇半岛,整租·融汇半岛五园湾,3室1厅,87平米,1600
20191026,巴南,融汇半岛,整租·融汇半岛格林美地B区,2室1厅,74平米,1600
20191026,巴南,融汇半岛,整租·艾德公馆,3室2厅,102平米,1800
20191026,巴南,融汇半岛,整租·越昕晖,2室1厅,55平米,1600
20191026,巴南,融汇半岛,整租·融汇半岛二期,2室1厅,80平米,1600
20191026,巴南,融汇半岛,整租·融汇半岛江上公馆,3室2厅,126平米,1200
20191026,巴南,融汇半岛,整租·融汇半岛江上公馆,3室2厅,126平米,1300
20191026,巴南,融汇半岛,整租·融汇半岛江上公馆,3室2厅,127平米,3000
20191026,巴南,融汇半岛,整租·融汇半岛香缇漫山,2室2厅,82平米,1200
20191026,巴南,融汇半岛,整租·恒大御景湾,1室1厅,55平米,1300
20191026,巴南,融汇半岛,整租·宗申金蓝湾,3室2厅,120平米,2000
20191026,巴南,融汇半岛,整租·融汇半岛一期A区,3室2厅,115平米,1900
20191026,巴南,融汇半岛,整租·融汇半岛观江,4室2厅,147平米,5500
20191026,巴南,融汇半岛,整租·融汇江山E区,4室2厅,128平米,2600
20191026,巴南,融汇半岛,整租·融汇半岛观江,4室1厅,148平米,2500
20191026,巴南,融汇半岛,整租·越昕晖,3室1厅,78平米,1850
20191026,巴南,融汇半岛,整租·融汇半岛五园湾,3室2厅,122平米,2200
20191026,巴南,融汇半岛,整租·融汇半岛五园湾,3室2厅,102平米,2400
20191026,巴南,融汇半岛,整租·融汇半岛五园湾,3室2厅,113平米,3000
20191026,巴南,融汇半岛,整租·融汇半岛观江,2室2厅,87平米,2500
20191026,巴南,融汇半岛,整租·越昕晖,3室2厅,90平米,2400
20191026,巴南,融汇半岛,整租·融汇半岛玫瑰公馆,3室2厅,99平米,2000
20191026,巴南,融汇半岛,整租·融汇半岛五园湾,3室2厅,115平米,2500
20191026,巴南,融汇半岛,整租·融汇半岛五园湾,4室1厅,111平米,2800
20191026,巴南,融汇半岛,整租·越昕晖,2室1厅,57平米,2200
20191026,巴南,融汇半岛,整租·融汇半岛五园湾,4室2厅,118平米,2500
20191026,巴南,融汇半岛,整租·融汇江山D区,4室2厅,145平米,3500
20191026,巴南,融汇半岛,整租·融汇半岛江上公馆,3室2厅,126平米,1500
20191026,巴南,融汇半岛,整租·融汇半岛观江,3室2厅,140平米,1500
20191026,巴南,融汇半岛,整租·融汇半岛观江,3室2厅,142平米,1500
20191026,巴南,融汇半岛,整租·融汇半岛香缇漫山,3室2厅,130平米,1500
20191026,巴南,融汇半岛,整租·融汇半岛江上公馆,3室2厅,125平米,1500
20191026,巴南,融汇半岛,整租·融汇半岛格林美地B区,2室1厅,59平米,1500
20191026,巴南,融汇半岛,整租·恒大御景湾,3室1厅,89平米,1500
20191026,巴南,融汇半岛,整租·融汇半岛格林美地B区,2室1厅,59平米,1400
20191026,巴南,融汇半岛,整租·越昕晖,2室2厅,60平米,1500
20191026,巴南,融汇半岛,整租·融汇半岛C公馆,2室2厅,69平米,1400
20191026,巴南,融汇半岛,整租·融汇半岛二期,2室2厅,75平米,1500
