20191026,渝中,朝天门,整租·都市庭院花园,1室1厅,43平米,1400
20191026,渝中,朝天门,整租·时代天骄,1室1厅,40平米,1800
20191026,渝中,朝天门,整租·海客瀛洲,1室1厅,63平米,1800
20191026,渝中,朝天门,整租·两江嘉苑,1室0厅,46平米,1500
20191026,渝中,朝天门,整租·时代天骄,1室0厅,38平米,1900
20191026,渝中,朝天门,整租·时代天骄,1室1厅,39平米,1900
20191026,渝中,朝天门,整租·海客瀛洲,1室1厅,60平米,2200
20191026,渝中,朝天门,整租·海客瀛洲,1室1厅,52平米,2000
20191026,渝中,朝天门,整租·御景江山（渝中）,1室2厅,72平米,2100
20191026,渝中,朝天门,整租·两江嘉苑,2室1厅,83平米,2500
20191026,渝中,朝天门,整租·都市庭院花园,3室1厅,87平米,2600
20191026,渝中,朝天门,整租·时代天骄,1室1厅,60平米,2500
20191026,渝中,朝天门,整租·海客瀛洲,1室1厅,48平米,2500
20191026,渝中,朝天门,整租·东河湾,3室2厅,124平米,3400
20191026,渝中,朝天门,整租·新重庆公寓,2室1厅,65平米,3200
20191026,渝中,朝天门,整租·都市庭院花园,1室1厅,40平米,1300
20191026,渝中,朝天门,整租·海客瀛洲,2室1厅,60平米,3000
20191026,渝中,朝天门,整租·都市庭院花园,1室0厅,50平米,1300
20191026,渝中,朝天门,整租·都市庭院花园,1室0厅,45平米,1200
20191026,渝中,朝天门,整租·基良广场,2室1厅,80平米,3200
20191026,渝中,朝天门,整租·两江嘉苑,2室1厅,70平米,3500
20191026,渝中,朝天门,整租·新重庆公寓,2室1厅,68平米,2800
20191026,渝中,朝天门,整租·御景江山（渝中）,2室1厅,98平米,3500
20191026,渝中,朝天门,整租·都市庭院花园,3室1厅,110平米,3000
20191026,渝中,朝天门,整租·基良广场,1室1厅,98平米,2800
20191026,渝中,朝天门,整租·御景江山（渝中）,2室1厅,100平米,3500
20191026,渝中,朝天门,整租·都市庭院花园,2室1厅,92平米,1800
20191026,渝中,朝天门,整租·新重庆公寓,2室1厅,68平米,2900
20191026,渝中,朝天门,整租·御景江山（渝中）,2室1厅,95平米,3000
20191026,渝中,朝天门,整租·时代天骄,1室1厅,55平米,1500
20191026,渝中,朝天门,整租·时代天骄,1室1厅,38平米,1800
20191026,渝中,朝天门,整租·都市庭院花园,1室1厅,47平米,1500
20191026,渝中,朝天门,整租·海客瀛洲,3室1厅,120平米,4300
20191026,渝中,朝天门,整租·海客瀛洲,3室2厅,148平米,5000
20191026,渝中,朝天门,整租·海客瀛洲,3室1厅,150平米,5500
20191026,渝中,朝天门,整租·基良广场,3室1厅,140平米,4500
20191026,渝中,朝天门,整租·东河湾,2室1厅,86平米,4000
20191026,渝中,朝天门,整租·海客瀛洲,4室2厅,198平米,6500
20191026,渝中,朝天门,整租·基良广场,3室1厅,141平米,5000
20191026,渝中,朝天门,整租·海客瀛洲,3室2厅,143平米,4000
20191026,渝中,朝天门,整租·大正大厦,8室1厅,480平米,15000
20191026,渝中,朝天门,整租·海客瀛洲,2室1厅,85平米,3800
20191026,渝中,朝天门,整租·基良广场,2室1厅,122平米,5000
20191026,渝中,朝天门,整租·御景江山（渝中）,2室2厅,89平米,4500
20191026,渝中,朝天门,整租·海客瀛洲,2室2厅,120平米,4000
20191026,渝中,朝天门,整租·南国丽景,3室1厅,136平米,6000
20191026,渝中,朝天门,整租·南国丽景,4室1厅,153平米,7000
20191026,渝中,朝天门,整租·南国丽景,3室1厅,153平米,7000
20191026,渝中,朝天门,整租·大正大厦,8室1厅,480平米,12500
20191026,渝中,朝天门,整租·大正大厦,4室2厅,280平米,6000
20191026,渝中,朝天门,整租·新重庆公寓,2室1厅,94平米,4500
20191026,渝中,朝天门,整租·基良广场,2室1厅,80平米,2300
20191026,渝中,朝天门,整租·两江嘉苑,1室1厅,55平米,2000
20191026,渝中,朝天门,整租·时代天骄,1室1厅,39平米,2400
