20191026,江北,五里店,整租·阳光100,3室1厅,58平米,580
20191026,江北,五里店,合租·融景城朗峰,4居室,22平米,900
20191026,江北,五里店,整租·金科花园,1室0厅,15平米,800
20191026,江北,五里店,合租·融景城朗峰,4居室,14平米,680
20191026,江北,五里店,整租·远银大厦,1室1厅,49平米,1200
20191026,江北,五里店,合租·融景城朗峰,4居室,18平米,950
20191026,江北,五里店,整租·劳动新一村,2室1厅,63平米,1000
20191026,江北,五里店,整租·融景城锦峰,5室1厅,150平米,900
20191026,江北,五里店,整租·平安村,2室1厅,53平米,1300
20191026,江北,五里店,整租·建新东路305号,2室1厅,76平米,1350
20191026,江北,五里店,整租·远银大厦,1室1厅,49平米,1300
20191026,江北,五里店,合租·融景城尚峰,3居室,19平米,900
20191026,江北,五里店,整租·万丰二村,2室2厅,63平米,1300
20191026,江北,五里店,合租·融景城尚峰,3居室,15平米,880
20191026,江北,五里店,整租·融景城,2室0厅,95平米,1000
20191026,江北,五里店,整租·东海福苑,4室2厅,143平米,700
20191026,江北,五里店,整租·万丰二村,2室1厅,65平米,1100
20191026,江北,五里店,整租·融景城锦峰,5室1厅,144平米,950
20191026,江北,五里店,整租·锦宏嘉园二期,1室1厅,31平米,1350
20191026,江北,五里店,整租·金桥北岸,1室1厅,57平米,1200
20191026,江北,五里店,整租·望江阁,1室0厅,36平米,1300
20191026,江北,五里店,合租·万丰花园,4居室,20平米,700
20191026,江北,五里店,整租·团结村,1室1厅,46平米,900
20191026,江北,五里店,合租·红地苑,3居室,19平米,820
20191026,江北,五里店,整租·劳动新一村,2室1厅,60平米,1300
20191026,江北,五里店,合租·御庭苑,3居室,18平米,1050
20191026,江北,五里店,整租·融景城朗峰,3室2厅,100平米,700
20191026,江北,五里店,合租·康乐花园,4居室,20平米,650
20191026,江北,五里店,合租·庆业巴蜀城,3居室,13平米,670
20191026,江北,五里店,合租·金叶世家,4居室,25平米,850
20191026,江北,五里店,合租·融景城郦苑,4居室,16平米,700
20191026,江北,五里店,合租·五江花园,5居室,15平米,650
20191026,江北,五里店,合租·望江阁,3居室,94平米,800
20191026,江北,五里店,合租·融景城朗峰,4居室,14平米,680
20191026,江北,五里店,合租·金科花园,1居室,15平米,900
20191026,江北,五里店,合租·康乐花园,3居室,20平米,700
20191026,江北,五里店,整租·金融街融景城臻苑,3室1厅,90平米,1200
20191026,江北,五里店,合租·融景城朗峰,4居室,18平米,950
20191026,江北,五里店,整租·平安村,2室1厅,53平米,1350
20191026,江北,五里店,整租·平安村,2室1厅,67平米,1400
20191026,江北,五里店,整租·新鸥鹏教育城一期,2室2厅,91平米,800
20191026,江北,五里店,整租·金融街融景城臻苑,2室2厅,83平米,1000
20191026,江北,五里店,整租·金融街融景城臻苑,3室1厅,90平米,1200
20191026,江北,五里店,合租·御庭苑,3居室,22平米,1100
20191026,江北,五里店,整租·金融街融景城臻苑,3室1厅,151平米,1200
20191026,江北,五里店,合租·万丰花园,4居室,25平米,700
20191026,江北,五里店,整租·五江花园,2室2厅,90平米,1300
20191026,江北,五里店,整租·工效三村,3室1厅,72平米,1400
20191026,江北,五里店,整租·万丰花园,2室1厅,78平米,1800
20191026,江北,五里店,整租·金融街融景城臻苑,3室2厅,82平米,1300
20191026,江北,五里店,整租·金融街融景城臻苑,3室1厅,114平米,1300
20191026,江北,五里店,整租·庆业巴蜀城,3室1厅,120平米,1200
20191026,江北,五里店,整租·天维世纪阳光,1室0厅,22平米,1300
20191026,江北,五里店,合租·庆业巴蜀城,3居室,13平米,670
20191026,江北,五里店,整租·华新都市花园,2室1厅,90平米,2000
20191026,江北,五里店,合租·融景城锦峰,5居室,25平米,750
20191026,江北,五里店,整租·融景城尚峰,1室1厅,56平米,2000
20191026,江北,五里店,合租·阳光100,4居室,15平米,700
