20191026,沙坪坝,小龙坎,整租·新村路28号,1室1厅,56平米,700
20191026,沙坪坝,小龙坎,合租·隆鑫天雨方,4居室,18平米,750
20191026,沙坪坝,小龙坎,整租·快乐里,3室1厅,60平米,500
20191026,沙坪坝,小龙坎,合租·宏华苑,4居室,12平米,680
20191026,沙坪坝,小龙坎,整租·圣泉花园,1室1厅,50平米,900
20191026,沙坪坝,小龙坎,整租·诺丁阳光,1室0厅,37平米,1300
20191026,沙坪坝,小龙坎,整租·雾都大厦,1室1厅,39平米,1000
20191026,沙坪坝,小龙坎,整租·黄桷湾,1室1厅,49平米,700
20191026,沙坪坝,小龙坎,整租·快乐里,2室1厅,60平米,800
20191026,沙坪坝,小龙坎,整租·天陈路51号,1室1厅,49平米,800
20191026,沙坪坝,小龙坎,整租·石小路27号,1室1厅,45平米,800
20191026,沙坪坝,小龙坎,整租·学林佳苑,2室1厅,65平米,1400
20191026,沙坪坝,小龙坎,整租·电台巷5号,1室0厅,30平米,600
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室1厅,57平米,1700
20191026,沙坪坝,小龙坎,整租·文化村1到4号,1室0厅,40平米,800
20191026,沙坪坝,小龙坎,整租·新村路90号,2室1厅,60平米,1000
20191026,沙坪坝,小龙坎,整租·文化村1到4号,2室1厅,57平米,900
20191026,沙坪坝,小龙坎,整租·黄桷湾177号,2室1厅,61平米,800
20191026,沙坪坝,小龙坎,整租·电台村20号,2室2厅,78平米,1100
20191026,沙坪坝,小龙坎,整租·文化村1到4号,2室1厅,58平米,1000
20191026,沙坪坝,小龙坎,整租·石小路29号,1室1厅,43平米,700
20191026,沙坪坝,小龙坎,整租·诺丁阳光,2室2厅,75平米,1850
20191026,沙坪坝,小龙坎,整租·快乐里,2室1厅,62平米,1100
20191026,沙坪坝,小龙坎,整租·诺丁阳光,2室2厅,86平米,2100
20191026,沙坪坝,小龙坎,整租·诺丁阳光,1室1厅,55平米,1300
20191026,沙坪坝,小龙坎,整租·诺丁阳光,1室1厅,89平米,2100
20191026,沙坪坝,小龙坎,整租·文化村1到4号,3室1厅,80平米,1500
20191026,沙坪坝,小龙坎,整租·诺丁阳光,2室2厅,75平米,1900
20191026,沙坪坝,小龙坎,整租·诺丁阳光,2室2厅,80平米,2100
20191026,沙坪坝,小龙坎,整租·隆鑫天雨方,2室2厅,85平米,2400
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室0厅,32平米,1300
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室1厅,35平米,1600
20191026,沙坪坝,小龙坎,整租·雾都大厦,2室0厅,47平米,1200
20191026,沙坪坝,小龙坎,整租·科强锦龙苑,2室1厅,65平米,1500
20191026,沙坪坝,小龙坎,整租·康宁村,2室2厅,105平米,1500
20191026,沙坪坝,小龙坎,整租·科强锦龙苑,1室0厅,40平米,1300
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室0厅,32平米,1300
20191026,沙坪坝,小龙坎,整租·小龙坎新街3到5号,1室1厅,42平米,1400
20191026,沙坪坝,小龙坎,整租·雾都大厦,1室1厅,39平米,1300
20191026,沙坪坝,小龙坎,整租·电台村20号,2室1厅,77平米,1200
20191026,沙坪坝,小龙坎,整租·科强锦龙苑,2室1厅,63平米,1500
20191026,沙坪坝,小龙坎,整租·诺丁阳光,1室1厅,38平米,1450
20191026,沙坪坝,小龙坎,整租·学林佳苑,2室1厅,60平米,1450
20191026,沙坪坝,小龙坎,整租·诺丁阳光,1室0厅,29平米,1300
20191026,沙坪坝,小龙坎,整租·天陈路51号,3室1厅,80平米,1300
20191026,沙坪坝,小龙坎,整租·紫荆花园小区,1室1厅,40平米,1200
20191026,沙坪坝,小龙坎,整租·小龙坎新街3到5号,2室1厅,45平米,1500
20191026,沙坪坝,小龙坎,整租·诺丁阳光,1室1厅,45平米,1300
20191026,沙坪坝,小龙坎,整租·老原野大厦,2室1厅,54平米,1200
20191026,沙坪坝,小龙坎,整租·康宁村,2室2厅,77平米,1500
20191026,沙坪坝,小龙坎,整租·学林佳苑,1室1厅,40平米,1300
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室1厅,35平米,1600
20191026,沙坪坝,小龙坎,整租·嘉和苑(沙坪坝),1室1厅,44平米,1200
20191026,沙坪坝,小龙坎,整租·小龙坎新街3到5号,1室1厅,50平米,1300
20191026,沙坪坝,小龙坎,整租·风华大厦,3室2厅,108平米,1500
20191026,沙坪坝,小龙坎,整租·圣泉花园,2室1厅,70平米,1500
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室0厅,32平米,1400
20191026,沙坪坝,小龙坎,整租·新村路28号,2室1厅,60平米,1200
20191026,沙坪坝,小龙坎,整租·黄桷湾,2室1厅,87平米,1300
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室1厅,52平米,1500
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室0厅,38平米,1300
20191026,沙坪坝,小龙坎,整租·雾都大厦,1室1厅,46平米,1400
20191026,沙坪坝,小龙坎,整租·诺丁阳光,2室1厅,83平米,1750
20191026,沙坪坝,小龙坎,整租·隆鑫天雨方,1室1厅,57平米,1600
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室1厅,52平米,1650
20191026,沙坪坝,小龙坎,整租·隆鑫天雨方,2室2厅,83平米,1800
20191026,沙坪坝,小龙坎,整租·原野大厦,2室1厅,67平米,1700
20191026,沙坪坝,小龙坎,整租·隆鑫天雨方,2室1厅,61平米,1800
20191026,沙坪坝,小龙坎,整租·隆鑫天雨方,1室1厅,60平米,1800
20191026,沙坪坝,小龙坎,整租·康宁村,2室1厅,75平米,1600
20191026,沙坪坝,小龙坎,整租·嘉和苑(沙坪坝),2室1厅,82平米,1700
20191026,沙坪坝,小龙坎,整租·康宁村,3室1厅,83平米,1800
20191026,沙坪坝,小龙坎,整租·嘉和苑(沙坪坝),3室1厅,100平米,1600
20191026,沙坪坝,小龙坎,整租·嘉福苑,2室2厅,100平米,1800
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室1厅,50平米,1800
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室1厅,52平米,1700
20191026,沙坪坝,小龙坎,整租·隆鑫天雨方,1室1厅,57平米,1600
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室1厅,53平米,1700
20191026,沙坪坝,小龙坎,整租·嘉和苑(沙坪坝),2室1厅,82平米,1700
20191026,沙坪坝,小龙坎,整租·科强锦龙苑,2室1厅,88平米,1600
20191026,沙坪坝,小龙坎,整租·雾都大厦,1室1厅,55平米,1800
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室1厅,53平米,1800
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室1厅,52平米,1700
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室1厅,52平米,1800
20191026,沙坪坝,小龙坎,整租·隆鑫天雨方,3室2厅,102平米,1800
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室1厅,52平米,1700
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室1厅,52平米,1700
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室1厅,52平米,1600
20191026,沙坪坝,小龙坎,整租·创豪天泽苑,2室1厅,90平米,1800
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室1厅,53平米,1800
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室1厅,53平米,1700
20191026,沙坪坝,小龙坎,整租·隆鑫天雨方,2室2厅,56平米,1800
20191026,沙坪坝,小龙坎,整租·嘉和苑(沙坪坝),2室1厅,97平米,1800
20191026,沙坪坝,小龙坎,整租·诺丁阳光,2室1厅,85平米,2200
20191026,沙坪坝,小龙坎,整租·康宁村,2室1厅,81平米,1000
20191026,沙坪坝,小龙坎,整租·小正街社区,2室1厅,44平米,800
20191026,沙坪坝,小龙坎,整租·电台村2到3号,1室1厅,40平米,800
20191026,沙坪坝,小龙坎,整租·文化村1到4号,2室1厅,60平米,1200
20191026,沙坪坝,小龙坎,整租·诺丁阳光,2室1厅,80平米,1850
20191026,沙坪坝,小龙坎,整租·小龙坎正街171号,2室1厅,98平米,1000
20191026,沙坪坝,小龙坎,整租·隆鑫天雨方,2室1厅,73平米,2200
20191026,沙坪坝,小龙坎,整租·小龙坎正街221号附3号,1室1厅,50平米,1000
20191026,沙坪坝,小龙坎,整租·交机村,1室1厅,54平米,1000
20191026,沙坪坝,小龙坎,整租·斌鑫胜景雅苑,2室1厅,79平米,1100
20191026,沙坪坝,小龙坎,整租·紫荆花园小区,2室1厅,91平米,1900
20191026,沙坪坝,小龙坎,整租·小正街社区,1室1厅,45平米,750
20191026,沙坪坝,小龙坎,整租·小正街社区,1室1厅,58平米,800
20191026,沙坪坝,小龙坎,整租·诺丁阳光,2室1厅,78平米,2200
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室0厅,32平米,1300
20191026,沙坪坝,小龙坎,整租·电台巷4号,2室2厅,71平米,1000
20191026,沙坪坝,小龙坎,整租·隆鑫天雨方,2室1厅,86平米,2000
20191026,沙坪坝,小龙坎,整租·隆鑫天雨方,2室1厅,95平米,2200
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室1厅,52平米,2000
20191026,沙坪坝,小龙坎,整租·康宁村,2室1厅,75平米,900
20191026,沙坪坝,小龙坎,整租·康宁村,3室2厅,135平米,2000
20191026,沙坪坝,小龙坎,整租·交机村,1室1厅,45平米,800
20191026,沙坪坝,小龙坎,整租·诺丁阳光,2室2厅,96平米,2000
20191026,沙坪坝,小龙坎,整租·隆鑫天雨方,2室1厅,50平米,1900
20191026,沙坪坝,小龙坎,整租·诺丁阳光,2室1厅,60平米,1850
20191026,沙坪坝,小龙坎,整租·隆鑫天雨方,3室1厅,80平米,2000
20191026,沙坪坝,小龙坎,整租·嘉福苑,3室1厅,130平米,2000
20191026,沙坪坝,小龙坎,整租·康宁村,2室1厅,86平米,1000
20191026,沙坪坝,小龙坎,整租·黄桷湾,2室1厅,56平米,700
20191026,沙坪坝,小龙坎,整租·天陈路31到51号,3室1厅,133平米,2200
20191026,沙坪坝,小龙坎,整租·学林佳苑B栋,2室1厅,70平米,1900
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室1厅,52平米,1850
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室1厅,52平米,1900
20191026,沙坪坝,小龙坎,整租·科强锦龙苑,3室1厅,90平米,1900
20191026,沙坪坝,小龙坎,整租·诺丁阳光,2室2厅,91平米,1900
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室1厅,52平米,1850
20191026,沙坪坝,小龙坎,整租·隆鑫天雨方,2室1厅,62平米,2200
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室1厅,52平米,1900
20191026,沙坪坝,小龙坎,整租·隆鑫天雨方,2室1厅,56平米,2000
20191026,沙坪坝,小龙坎,整租·康宁村,3室1厅,110平米,2000
20191026,沙坪坝,小龙坎,整租·隆鑫天雨方,2室1厅,83平米,2200
20191026,沙坪坝,小龙坎,整租·紫荆花园小区,2室2厅,96平米,2100
20191026,沙坪坝,小龙坎,整租·原野大厦,2室1厅,85平米,2200
20191026,沙坪坝,小龙坎,整租·紫荆花园小区,2室1厅,91平米,2000
20191026,沙坪坝,小龙坎,整租·紫荆花园小区,2室1厅,97平米,2000
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室2厅,53平米,2100
20191026,沙坪坝,小龙坎,整租·小龙坎新街3到5号,2室1厅,56平米,2000
20191026,沙坪坝,小龙坎,整租·宏华苑,3室2厅,110平米,2000
20191026,沙坪坝,小龙坎,整租·黄桷园(沙坪坝),2室1厅,87平米,2200
20191026,沙坪坝,小龙坎,整租·康宁村,3室1厅,110平米,2000
20191026,沙坪坝,小龙坎,整租·创豪天泽苑,2室2厅,97平米,2000
20191026,沙坪坝,小龙坎,整租·黄桷湾,2室1厅,67平米,1200
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室0厅,33平米,1300
20191026,沙坪坝,小龙坎,整租·学林佳苑,1室1厅,46平米,1200
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室0厅,33平米,1500
20191026,沙坪坝,小龙坎,整租·新村路,3室1厅,80平米,1300
20191026,沙坪坝,小龙坎,整租·科强锦龙苑,1室1厅,44平米,1300
20191026,沙坪坝,小龙坎,整租·科强锦龙苑,2室1厅,81平米,1400
20191026,沙坪坝,小龙坎,整租·嘉福苑,1室1厅,48平米,1500
20191026,沙坪坝,小龙坎,整租·黄桷湾,4室1厅,150平米,1500
20191026,沙坪坝,小龙坎,整租·小龙坎新街3到5号,1室1厅,47平米,1400
20191026,沙坪坝,小龙坎,整租·斌鑫胜景雅苑,2室1厅,60平米,1300
20191026,沙坪坝,小龙坎,整租·小龙坎新街3到5号,1室1厅,45平米,1500
20191026,沙坪坝,小龙坎,整租·小龙坎新街3到5号,1室1厅,45平米,1400
20191026,沙坪坝,小龙坎,整租·康宁村,2室2厅,98平米,1200
20191026,沙坪坝,小龙坎,整租·科强锦龙苑,1室1厅,45平米,1500
20191026,沙坪坝,小龙坎,整租·嘉福苑,2室2厅,120平米,3000
20191026,沙坪坝,小龙坎,整租·隆鑫天雨方,3室2厅,116平米,2400
20191026,沙坪坝,小龙坎,整租·隆鑫天雨方,3室1厅,83平米,2300
20191026,沙坪坝,小龙坎,整租·东原ARC中央广场,1室1厅,52平米,4000
20191026,沙坪坝,小龙坎,整租·诺丁阳光,3室1厅,105平米,2500
20191026,沙坪坝,小龙坎,整租·诺丁阳光,3室1厅,79平米,2500
20191026,沙坪坝,小龙坎,整租·诺丁阳光,4室2厅,120平米,3500
20191026,沙坪坝,小龙坎,整租·港城花园,3室2厅,106平米,2300
20191026,沙坪坝,小龙坎,整租·嘉福苑,3室2厅,194平米,3800
20191026,沙坪坝,小龙坎,整租·隆鑫天雨方,2室1厅,80平米,2600
