20191026,巴南,李家沱,整租·恒大城二期,1室0厅,28平米,950
20191026,巴南,李家沱,合租·宏宁天成,3居室,20平米,850
20191026,巴南,李家沱,整租·聚福里,2室2厅,82平米,600
20191026,巴南,李家沱,合租·宏宁天成,3居室,15平米,700
20191026,巴南,李家沱,整租·曦园理工佳苑,1室1厅,32平米,800
20191026,巴南,李家沱,合租·新尚城,3居室,18平米,650
20191026,巴南,李家沱,整租·郭家岗,2室1厅,40平米,600
20191026,巴南,李家沱,整租·宏宁天成,3室1厅,88平米,1000
20191026,巴南,李家沱,整租·半山壹号,1室1厅,41平米,1000
20191026,巴南,李家沱,整租·曼哈顿小区,3室2厅,108平米,500
20191026,巴南,李家沱,整租·珠江城长江府,1室1厅,41平米,800
20191026,巴南,李家沱,合租·都和广场,3居室,12平米,700
20191026,巴南,李家沱,整租·都和广场,1室1厅,35平米,1000
20191026,巴南,李家沱,合租·恒大城天御,4居室,20平米,750
20191026,巴南,李家沱,整租·聚福里,3室1厅,96平米,500
20191026,巴南,李家沱,整租·立丹苑,2室1厅,64平米,900
20191026,巴南,李家沱,整租·群乐佳苑,3室1厅,86平米,700
20191026,巴南,李家沱,整租·日月山庄,1室0厅,52平米,1000
20191026,巴南,李家沱,整租·协信天骄溪悦,2室1厅,88平米,800
20191026,巴南,李家沱,整租·桥南村,3室1厅,76平米,1000
20191026,巴南,李家沱,整租·珠江城长江府,2室1厅,68平米,1000
20191026,巴南,李家沱,合租·屏都步行街,3居室,20平米,750
20191026,巴南,李家沱,整租·半山壹号,1室1厅,41平米,1000
20191026,巴南,李家沱,整租·珠江城,1室1厅,47平米,1300
20191026,巴南,李家沱,整租·半山壹号,3室2厅,165平米,1000
20191026,巴南,李家沱,合租·屏都步行街,3居室,18平米,750
20191026,巴南,李家沱,整租·聚福里,2室1厅,78平米,700
20191026,巴南,李家沱,合租·曼哈顿小区,3居室,18平米,750
20191026,巴南,李家沱,合租·群乐佳苑,4居室,10平米,600
20191026,巴南,李家沱,整租·新都大厦,2室1厅,80平米,1300
20191026,巴南,李家沱,整租·聚福里,2室2厅,80平米,800
20191026,巴南,李家沱,整租·江南水乡西区,2室1厅,45平米,1100
20191026,巴南,李家沱,整租·宗申青年国际,1室1厅,54平米,800
20191026,巴南,李家沱,整租·宏宁天成,1室1厅,50平米,1200
20191026,巴南,李家沱,整租·渝南大道62号,2室1厅,63平米,1000
20191026,巴南,李家沱,整租·恒大城一期,1室1厅,28平米,1100
20191026,巴南,李家沱,整租·东邦小悦湾,3室1厅,74平米,500
20191026,巴南,李家沱,整租·恒大城二期,1室0厅,28平米,1000
20191026,巴南,李家沱,整租·珠江城,2室2厅,72平米,650
20191026,巴南,李家沱,整租·宗申动力城二期,3室2厅,101平米,500
20191026,巴南,李家沱,整租·杰信雅邻,1室1厅,39平米,1000
20191026,巴南,李家沱,整租·半山壹号,1室1厅,40平米,1200
20191026,巴南,李家沱,整租·丽都锦上,2室2厅,63平米,400
20191026,巴南,李家沱,整租·恒大城二期,1室0厅,28平米,1100
20191026,巴南,李家沱,整租·恒大城二期,1室1厅,28平米,1000
20191026,巴南,李家沱,整租·恒大城二期,1室0厅,28平米,900
20191026,巴南,李家沱,整租·斌鑫江南御府,3室2厅,76平米,800
20191026,巴南,李家沱,整租·珠江城长江府,4室2厅,113平米,500
20191026,巴南,李家沱,整租·恒大城二期,1室0厅,28平米,1000
20191026,巴南,李家沱,整租·融科金色时代,2室1厅,70平米,800
20191026,巴南,李家沱,整租·半山壹号,3室2厅,166平米,1000
20191026,巴南,李家沱,整租·欧能蛋糕公馆,2室1厅,48平米,1300
20191026,巴南,李家沱,整租·聚福里,3室2厅,112平米,600
20191026,巴南,李家沱,整租·映江花园,2室1厅,90平米,1400
20191026,巴南,李家沱,整租·恒大城二期,1室0厅,28平米,900
20191026,巴南,李家沱,整租·屏都步行街,3室1厅,105平米,1500
20191026,巴南,李家沱,整租·融科金色时代,1室0厅,47平米,800
20191026,巴南,李家沱,整租·曦圆青岗湾,2室1厅,48平米,1400
20191026,巴南,李家沱,整租·2室1厅,东南,47平米,1400
20191026,巴南,李家沱,整租·曦圆青岗湾,2室1厅,50平米,1400
20191026,巴南,李家沱,整租·恒大城天御,3室2厅,148平米,800
20191026,巴南,李家沱,整租·紫金星城,2室1厅,85平米,1350
20191026,巴南,李家沱,整租·融科金色时代,2室1厅,48平米,1300
20191026,巴南,李家沱,整租·曼哈顿小区,2室1厅,95平米,1700
20191026,巴南,李家沱,整租·申烨太阳城一期,2室1厅,78平米,1250
20191026,巴南,李家沱,整租·宗申动力城二期,2室1厅,86平米,1600
20191026,巴南,李家沱,整租·斌鑫江南御府,3室1厅,93平米,800
20191026,巴南,李家沱,整租·创远十里缇香,3室2厅,118平米,1000
20191026,巴南,李家沱,整租·半山壹号,4室2厅,165平米,1000
20191026,巴南,李家沱,整租·半山壹号,3室2厅,162平米,1000
20191026,巴南,李家沱,整租·江南水乡西区,2室1厅,50平米,1200
20191026,巴南,李家沱,整租·新界一号,2室2厅,80平米,1600
20191026,巴南,李家沱,整租·曼哈顿小区,2室1厅,61平米,1200
20191026,巴南,李家沱,整租·宗申青年国际,2室1厅,80平米,1600
20191026,巴南,李家沱,整租·聚福里,1室1厅,67平米,1100
20191026,巴南,李家沱,整租·都和广场,1室1厅,46平米,1200
20191026,巴南,李家沱,整租·申烨太阳城一期,1室1厅,54平米,1100
20191026,巴南,李家沱,整租·曦圆柳镇二期,2室2厅,89平米,1200
20191026,巴南,李家沱,整租·庆丰花园,2室1厅,70平米,1200
20191026,巴南,李家沱,整租·宏宁天成,1室1厅,48平米,1200
20191026,巴南,李家沱,整租·宗申动力城二期,2室1厅,63平米,1100
20191026,巴南,李家沱,整租·曼哈顿小区,2室2厅,94平米,1800
20191026,巴南,李家沱,整租·曦园理工佳苑,2室1厅,52平米,1200
20191026,巴南,李家沱,整租·宏成小区,3室1厅,90平米,1800
20191026,巴南,李家沱,整租·都和广场,1室1厅,49平米,1250
20191026,巴南,李家沱,整租·尚美时代,2室1厅,70平米,1550
20191026,巴南,李家沱,整租·新界一号,1室1厅,70平米,1200
20191026,巴南,李家沱,整租·林荫村,3室2厅,145平米,1600
20191026,巴南,李家沱,整租·曼哈顿小区,3室2厅,106平米,1700
20191026,巴南,李家沱,整租·都和广场,2室2厅,71平米,1600
20191026,巴南,李家沱,整租·聚福里,1室1厅,57平米,1200
20191026,巴南,李家沱,整租·融科金色时代,2室1厅,47平米,1300
20191026,巴南,李家沱,整租·珠江城长江府,1室1厅,53平米,1300
20191026,巴南,李家沱,整租·一城南溪书香,2室1厅,85平米,1300
20191026,巴南,李家沱,整租·融科金色时代,2室2厅,47平米,1300
20191026,巴南,李家沱,整租·半山壹号,1室1厅,55平米,1200
20191026,巴南,李家沱,整租·阳光九里,2室1厅,81平米,1200
20191026,巴南,李家沱,整租·宗申青年国际,1室1厅,53平米,1200
20191026,巴南,李家沱,整租·宏宁天成,2室1厅,63平米,1200
20191026,巴南,李家沱,整租·恒大城天御,1室1厅,67平米,1300
20191026,巴南,李家沱,整租·聚福里,2室2厅,78平米,1200
20191026,巴南,李家沱,整租·新都大厦,2室2厅,78平米,1300
20191026,巴南,李家沱,整租·恒大城二期,1室0厅,28平米,1100
20191026,巴南,李家沱,整租·新尚城,3室2厅,97平米,1200
20191026,巴南,李家沱,整租·晨曦花园,2室1厅,83平米,1300
20191026,巴南,李家沱,整租·巴比亚半山,2室1厅,54平米,1200
20191026,巴南,李家沱,整租·曦园理工佳苑,1室1厅,52平米,1300
20191026,巴南,李家沱,整租·巴比亚半山,2室1厅,49平米,1300
20191026,巴南,李家沱,整租·宗申青年国际,1室1厅,58平米,1300
20191026,巴南,李家沱,整租·欧能蛋糕公馆,1室1厅,44平米,1300
20191026,巴南,李家沱,整租·半山壹号,4室2厅,166平米,1100
20191026,巴南,李家沱,整租·蓝光十里蓝山,1室1厅,40平米,1300
20191026,巴南,李家沱,整租·新界一号,2室1厅,53平米,1300
20191026,巴南,李家沱,整租·都和广场,1室0厅,40平米,1100
20191026,巴南,李家沱,整租·珠江城长江府,3室1厅,84平米,1200
20191026,巴南,李家沱,整租·曼哈顿小区,1室1厅,61平米,1300
20191026,巴南,李家沱,整租·半山壹号,3室1厅,110平米,1200
20191026,巴南,李家沱,整租·映江花园,2室1厅,86平米,1200
20191026,巴南,李家沱,整租·典雅大厦,2室1厅,80平米,1200
20191026,巴南,李家沱,整租·亲和佳苑,2室1厅,55平米,1200
20191026,巴南,李家沱,整租·珠江城长江府,3室2厅,114平米,1300
20191026,巴南,李家沱,整租·申烨太阳城一期,2室1厅,78平米,1300
20191026,巴南,李家沱,整租·曼哈顿小区,2室2厅,61平米,1300
20191026,巴南,李家沱,整租·半山壹号,3室1厅,110平米,1300
20191026,巴南,李家沱,整租·林荫村,3室2厅,115平米,1500
20191026,巴南,李家沱,整租·曦圆青岗湾,2室1厅,49平米,1400
20191026,巴南,李家沱,整租·聚福里,2室2厅,80平米,1500
