20191026,江津,东部新城,整租·渝西半岛二号还房,2室2厅,74平米,1000
20191026,江津,东部新城,整租·锦绣花园,2室1厅,83平米,1200
20191026,江津,东部新城,整租·沁园春,2室2厅,75平米,1300
20191026,江津,东部新城,整租·星河奥韵,1室1厅,36平米,900
20191026,江津,东部新城,整租·沁园春,3室2厅,108平米,1800
20191026,江津,东部新城,整租·金江港湾,2室2厅,78平米,1700
20191026,江津,东部新城,整租·东江美景,3室1厅,116平米,2900
20191026,江津,东部新城,整租·魅力晶城,2室1厅,35平米,1200
20191026,江津,东部新城,整租·锦绣花园,2室2厅,86平米,1300
20191026,江津,东部新城,整租·碧水龙泉,2室1厅,89平米,1400
20191026,江津,东部新城,整租·东城中央,2室1厅,83平米,1500
20191026,江津,东部新城,整租·星河奥韵,3室2厅,126平米,1600
20191026,江津,东部新城,整租·西西里,3室2厅,91平米,1500
20191026,江津,东部新城,整租·西西里,2室2厅,100平米,1800
20191026,江津,东部新城,整租·津都鼎苑,3室2厅,139平米,1600
20191026,江津,东部新城,整租·星韵满庭,3室2厅,113平米,1600
