20191026,渝北,回兴,整租·万科朗润园,1室1厅,27平米,1050
20191026,渝北,回兴,合租·金鹏两江时光,3居室,10平米,750
20191026,渝北,回兴,整租·国际家纺城绣色C区,1室0厅,25平米,1000
20191026,渝北,回兴,合租·环山国际,4居室,12平米,800
20191026,渝北,回兴,整租·万科朗润园,1室0厅,20平米,900
20191026,渝北,回兴,整租·万科朗润园,3室2厅,90平米,2200
20191026,渝北,回兴,整租·国际家纺城绣色C区,1室0厅,25平米,970
20191026,渝北,回兴,整租·国际家纺城绣色C区,1室0厅,28平米,950
20191026,渝北,回兴,整租·万科朗润园,1室0厅,25平米,1000
20191026,渝北,回兴,整租·蘭亭新都汇,2室1厅,71平米,700
20191026,渝北,回兴,整租·复地T2公馆,1室1厅,45平米,600
20191026,渝北,回兴,合租·中航中央城,2居室,21平米,1000
20191026,渝北,回兴,整租·国际家纺城绣色C区,1室1厅,33平米,1000
20191026,渝北,回兴,合租·环山国际,3居室,18平米,880
20191026,渝北,回兴,整租·国际家纺城绣色A区,1室0厅,27平米,1000
20191026,渝北,回兴,整租·环山国际,2室1厅,80平米,1000
20191026,渝北,回兴,合租·金鹏两江时光,2居室,74平米,1000
20191026,渝北,回兴,整租·国际家纺城绣色A区,1室0厅,28平米,1000
20191026,渝北,回兴,整租·国际家纺城绣色A区,1室0厅,28平米,1000
20191026,渝北,回兴,整租·富力湾,2室1厅,78平米,1000
20191026,渝北,回兴,整租·国际家纺城绣色C区,1室0厅,25平米,1050
20191026,渝北,回兴,合租·旭辉新里城,4居室,20平米,950
20191026,渝北,回兴,整租·伴山名都,2室1厅,80平米,1800
20191026,渝北,回兴,整租·中航中央城,1室1厅,42平米,1600
20191026,渝北,回兴,整租·文杰心海湾,2室2厅,86平米,1500
20191026,渝北,回兴,合租·环山国际,4居室,17平米,800
20191026,渝北,回兴,整租·平伟圣园,3室2厅,119平米,1500
20191026,渝北,回兴,合租·龙德悠彩郡,4居室,21平米,850
20191026,渝北,回兴,整租·中航中央城,1室1厅,42平米,1500
20191026,渝北,回兴,整租·中航中央城,1室1厅,42平米,1600
20191026,渝北,回兴,整租·中航中央城,1室1厅,42平米,1500
20191026,渝北,回兴,整租·金鹏两江时光,2室2厅,75平米,1700
20191026,渝北,回兴,整租·中航中央城,1室1厅,50平米,1600
20191026,渝北,回兴,整租·东方紫竹苑,1室1厅,55平米,1200
