20191026,九龙坡,陈家坪,整租·瑞安花苑,1室1厅,43平米,900
20191026,九龙坡,陈家坪,独栋·创臻公寓,汇祥荟店,10间在租,1250
20191026,九龙坡,陈家坪,整租·瑞安花苑,2室2厅,76平米,1200
20191026,九龙坡,陈家坪,合租·中国铁建玖城壹号,4居室,12平米,600
20191026,九龙坡,陈家坪,整租·瑞安花苑,2室1厅,70平米,1200
20191026,九龙坡,陈家坪,独栋·袋鼠公寓,陈家坪店,20间在租,1250
20191026,九龙坡,陈家坪,整租·丁香苑,1室1厅,43平米,1200
20191026,九龙坡,陈家坪,整租·春风与湖,2室1厅,85平米,700
20191026,九龙坡,陈家坪,整租·春风与湖,2室1厅,59平米,800
20191026,九龙坡,陈家坪,整租·春风与湖,2室2厅,100平米,1000
20191026,九龙坡,陈家坪,整租·彩色奥邻,3室1厅,106平米,900
20191026,九龙坡,陈家坪,合租·春风与湖,5居室,12平米,750
20191026,九龙坡,陈家坪,整租·春风与湖,2室1厅,72平米,1360
20191026,九龙坡,陈家坪,合租·春风与湖,5居室,12平米,550
20191026,九龙坡,陈家坪,整租·彩色奥邻,2室1厅,85平米,1400
20191026,九龙坡,陈家坪,整租·一城幸福时光,2室1厅,70平米,1500
20191026,九龙坡,陈家坪,整租·通用晶城,1室1厅,42平米,1500
20191026,九龙坡,陈家坪,整租·锦城佳苑,2室2厅,87平米,1300
20191026,九龙坡,陈家坪,整租·丁香苑,2室2厅,85平米,1500
20191026,九龙坡,陈家坪,整租·志高花园,1室0厅,37平米,1400
20191026,九龙坡,陈家坪,整租·彩色奥邻,2室1厅,60平米,1500
20191026,九龙坡,陈家坪,合租·春风与湖,5居室,12平米,550
20191026,九龙坡,陈家坪,整租·志高花园,2室1厅,61平米,1500
20191026,九龙坡,陈家坪,合租·通用晶城,3居室,18平米,800
20191026,九龙坡,陈家坪,整租·彩色奥邻,2室1厅,96平米,1500
20191026,九龙坡,陈家坪,合租·通用晶城,3居室,16平米,720
20191026,九龙坡,陈家坪,整租·春风与湖,4室2厅,121平米,1500
20191026,九龙坡,陈家坪,合租·通用晶城,4居室,10平米,600
20191026,九龙坡,陈家坪,合租·通用晶城,3居室,20平米,750
20191026,九龙坡,陈家坪,合租·春风与湖,5居室,12平米,550
20191026,九龙坡,陈家坪,合租·春风与湖,5居室,15平米,600
20191026,九龙坡,陈家坪,整租·志高花园,2室1厅,52平米,1500
20191026,九龙坡,陈家坪,整租·志高花园,1室1厅,46平米,1400
20191026,九龙坡,陈家坪,整租·中国铁建玖城壹号,2室2厅,61平米,1800
20191026,九龙坡,陈家坪,整租·大川国际,2室1厅,75平米,1300
20191026,九龙坡,陈家坪,整租·通用晶城,1室0厅,58平米,1750
20191026,九龙坡,陈家坪,独栋·创臻公寓,汇祥荟店,10间在租,1250
20191026,九龙坡,陈家坪,整租·达飞绿洲,3室1厅,65平米,1700
20191026,九龙坡,陈家坪,独栋·柠檬公寓,陈家坪店,90间在租,1200-1600
20191026,九龙坡,陈家坪,整租·文景苑,3室2厅,130平米,1600
20191026,九龙坡,陈家坪,整租·志高花园,2室1厅,80平米,1700
20191026,九龙坡,陈家坪,整租·春风与湖,2室2厅,94平米,1800
20191026,九龙坡,陈家坪,整租·大川国际,2室1厅,70平米,1600
20191026,九龙坡,陈家坪,整租·强发百年国际,2室2厅,78平米,1800
20191026,九龙坡,陈家坪,整租·通用晶城,1室1厅,50平米,1600
20191026,九龙坡,陈家坪,整租·通用晶城,2室1厅,75平米,1900
20191026,九龙坡,陈家坪,独栋·创臻公寓,汇祥荟店,45平米,1598
20191026,九龙坡,陈家坪,整租·锦城佳苑,2室1厅,90平米,1800
20191026,九龙坡,陈家坪,整租·强发百年国际,2室1厅,82平米,1600
20191026,九龙坡,陈家坪,整租·春风与湖,2室1厅,71平米,2000
20191026,九龙坡,陈家坪,整租·中国铁建玖城壹号,3室2厅,75平米,2200
20191026,九龙坡,陈家坪,整租·通用晶城,2室2厅,80平米,2400
20191026,九龙坡,陈家坪,整租·达飞绿洲,1室1厅,60平米,1200
20191026,九龙坡,陈家坪,整租·春风与湖,3室1厅,99平米,2300
20191026,九龙坡,陈家坪,独栋·袋鼠公寓,陈家坪店,20间在租,1250
20191026,九龙坡,陈家坪,整租·通用晶城,2室2厅,78平米,2300
20191026,九龙坡,陈家坪,独栋·袋鼠公寓,陈家坪店,20间在租,1150
20191026,九龙坡,陈家坪,整租·通用晶城,2室2厅,76平米,2000
20191026,九龙坡,陈家坪,独栋·创臻公寓,汇祥荟店,10间在租,1150
20191026,九龙坡,陈家坪,整租·通用晶城,2室1厅,76平米,2000
20191026,九龙坡,陈家坪,独栋·创臻公寓,陈家坪店,20间在租,1148
20191026,九龙坡,陈家坪,独栋·柠檬公寓,陈家坪店,15间在租,1900
20191026,九龙坡,陈家坪,独栋·创臻公寓,汇祥荟店,10间在租,1350
20191026,九龙坡,陈家坪,整租·通用晶城,2室2厅,90平米,2200
20191026,九龙坡,陈家坪,独栋·领诺公寓,陈家坪店,26平米,1300-1400
20191026,九龙坡,陈家坪,整租·志高花园,3室1厅,75平米,2000
20191026,九龙坡,陈家坪,独栋·袋鼠公寓,陈家坪店,20间在租,1198
20191026,九龙坡,陈家坪,整租·志高花园,3室2厅,86平米,2200
20191026,九龙坡,陈家坪,独栋·领诺公寓,陈家坪店,26平米,1300-1400
20191026,九龙坡,陈家坪,整租·文景苑,3室2厅,135平米,2000
20191026,九龙坡,陈家坪,整租·中国铁建玖城壹号,3室2厅,75平米,2300
20191026,九龙坡,陈家坪,整租·中国铁建玖城壹号,3室2厅,90平米,2400
20191026,九龙坡,陈家坪,整租·通用晶城,2室2厅,80平米,2200
20191026,九龙坡,陈家坪,整租·春风与湖,3室2厅,91平米,2500
20191026,九龙坡,陈家坪,独栋·山栖服务公寓,陈家坪店,6间在租,1800
20191026,九龙坡,陈家坪,整租·绅帝大厦,2室2厅,109平米,2500
20191026,九龙坡,陈家坪,独栋·创臻公寓,陈家坪店,20间在租,1198
20191026,九龙坡,陈家坪,整租·春风与湖,3室2厅,112平米,1500
20191026,九龙坡,陈家坪,整租·绅帝大厦,2室2厅,105平米,1500
20191026,九龙坡,陈家坪,整租·五台山钰德苑,3室1厅,66平米,1300
20191026,九龙坡,陈家坪,整租·春风与湖,3室1厅,101平米,2800
20191026,九龙坡,陈家坪,整租·春风与湖,4室2厅,134平米,3500
20191026,九龙坡,陈家坪,整租·春风与湖,3室1厅,98平米,2500
20191026,九龙坡,陈家坪,整租·春风与湖,4室1厅,131平米,3000
20191026,九龙坡,陈家坪,独栋·创臻公寓,汇祥荟店,10间在租,1150
20191026,九龙坡,陈家坪,整租·通用晶城,3室1厅,59平米,2800
20191026,九龙坡,陈家坪,整租·通用晶城,1室1厅,50平米,1600
20191026,九龙坡,陈家坪,整租·通用晶城,2室2厅,80平米,2500
