20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,32平米,500
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,33平米,500
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,32平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,30平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,37平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,32平米,500
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,38平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,32平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,38平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,33平米,500
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,32平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,38平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,32平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,38平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,37平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,38平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,38平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,38平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,38平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,38平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,38平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,32平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,32平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,38平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,32平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,38平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,38平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,38平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,38平米,900
20191026,渝北,鱼嘴,整租·巨龙江山国际,4室2厅,111平米,2000
20191026,渝北,鱼嘴,整租·巨龙江山国际,4室2厅,121平米,1800
20191026,渝北,鱼嘴,整租·拓新时代,1室1厅,53平米,600
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,38平米,500
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,38平米,500
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,38平米,500
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,38平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,38平米,500
20191026,渝北,鱼嘴,整租·拓新时代,1室0厅,66平米,1300
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,38平米,500
20191026,渝北,鱼嘴,整租·中商两江公馆,1室1厅,38平米,900
20191026,渝北,鱼嘴,整租·中商两江公馆,1室0厅,39平米,1500
20191026,渝北,鱼嘴,整租·中商两江公馆,2室2厅,73平米,1800
