20191026,渝中,两路口,整租·枇杷山正街,2室1厅,80平米,1300
20191026,渝中,两路口,独栋·朗诗寓,重庆两路口店,24-28平米,1180-1230
20191026,渝中,两路口,整租·洲际半岛新城,1室0厅,34平米,1300
20191026,渝中,两路口,独栋·朗诗寓,重庆两路口店,6间在租,1780
20191026,渝中,两路口,整租·枇杷山正街,2室1厅,70平米,1200
20191026,渝中,两路口,独栋·朗诗寓,重庆两路口店,10间在租,1687
20191026,渝中,两路口,整租·枣子岚垭正街,1室1厅,45平米,1200
20191026,渝中,两路口,整租·张家花园,2室1厅,57平米,900
20191026,渝中,两路口,整租·华一村,1室1厅,40平米,1000
20191026,渝中,两路口,整租·学田湾社区,1室1厅,53平米,700
20191026,渝中,两路口,整租·国际村社区,1室0厅,38平米,850
20191026,渝中,两路口,整租·城市派,2室1厅,46平米,1150
20191026,渝中,两路口,整租·张家花园,2室1厅,50平米,1000
20191026,渝中,两路口,合租·恒幸花园,4居室,15平米,650
20191026,渝中,两路口,整租·枇杷山正街,2室1厅,56平米,1200
20191026,渝中,两路口,整租·双钢路1号,2室1厅,65平米,1300
20191026,渝中,两路口,整租·张家花园,2室1厅,40平米,1200
20191026,渝中,两路口,整租·春森路,1室1厅,50平米,1200
20191026,渝中,两路口,整租·南区路,2室1厅,50平米,1300
20191026,渝中,两路口,整租·学田湾社区,2室1厅,78平米,1300
20191026,渝中,两路口,整租·双钢路1号,1室1厅,58平米,1000
20191026,渝中,两路口,合租·恒幸花园,3居室,15平米,600
20191026,渝中,两路口,整租·枣子岚垭一巷,1室0厅,35平米,500
20191026,渝中,两路口,整租·纯阳洞小区,2室1厅,61平米,1500
20191026,渝中,两路口,整租·张家花园,2室1厅,58平米,1100
20191026,渝中,两路口,整租·养花溪大厦,2室1厅,68平米,1500
20191026,渝中,两路口,整租·铂金时代,1室0厅,30平米,1200
20191026,渝中,两路口,整租·城市派,2室1厅,68平米,1600
20191026,渝中,两路口,整租·书香苑,1室0厅,35平米,1400
20191026,渝中,两路口,独栋·朗诗寓,重庆两路口店,41-43平米,1720
20191026,渝中,两路口,整租·华一坡社区,2室1厅,60平米,1200
20191026,渝中,两路口,独栋·朗诗寓,重庆两路口店,100间在租,1748
20191026,渝中,两路口,整租·张家花园,1室1厅,40平米,900
20191026,渝中,两路口,独栋·朗诗寓,重庆两路口店,30间在租,1747
20191026,渝中,两路口,整租·胜利路社区,1室1厅,61平米,1100
20191026,渝中,两路口,独栋·朗诗寓,重庆两路口店,10间在租,1860
20191026,渝中,两路口,整租·双钢路1号,2室1厅,66平米,1200
20191026,渝中,两路口,整租·钱塘玫瑰湾,3室2厅,131平米,1000
20191026,渝中,两路口,整租·新德村,1室1厅,40平米,1100
20191026,渝中,两路口,整租·华一坡社区,3室2厅,85平米,1300
20191026,渝中,两路口,整租·新德村,2室1厅,65平米,1000
20191026,渝中,两路口,独栋·朗诗寓,重庆两路口店,40平米,1687
20191026,渝中,两路口,整租·华一村,2室1厅,65平米,1300
20191026,渝中,两路口,整租·胜利路社区,2室1厅,61平米,1200
20191026,渝中,两路口,整租·临华路社区,1室1厅,50平米,1300
20191026,渝中,两路口,整租·临华路社区,2室0厅,40平米,1000
20191026,渝中,两路口,整租·洲际半岛新城,1室0厅,34平米,1200
20191026,渝中,两路口,整租·张家花园,2室1厅,78平米,1068
20191026,渝中,两路口,整租·华一坡社区,2室1厅,60平米,1300
20191026,渝中,两路口,整租·枣子岚垭一巷,1室1厅,33平米,1100
20191026,渝中,两路口,整租·临华路社区,2室1厅,55平米,1300
20191026,渝中,两路口,整租·新德村,2室2厅,77平米,1300
20191026,渝中,两路口,整租·中山二路,2室1厅,72平米,1500
20191026,渝中,两路口,整租·和信大厦,1室1厅,55平米,1600
20191026,渝中,两路口,整租·中山二路,2室1厅,75平米,1400
20191026,渝中,两路口,整租·枇杷山正街,2室1厅,63平米,1500
20191026,渝中,两路口,整租·枣子岚垭正街,1室1厅,36平米,800
20191026,渝中,两路口,整租·宏华半岛,1室1厅,61平米,1800
20191026,渝中,两路口,整租·中山二路,3室1厅,90平米,1500
20191026,渝中,两路口,整租·双钢路1号,2室1厅,86平米,1600
