20191026,北碚,蔡家,整租·金科城61区,3室1厅,140平米,600
20191026,北碚,蔡家,整租·隆鑫爱琴海三期,1室0厅,32平米,999
20191026,北碚,蔡家,整租·中昂星汇,5室2厅,65平米,600
20191026,北碚,蔡家,整租·隆鑫爱琴海三期,1室1厅,42平米,1300
20191026,北碚,蔡家,整租·锦馨苑,4室2厅,142平米,800
20191026,北碚,蔡家,独栋·柚米国际社区,嘉瑞大道,9间在租,850
20191026,北碚,蔡家,合租·金科城59区,2居室,73平米,500
20191026,北碚,蔡家,合租·金科城幸福里,3居室,86平米,800
20191026,北碚,蔡家,整租·美利花都,3室2厅,103平米,800
20191026,北碚,蔡家,整租·金科城幸福里,3室2厅,86平米,800
20191026,北碚,蔡家,整租·金科城幸福里,3室1厅,98平米,1000
20191026,北碚,蔡家,独栋·柚米国际社区,嘉瑞大道,30-35平米,850
20191026,北碚,蔡家,整租·中庚城A组团,1室0厅,54平米,900
20191026,北碚,蔡家,独栋·柚米国际社区,嘉瑞大道,7间在租,850
20191026,北碚,蔡家,整租·佳汇苑东苑,2室2厅,68平米,1000
20191026,北碚,蔡家,整租·中庚城A组团,2室1厅,53平米,1000
20191026,北碚,蔡家,整租·中昂星汇,1室1厅,101平米,1000
20191026,北碚,蔡家,整租·美利花都,1室1厅,44平米,1000
20191026,北碚,蔡家,整租·美利花都,1室1厅,44平米,1000
20191026,北碚,蔡家,整租·金科城37区,2室2厅,74平米,1000
20191026,北碚,蔡家,整租·金科城幸福里,3室2厅,86平米,1000
20191026,北碚,蔡家,整租·隆鑫爱琴海三期,1室0厅,42平米,1099
20191026,北碚,蔡家,整租·金科城幸福里,3室2厅,86平米,1000
20191026,北碚,蔡家,整租·万科观承,3室2厅,90平米,1500
20191026,北碚,蔡家,整租·中庚城A组团,1室2厅,50平米,1200
20191026,北碚,蔡家,整租·隆鑫爱琴海,1室0厅,36平米,1300
20191026,北碚,蔡家,整租·中庚城F组团,2室1厅,75平米,1300
20191026,北碚,蔡家,整租·隆鑫爱琴海三期,1室1厅,52平米,1300
20191026,北碚,蔡家,独栋·每客逸家,蔡家旭辉店,48平米,1400
20191026,北碚,蔡家,整租·万科观承,3室2厅,90平米,1500
20191026,北碚,蔡家,整租·万科观承,3室1厅,95平米,1500
20191026,北碚,蔡家,整租·万科观承,3室1厅,95平米,1500
20191026,北碚,蔡家,整租·万科观承,3室2厅,95平米,1500
20191026,北碚,蔡家,整租·金科城59区,3室2厅,94平米,300
20191026,北碚,蔡家,整租·名流印象三期,3室2厅,82平米,600
20191026,北碚,蔡家,整租·旅文中央大街,3室2厅,110平米,700
20191026,北碚,蔡家,整租·东原嘉阅湾,3室2厅,93平米,600
20191026,北碚,蔡家,整租·正源福源,2室2厅,68平米,500
20191026,北碚,蔡家,整租·北城未来,3室1厅,82平米,1600
20191026,北碚,蔡家,整租·旅文中央大街,3室2厅,98平米,600
20191026,北碚,蔡家,整租·中庚城F组团,2室2厅,75平米,1700
20191026,北碚,蔡家,整租·名流印象三期,3室2厅,90平米,800
20191026,北碚,蔡家,整租·上城中央一期,2室2厅,64平米,1700
20191026,北碚,蔡家,整租·北城未来C区,2室1厅,77平米,1600
20191026,北碚,蔡家,整租·金科城59区,2室1厅,72平米,800
20191026,北碚,蔡家,整租·金科城59区,2室2厅,71平米,800
20191026,北碚,蔡家,整租·金科城59区,3室2厅,83平米,800
20191026,北碚,蔡家,整租·金科城59区,2室1厅,68平米,800
20191026,北碚,蔡家,整租·保亿丽景紫园三期,2室2厅,88平米,1800
20191026,北碚,蔡家,整租·金科城幸福里,3室2厅,87平米,800
20191026,北碚,蔡家,整租·金科城幸福里,3室2厅,107平米,800
20191026,北碚,蔡家,整租·金科城幸福里,3室2厅,90平米,800
20191026,北碚,蔡家,整租·金科城幸福里,3室2厅,92平米,700
20191026,北碚,蔡家,整租·金科城幸福里,3室2厅,90平米,800
20191026,北碚,蔡家,整租·金科城幸福里,3室2厅,87平米,800
20191026,北碚,蔡家,整租·江山假日,2室2厅,66平米,800
20191026,北碚,蔡家,整租·江山假日,2室2厅,73平米,700
20191026,北碚,蔡家,整租·佳汇苑北苑,2室2厅,67平米,700
20191026,北碚,蔡家,整租·中庚城C组团,2室2厅,82平米,500
20191026,北碚,蔡家,整租·中庚城A组团,3室1厅,80平米,1800
20191026,北碚,蔡家,整租·金科城59区,2室2厅,69平米,700
20191026,北碚,蔡家,整租·名流印象三期,3室1厅,82平米,600
20191026,北碚,蔡家,整租·金科城59区,2室2厅,72平米,600
20191026,北碚,蔡家,整租·佳汇苑北苑,3室2厅,94平米,600
20191026,北碚,蔡家,整租·隆鑫爱琴海三期,3室2厅,93平米,2000
20191026,北碚,蔡家,整租·中庚城E组团,3室2厅,88平米,1650
20191026,北碚,蔡家,整租·上城中央,3室2厅,91平米,2000
20191026,北碚,蔡家,整租·佳汇苑东苑,3室1厅,92平米,1000
20191026,北碚,蔡家,整租·山水庭源,2室1厅,65平米,650
20191026,北碚,蔡家,整租·山水庭源,2室2厅,65平米,700
20191026,北碚,蔡家,整租·金科岭上,3室1厅,109平米,800
20191026,北碚,蔡家,整租·山水庭源,1室1厅,40平米,650
20191026,北碚,蔡家,整租·中庚城B地块,1室1厅,50平米,800
20191026,北碚,蔡家,整租·万科观承,3室2厅,94平米,1700
20191026,北碚,蔡家,整租·万科观承,4室2厅,125平米,1600
20191026,北碚,蔡家,整租·万科观承,3室2厅,96平米,2000
20191026,北碚,蔡家,整租·名流印象三期,3室2厅,97平米,1600
20191026,北碚,蔡家,整租·金科城59区,2室2厅,72平米,1800
20191026,北碚,蔡家,整租·金科城幸福里,4室2厅,124平米,2000
20191026,北碚,蔡家,整租·金科城幸福里,4室2厅,133平米,2000
20191026,北碚,蔡家,整租·金科城幸福里,4室2厅,136平米,2000
20191026,北碚,蔡家,整租·金科城幸福里,2室2厅,86平米,2000
20191026,北碚,蔡家,整租·金科城幸福里,3室2厅,96平米,1000
20191026,北碚,蔡家,整租·嘉皇小区,2室1厅,70平米,900
20191026,北碚,蔡家,整租·北城未来,2室1厅,83平米,950
20191026,北碚,蔡家,整租·雍林雅苑,3室2厅,156平米,1000
20191026,北碚,蔡家,整租·中昂星汇,1室1厅,124平米,1000
20191026,北碚,蔡家,整租·中昂星汇,2室2厅,68平米,900
