20191026,沙坪坝,陈家桥,整租·重庆万达文化旅游城御林,2室2厅,73平米,800
20191026,沙坪坝,陈家桥,整租·国盛龙腾丰文A区,1室1厅,46平米,1000
20191026,沙坪坝,陈家桥,整租·重庆万达文化旅游城御林,2室1厅,70平米,800
20191026,沙坪坝,陈家桥,整租·碧水云天,2室1厅,70平米,1100
20191026,沙坪坝,陈家桥,整租·葛洲坝微客公馆,1室0厅,28平米,1100
20191026,沙坪坝,陈家桥,整租·重庆万达文化旅游城锦御,2室2厅,74平米,800
20191026,沙坪坝,陈家桥,整租·重庆万达文化旅游城锦御,4室1厅,101平米,1000
20191026,沙坪坝,陈家桥,整租·重庆万达文化旅游城御林,3室2厅,84平米,550
20191026,沙坪坝,陈家桥,整租·重庆万达文化旅游城御林,4室1厅,99平米,1000
20191026,沙坪坝,陈家桥,整租·重庆万达文化旅游城御林,2室1厅,70平米,900
20191026,沙坪坝,陈家桥,整租·重庆万达文化旅游城御林,3室2厅,90平米,600
20191026,沙坪坝,陈家桥,整租·重庆万达文化旅游城御林,2室2厅,77平米,500
20191026,沙坪坝,陈家桥,整租·重庆万达文化旅游城锦御,2室1厅,60平米,500
20191026,沙坪坝,陈家桥,整租·重庆万达文化旅游城御林,2室1厅,80平米,900
20191026,沙坪坝,陈家桥,整租·葛洲坝微客公馆,2室1厅,52平米,1400
20191026,沙坪坝,陈家桥,整租·重庆万达文化旅游城御林,3室2厅,91平米,500
20191026,沙坪坝,陈家桥,整租·重庆万达文化旅游城御林,3室2厅,83平米,700
20191026,沙坪坝,陈家桥,整租·重庆万达文化旅游城御林,2室1厅,92平米,700
20191026,沙坪坝,陈家桥,整租·东林雅润,2室2厅,65平米,1200
20191026,沙坪坝,陈家桥,整租·葛洲坝微客公馆,2室1厅,54平米,1400
20191026,沙坪坝,陈家桥,整租·葛洲坝微客公馆,2室1厅,53平米,1500
20191026,沙坪坝,陈家桥,整租·葛洲坝微客公馆,1室0厅,28平米,1200
20191026,沙坪坝,陈家桥,整租·葛洲坝微客公馆,2室2厅,54平米,1400
20191026,沙坪坝,陈家桥,整租·葛洲坝微客公馆,2室2厅,53平米,1500
20191026,沙坪坝,陈家桥,整租·葛洲坝微客公馆,2室1厅,54平米,1500
20191026,沙坪坝,陈家桥,整租·葛洲坝微客公馆,2室1厅,52平米,1500
20191026,沙坪坝,陈家桥,整租·葛洲坝微客公馆,2室1厅,56平米,1400
20191026,沙坪坝,陈家桥,整租·重庆万达文化旅游城御林,4室2厅,120平米,1200
20191026,沙坪坝,陈家桥,整租·新港左岸陈桥,2室1厅,79平米,1500
20191026,沙坪坝,陈家桥,整租·重庆万达文化旅游城御林,3室1厅,77平米,1500
20191026,沙坪坝,陈家桥,整租·葛洲坝微客公馆,2室1厅,55平米,1400
20191026,沙坪坝,陈家桥,整租·葛洲坝微客公馆,2室1厅,55平米,1400
20191026,沙坪坝,陈家桥,整租·重庆万达文化旅游城御林,3室2厅,100平米,1500
20191026,沙坪坝,陈家桥,整租·重庆万达文化旅游城锦御,2室2厅,91平米,1200
