20191026,九龙坡,谢家湾,整租·华润二十四城,1室1厅,44平米,1200
20191026,九龙坡,谢家湾,合租·华润二十四城三期,5居室,20平米,1080
20191026,九龙坡,谢家湾,整租·盛美居,2室2厅,80平米,900
20191026,九龙坡,谢家湾,合租·华润二十四城三期,5居室,18平米,795
20191026,九龙坡,谢家湾,整租·建工三村,2室1厅,80平米,900
20191026,九龙坡,谢家湾,合租·华润二十四城二期,4居室,15平米,715
20191026,九龙坡,谢家湾,整租·文化一村,2室1厅,56平米,800
20191026,九龙坡,谢家湾,整租·聚金万佳苑,3室1厅,95平米,1200
20191026,九龙坡,谢家湾,整租·文化七村,3室2厅,105平米,1000
20191026,九龙坡,谢家湾,整租·文化一村,2室1厅,57平米,900
20191026,九龙坡,谢家湾,整租·华润二十四城嘉悦府,1室0厅,44平米,1000
20191026,九龙坡,谢家湾,合租·华润二十四城二期,4居室,10平米,590
20191026,九龙坡,谢家湾,整租·华宇春江花月,2室2厅,79平米,1200
20191026,九龙坡,谢家湾,合租·华润二十四城三期,5居室,16平米,795
20191026,九龙坡,谢家湾,整租·盛美居,3室2厅,115平米,700
20191026,九龙坡,谢家湾,整租·创泰安居大厦,2室1厅,57平米,1200
20191026,九龙坡,谢家湾,整租·华宇春江花月,2室1厅,78平米,1100
20191026,九龙坡,谢家湾,整租·文化四村,2室2厅,60平米,1200
20191026,九龙坡,谢家湾,整租·文化一村,3室1厅,80平米,1200
20191026,九龙坡,谢家湾,整租·华润二十四城嘉悦府,1室0厅,44平米,1000
20191026,九龙坡,谢家湾,整租·华宇春江花月,2室2厅,87平米,1500
20191026,九龙坡,谢家湾,合租·华润二十四城三期,5居室,15平米,760
20191026,九龙坡,谢家湾,整租·聚金万佳苑,2室2厅,80平米,1400
20191026,九龙坡,谢家湾,合租·华润二十四城三期,5居室,18平米,920
20191026,九龙坡,谢家湾,整租·首创IHOME,1室0厅,30平米,1300
20191026,九龙坡,谢家湾,合租·华润二十四城,3居室,23平米,1095
20191026,九龙坡,谢家湾,整租·首创IHOME,1室0厅,33平米,1300
20191026,九龙坡,谢家湾,合租·华润二十四城三期,4居室,10平米,600
20191026,九龙坡,谢家湾,合租·华润二十四城二期,4居室,21平米,1075
20191026,九龙坡,谢家湾,合租·华润二十四城三期,4居室,18平米,750
20191026,九龙坡,谢家湾,整租·华润二十四城嘉悦府,1室0厅,44平米,1500
20191026,九龙坡,谢家湾,合租·华润二十四城,3居室,22平米,900
20191026,九龙坡,谢家湾,整租·华润二十四城五期,3室1厅,90平米,1500
20191026,九龙坡,谢家湾,合租·聚金万佳苑,4居室,20平米,850
20191026,九龙坡,谢家湾,整租·文化七村,3室2厅,118平米,1500
20191026,九龙坡,谢家湾,合租·华润二十四城二期,4居室,18平米,840
20191026,九龙坡,谢家湾,整租·大鼎世纪滨江,2室1厅,47平米,1500
20191026,九龙坡,谢家湾,整租·文化七村,2室1厅,70平米,1400
20191026,九龙坡,谢家湾,整租·大鼎世纪滨江,1室1厅,47平米,1500
20191026,九龙坡,谢家湾,整租·文化七村,3室1厅,119平米,1400
20191026,九龙坡,谢家湾,整租·文化七村,2室1厅,73平米,1300
20191026,九龙坡,谢家湾,合租·华润二十四城二期,4居室,20平米,900
20191026,九龙坡,谢家湾,整租·华宇春江花月,3室2厅,125平米,1500
20191026,九龙坡,谢家湾,合租·华润二十四城二期,4居室,16平米,795
20191026,九龙坡,谢家湾,整租·盛美居,1室1厅,59平米,1500
20191026,九龙坡,谢家湾,整租·华润二十四城嘉悦府,1室0厅,44平米,1500
20191026,九龙坡,谢家湾,整租·文化四村,2室2厅,76平米,1500
20191026,九龙坡,谢家湾,整租·华宇春江花月,2室1厅,78平米,1850
20191026,九龙坡,谢家湾,整租·大鼎世纪滨江,2室1厅,72平米,1700
20191026,九龙坡,谢家湾,整租·华润二十四城,1室1厅,47平米,1800
20191026,九龙坡,谢家湾,整租·华宇春江花月,2室1厅,80平米,1800
20191026,九龙坡,谢家湾,合租·华润二十四城二期,4居室,20平米,940
20191026,九龙坡,谢家湾,整租·华宇春江花月,2室1厅,80平米,1900
