20191026,大渡口,华岩,业主换房急售 成熟小区精装小两房 公园环抱,65万,高楼层(共33层)                                                    | 2010年建 |                                 2室2厅 | 53平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_oNdyAflPY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,华岩,九龙坡华岩新城盾安九龙城精装大两房，全小区中庭的,63万,低楼层(共18层)                                                2室1厅 | 77.4平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-25e711e6-a5ee-4707-b235-26889206592b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,华岩,华岩新城精装三房，出门公交轻轨，刚需户型,70万,高楼层(共32层)                                                3室2厅 | 68平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_XDAeqBfYp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,华岩,华宇高层，精装小三房，住家安静，视野开阔,105万,高楼层(共21层)                                                    | 2017年建 |                                 3室2厅 | 85平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-c78e0450-7dbd-462a-bff7-04ef0d6e6057.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,华岩,户型端正，带大阳台，采光好，环境清幽，大型超市,81万,中楼层(共32层)                                                    | 2017年建 |                                 2室1厅 | 78平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_2QMoiWy1y_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,华岩,金科精装洋房端头户型，住家安静，交通方便，采光好,150万,中楼层(共6层)                                                    | 2011年建 |                                 4室2厅 | 142.49平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-e2ec78f7-f82b-450b-b6a5-e1f581828946.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,华岩,三房双卫带衣帽间+采光好+视野开阔,128万,高楼层(共32层)                                                    | 2014年建 |                                 3室2厅 | 124平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-a58fafa9-7b8c-4e53-a697-4e6f9502ca9a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,华岩,门口大型融创购物商圈， 正规两房 全新精装修,69万,高楼层(共32层)                                                    | 2016年建 |                                 2室1厅 | 65平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-cf694ff5-be35-43f3-b5a4-1d36a760c6fb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,华岩,单价9700清水洋房+正规3房两卫+金科品质业主急售！,115万,中楼层(共6层)                                                3室2厅 | 123.56平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/pc1_uERGKxMRc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,华岩,满5年开发商精装，高楼层采光好视野开阔，户型为四房,150万,中楼层(共30层)                                                    | 2015年建 |                                 4室2厅 | 151平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/pc1_gUgFCA1fH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,华岩,华岩新城刚需三房  出门公交轻轨 生活方便,78万,中楼层(共31层)                                                    | 2017年建 |                                 3室2厅 | 53平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_5Fk7RfP0b_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,华岩,奥园国际城洋房 带露台 精装四房 居家安静 拎包入住,178万,中楼层(共7层)                                                    | 2013年建 |                                 4室2厅 | 125.74平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/test-6e68ef49-0ad7-400b-9b15-90292f63fd99.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,华岩,九龙坡区恒大雅苑精装两房业主急售,95万,高楼层(共24层)                                                    | 2018年建 |                                 2室2厅 | 82.34平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_vJjcskprC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
