20191026,九龙坡,陈家坪,两房一卫，全新装修，从未入住，带家具家电一起卖。,55万,低楼层(共34层)                                                2室2厅 | 47平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_0csmbZZXj_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,陈家坪,彩云湖湿地公园旁 志高花园 精装小两房,50万,低楼层(共34层)                                                2室1厅 | 46平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_itLsWeMIV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,陈家坪,轻轨两房，交通方便，随时可看..,100万,高楼层(共27层)                                                2室2厅 | 80.53平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_0b0Jz7F0W.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,陈家坪,急急急售！次新小区轻轨房！  满二！正规清水两居室！,106万,低楼层(共33层)                                                    | 2017年建 |                                 2室2厅 | 73.39平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/pc1_0eNjjkk2q_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,陈家坪,诚心出售！随时看房！次卧看湖！,146万,中楼层(共33层)                                                    | 2017年建 |                                 3室2厅 | 103.24平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/pc1_NFNMddNUi_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,陈家坪,彩云湖旁 轻轨环线陈家坪站 视野一级棒正两室,138万,高楼层(共33层)                                                    | 2017年建 |                                 2室2厅 | 84平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/pc1_5YSi7uP4r.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,陈家坪,住家精装！品质之选！！宽阔大两房，拎包入住业主急卖,142万,低楼层(共32层)                                                    | 2013年建 |                                 2室1厅 | 91平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-e42b6c80-63aa-4264-a369-75cb16525488.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,陈家坪,中国铁建玖城壹号 2室2厅 南,103万,中楼层(共33层)                                                    | 2017年建 |                                 2室2厅 | 64.8平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_DD6KXHX98_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,陈家坪,彩云湖畔 高品质水岸公园 经典四房朝中庭住家安静,183万,高楼层(共32层)                                                    | 2016年建 |                                 4室2厅 | 116平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/pc1_HIibAjxRI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,陈家坪,轻轨环线陈家坪站600米！ 急售！低楼层 ，住家舒适,157万,低楼层(共33层)                                                    | 2013年建 |                                 3室2厅 | 98平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_a5DeQrpvn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,陈家坪,急售！  轻轨环线陈家坪站600米！  高品质水岸公园！,152万,低楼层(共37层)                                                    | 2015年建 |                                 3室2厅 | 95.35平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_vzCiNsYbN_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,陈家坪,急售春风与湖四房，阳台可看湖哦，装修别致，99新新上,185万,高楼层(共33层)                                                    | 2017年建 |                                 4室2厅 | 118.8平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_Tvf5yRpNW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
