20191026,南岸,七公里,保利观塘 精装修 采光好 户型方正 二户型,100万,低楼层(共33层)                                                    | 2016年建 |                                 2室2厅 | 72平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_x81dmIRWk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,南山脚下+抬头看日出+近轻轨+居家安静,69.8万,高楼层(共19层)                                                    | 2012年建 |                                 2室1厅 | 56.31平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_g3XcYAe6W_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,六公里万科金域学府精装三室住家安静万科物业,116万,低楼层(共32层)                                                3室2厅 | 77平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-5ea9e99b-38f0-459d-8ee5-d28553c8dcad.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,轻轨小户+精装修+天景如果+安心出售,85万,中楼层(共19层)                                                    | 2012年建 |                                 2室1厅 | 72.5平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-508ca1a5-bc97-4939-b068-53d975b80c26.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,万科金域学府，正规两房，户型方正采光好带家具家电,100万,中楼层(共34层)                                                    | 2018年建 |                                 2室2厅 | 64.63平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-dbd36774-8d37-478e-af78-de53c35d6b7d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,央企大盘 保利观塘 精装三室 有钥匙 看房方便,136万,低楼层(共33层)                                                    | 2016年建 |                                 3室1厅 | 85.85平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/d7cc083e-eee2-4f02-942f-9a5536e0a549_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,南岸+六公里+万科次新楼盘+精装新房,155万,中楼层(共34层)                                                3室2厅 | 105平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_4Nbjsq1L8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,保利观塘精装三房 拎包入住 居中楼层,145万,中楼层(共31层)                                                    | 2018年建 |                                 3室1厅 | 91平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_HXjq9oIN3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,住家装修+拎包入住+轻轨房+随时可看,72万,低楼层(共19层)                                                    | 2012年建 |                                 2室1厅 | 60.45平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-1e8b5bb7-8bd7-4512-9fbf-73f0bf2ec454.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,保利观塘 户型方正 看小区中庭 安静居家 采光视野好,147万,低楼层(共33层)                                                4室2厅 | 111.96平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_zhuf3h98u_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,学府大道69号美梦成真 跃层三房 随时看房,132万,低楼层(共20层)                                                    | 2010年建 |                                 3室2厅 | 94.84平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/prod-669672be-f608-4682-9fee-8b46f84ad13e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,万科精装小两房，家具家电齐全，拎包入住。,90万,低楼层(共34层)                                                    | 2018年建 |                                 2室1厅 | 57平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_d8pv02ShZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,雨山前花园 板式结构 看南山蝴蝶谷 装修风格好,220万,低楼层(共7层)                                                    | 2010年建 |                                 4室2厅 | 148.95平米                                  | 西南 东北,https://ke-image.ljcdn.com/500000-inspection/test-1363042e-c407-479f-8024-96b0230393ee.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,南岸区保利观塘+清水3室2卫+朝中庭+视野开阔+满2年,138万,高楼层(共33层)                                                    | 2018年建 |                                 3室2厅 | 97平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_jzV1OY6Oe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,保利观塘 精装三房两卫 未住过人 中间楼层 采光好,148万,中楼层(共33层)                                                    | 2018年建 |                                 3室2厅 | 89平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_yuhaQsRVG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,万科金域学府 精装三房 业主诚心家具齐全,118万,低楼层(共34层)                                                3室2厅 | 74.51平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_NO21LWizN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,保利观塘精装三房两卫，诚心卖，价格可谈,147万,中楼层(共33层)                                                    | 2018年建 |                                 3室2厅 | 90平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-46586b0a-3cec-4252-8a39-dabb7e37993b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,六公里精装好三房，家具齐全，诚心出售。,103万,低楼层(共27层)                                                    | 2017年建 |                                 3室1厅 | 70.62平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_N46z4Tq26_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,南岸区保利观塘装修四房看低楼层适合麻将馆或小卖部,145万,低楼层(共33层)                                                    | 2018年建 |                                 4室2厅 | 118平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-f1415da6-fe81-4c22-aaea-712be82bc28e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,万科精装大，次新房从未住过人，中间楼层,102万,高楼层(共34层)                                                    | 2018年建 |                                 2室1厅 | 64平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-6fac234d-5bb6-4b91-b7bf-93923a10e0f0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,居家安静，价格优质，楼层低，适合做生意,70万,低楼层(共33层)                                                    | 2016年建 |                                 2室1厅 | 47.89平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_DfRAvZYBF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,南岸七公里+万科金域学府+轻轨房,106万,低楼层(共27层)                                                    | 2017年建 |                                 3室2厅 | 70平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-bb8eb274-4629-40b6-bf9d-d7fca8591328.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,正规精装三房 户型方正 住家安静 价格美丽  带大露台,140万,低楼层(共34层)                                                    | 2016年建 |                                 3室2厅 | 90.34平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/pc1_AD30xRqC6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,南岸区+保利开发+正规两房+拎包入住,112万,中楼层(共33层)                                                    | 2016年建 |                                 2室2厅 | 73平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_mcmZHHW5q_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,保利品质，正规三房两卫，居家安静，看房方便,136万,低楼层(共33层)                                                    | 2018年建 |                                 3室1厅 | 89.22平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-9c29d1a1-eb66-453e-96ad-4adfad0089c1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,金域学府大三房，全新未入住，业主诚心出售,142万,低楼层(共32层)                                                3室2厅 | 91平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_1sdQfiw5P_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,万科精装小两房，没有住过人，诚意出售,88万,低楼层(共34层)                                                    | 2018年建 |                                 2室1厅 | 57平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_l4Uy3zwy3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,南坪 六公里 次新盘 跃层四房 装修美丽 拎包入住,175万,中楼层(共32层)                                                    | 2016年建 |                                 4室2厅 | 90.68平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-1087465b-d54a-4ed0-af72-e4ad7130084b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,保利观塘精装修三房 装修保持非 常新 业主诚心出售,143万,低楼层(共33层)                                                    | 2016年建 |                                 3室2厅 | 98平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-a2b22645-a83a-4a37-8c77-a3572554898a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,满二，户型端正，正规大3房，业主诚心出售！,128万,低楼层(共34层)                                                    | 2016年建 |                                 3室1厅 | 85平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-d078b562-d382-4190-98da-4f135f67f80d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,品质楼盘，小区环境好，正规三室，居家安静,139万,低楼层(共33层)                                                    | 2018年建 |                                 3室2厅 | 90平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_CY5mQvOxW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,轻轨旁 美梦城真 正规三房 诚心卖 大社区 配套完善,107万,低楼层(共34层)                                                    | 2010年建 |                                 3室2厅 | 89平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-51bec98f-addd-4161-b385-809a2f005dab.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,万科金域学府 正规2房 采光好 户型方正 住家安静,85万,高楼层(共26层)                                                    | 2016年建 |                                 2室2厅 | 57.45平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-ae426c37-a206-48ae-a8d3-0d7f0af1662a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,万科精装小两房 全新未住过人 看中庭 安静,100万,低楼层(共34层)                                                    | 2017年建 |                                 2室1厅 | 65平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_Y1gKmGX0D_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,中上楼层，采光视野好，居家安静温馨。,131万,高楼层(共32层)                                                3室2厅 | 86平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-6d1bd18d-1032-4dd5-836a-f640e9e26ea7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,南岸万科金域学府 正规装修两房99万 64平新上,99万,中楼层(共34层)                                                    | 2017年建 |                                 2室1厅 | 64.83平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-6358b407-9257-4497-8417-245f60f58092.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,南岸+万科金域学府+平层三房洋房+住家安静+随时看房,155万,中楼层(共7层)                                                    | 2018年建 |                                 3室2厅 | 101平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-3cf53470-3591-4d40-abe7-53f12dfc87cc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,此房朝中庭，楼层为高楼层，视野开阔,123万,高楼层(共34层)                                                3室2厅 | 75平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_JWOQEPnjr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,金域学府  精装三房 户型好  采光好,163万,中楼层(共34层)                                                3室2厅 | 105平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-93e7ba34-4fe3-444a-8e80-1746fb29e84b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,轻轨旁 南山下 呼吸南山的清新的空气,105万,中楼层(共12层)                                                    | 2005年建 |                                 2室1厅 | 82.9平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_PEscx0rDS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,万科金域学府精装三房 带院馆 中间楼层,120万,中楼层(共34层)                                                3室2厅 | 77平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_A6Vky2Z0P_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,菁华里+精装小两房+户型方正+带装修+满二年,110万,低楼层(共34层)                                                    | 2017年建 |                                 2室2厅 | 70.16平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_nhk3Kryap_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,保利观塘跃层，住家装修，小区配套齐全,138万,高楼层(共28层)                                                    | 2016年建 |                                 3室2厅 | 77.56平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/fe5c340e-bbf7-45e7-b228-87980579a7fd.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,南岸区南滨路+跃层三房+低楼层清水三房+业主安心出售,122万,低楼层(共34层)                                                3室2厅 | 81平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/9fcd26ae-2872-4383-8af4-e4ee7327aad2.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,央企大盘 保利观塘 精装三室 有钥匙 看房方便,136万,低楼层(共33层)                                                    | 2016年建 |                                 3室1厅 | 85.85平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/d7cc083e-eee2-4f02-942f-9a5536e0a549_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,六公里精装好三房，家具齐全，诚心出售。,103万,低楼层(共27层)                                                    | 2017年建 |                                 3室1厅 | 70.62平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_N46z4Tq26_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,南岸区保利观塘装修四房看低楼层适合麻将馆或小卖部,145万,低楼层(共33层)                                                    | 2018年建 |                                 4室2厅 | 118平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-f1415da6-fe81-4c22-aaea-712be82bc28e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,居家安静，价格优质，楼层低，适合做生意,70万,低楼层(共33层)                                                    | 2016年建 |                                 2室1厅 | 47.89平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_DfRAvZYBF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,南岸七公里+万科金域学府+轻轨房,106万,低楼层(共27层)                                                    | 2017年建 |                                 3室2厅 | 70平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-bb8eb274-4629-40b6-bf9d-d7fca8591328.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,正规精装三房 户型方正 住家安静 价格美丽  带大露台,140万,低楼层(共34层)                                                    | 2016年建 |                                 3室2厅 | 90.34平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/pc1_AD30xRqC6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,南岸区+保利开发+正规两房+拎包入住,112万,中楼层(共33层)                                                    | 2016年建 |                                 2室2厅 | 73平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_mcmZHHW5q_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,保利品质，正规三房两卫，居家安静，看房方便,136万,低楼层(共33层)                                                    | 2018年建 |                                 3室1厅 | 89.22平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-9c29d1a1-eb66-453e-96ad-4adfad0089c1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,南坪 六公里 次新盘 跃层四房 装修美丽 拎包入住,175万,中楼层(共32层)                                                    | 2016年建 |                                 4室2厅 | 90.68平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-1087465b-d54a-4ed0-af72-e4ad7130084b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,保利观塘精装修三房 装修保持非 常新 业主诚心出售,143万,低楼层(共33层)                                                    | 2016年建 |                                 3室2厅 | 98平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-a2b22645-a83a-4a37-8c77-a3572554898a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,满二，户型端正，正规大3房，业主诚心出售！,128万,低楼层(共34层)                                                    | 2016年建 |                                 3室1厅 | 85平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-d078b562-d382-4190-98da-4f135f67f80d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,万科金域学府 次新盘 跃层四房清水 视野开阔 可搭板,145万,低楼层(共34层)                                                4室2厅 | 95平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-f69cf42d-e75d-4e0f-87cb-6fdf9135ce7d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,六公里正规三房，带屋顶花园，价格优质，户型方正,72万,高楼层(共6层)                                                    | 2006年建 |                                 3室2厅 | 89.6平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-993495ab-1675-4ab3-8631-7ef97954252f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,保利正规三房，视野开阔无遮挡，采光好。,130万,中楼层(共31层)                                                    | 2018年建 |                                 3室2厅 | 90.99平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-8d4d6ad7-aab9-41f6-bd1a-4a206dcc65f6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,保利观塘 正规3房 采光好 户型方正 住家安静,130万,低楼层(共33层)                                                    | 2018年建 |                                 3室2厅 | 97.7平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-f1a18d6e-60a3-4d83-a9d1-258b61175cf1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,保利观塘跃层，已装修，业主诚心卖，带车位,150万,低楼层(共32层)                                                    | 2016年建 |                                 2室2厅 | 77.14平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-864b520d-6c14-4537-9c62-2b591d45e8b4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,保利观塘清水大四房，户型方正，品质有保证,178万,高楼层(共33层)                                                    | 2016年建 |                                 4室2厅 | 123平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/d807b2ab-fa40-40e0-8575-08630c0e207b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,南岸区 六公里 万科金域学府 精装三房 户型方正,128万,高楼层(共34层)                                                    | 2018年建 |                                 3室2厅 | 82平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_mPBrHQuaU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,六公里 保利观塘 正规两室 精装修 满两年 看中庭,116万,高楼层(共33层)                                                    | 2016年建 |                                 2室2厅 | 72.54平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-029a9f7c-69b8-4fef-9913-e5c1c6d91dac.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,南岸,七公里,万科精装三房 全新未住人 中层视野采光赞,138万,中楼层(共34层)                                                    | 2016年建 |                                 3室2厅 | 90.34平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_MoWr3PeD9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
