20191026,江津,滨江新城,格局好交通便利，出行方便，适合居家 业主安心出售,75万,低楼层(共31层)                                                    | 2016年建 |                                 3室1厅 | 111.19平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-9acd4d91-626c-4458-9ebf-f27242985d57.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,滨江新城清水洋房三房两厅双卫出售,85万,低楼层(共11层)                                                    | 2017年建 |                                 3室2厅 | 118.53平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-6a4c63c4-14f5-4d41-a269-d97f2524e2b7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,阳光城中央大道 2室1厅 东,49万,中楼层(共28层)                                                2室1厅 | 70平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-74d92f16-32af-4335-87c5-e2daf1c83793.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,该房为清水洋房，可根据自己喜欢的风格进行装修。,94万,中楼层(共5层)                                                    | 2015年建 |                                 3室2厅 | 114平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-f5da8c6e-9f51-4bf4-bc39-161c8686c857.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,新城的电梯两房  满两年  视野开阔,47万,中楼层(共28层)                                                    | 2016年建 |                                 2室2厅 | 71.5平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-466d5d3c-7291-4348-b1d3-d461942c17e8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,该房是金科公园城花园城洋房，环境优雅 物业好,96万,中楼层(共7层)                                                    | 2015年建 |                                 3室2厅 | 109.5平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-1a6e792f-8aa7-4499-9549-dadd667cc6dc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,滨江春城+两居室+户型方正+清水房,52万,中楼层(共18层)                                                    | 2015年建 |                                 2室2厅 | 74.44平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-12ce28d4-7c3c-4bad-b6d0-23296a335d97.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,金科品质小区，正规小三房，无浪费空间，清水可自装新上,65万,中楼层(共25层)                                                3室2厅 | 86.66平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-e1f5ce24-b7a8-44bb-9089-8e515d683662.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,金科公园城 住家两房 朝中庭 安静新上,62万,高楼层(共34层)                                                    | 2015年建 |                                 2室1厅 | 88.57平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_S5fsJ9GUR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,金科公园城，清水小三房，无黑屋，户型无浪费,65万,低楼层(共27层)                                                3室2厅 | 89平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_pQ7iYrQZK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,近学.校 近轻轨5号线，住家装修三房，业主安心出售,73万,中楼层(共25层)                                                3室2厅 | 86.66平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_u1bJk9Slg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,滨江新城金科公园城电梯房三室带装修,78.6万,高楼层(共25层)                                                3室2厅 | 86平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-b67d3f9f-7c48-4b39-bd5e-5e7c5dde7f2e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,滨江春城满两年精装洋房，买一层得两层 业主诚心出售,105万,高楼层(共6层)                                                    | 2015年建 |                                 3室2厅 | 104.6平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-1fe4874a-9a40-45a4-b3cd-2b6cde7e5a64.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,滨江春城栖湖+前后带花园+使用面积300+,125万,低楼层(共6层)                                                    | 2014年建 |                                 4室2厅 | 188平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-0680771a-073e-425d-8f3e-cee3cbc3d59a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,南北通透，采光通风好，房子为清水，任意装修,89.8万,高楼层(共6层)                                                    | 2014年建 |                                 3室2厅 | 114.88平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/prod-7b3c028a-5e4c-4d87-8dc9-4af6b4c6263b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,金科公园城优质小区优质房源三室清水房北师大旁地段好,63万,低楼层(共31层)                                                    | 2016年建 |                                 3室2厅 | 89.6平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-626f16eb-dfd7-4e35-a909-3e6eacd89981.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,滨江新城，花园洋房，三房,看中庭花园,93万,高楼层(共6层)                                                    | 2015年建 |                                 3室2厅 | 107.95平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-c7c03c7a-3ebc-46f0-bbe9-dd9a5663a808.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,金科两室滨江新城优质小区环境好清水房,52万,低楼层(共34层)                                                    | 2015年建 |                                 2室2厅 | 75.5平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-2d46d37f-700a-4c69-b7ba-b1a0ce845c54.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,阳光城花园洋房 居家精装 看中庭 邻轻轨线,99万,中楼层(共8层)                                                    | 2017年建 |                                 3室2厅 | 108.19平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-42790867-a76d-490f-9ffd-d05a54836d25.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,滨江新城 祥瑞城 出行方便  采光好,55万,高楼层(共33层)                                                2室1厅 | 66.91平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_G3y8YFpA1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,金科高层大平层，四室采光好大阳台，户型好，居家舒适,105万,高楼层(共27层)                                                4室2厅 | 128.8平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_vOkQgZ4Fx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,该房是滨江新城阳光城精装两房户型方正,63万,中楼层(共28层)                                                2室2厅 | 73平米                                  | 东 东南,https://ke-image.ljcdn.com/500000-inspection/prod-5b100668-2a9d-49a8-8503-fd7541ead0d0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,乾和珑湾 带装修好的3室 装修后没有住过人,89.8万,高楼层(共11层)                                                    | 2016年建 |                                 3室2厅 | 97平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-df95da2e-e7d6-4b96-9614-bccbb7589bec.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,阳光城大道 清水四室洋房 提前联系可以看房,90万,中楼层(共8层)                                                    | 2016年建 |                                 4室2厅 | 120.1平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/prod-da166c3d-34ad-42ee-992d-fd712e019e2e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,阳光城大道 端户 带大花园 户型好,145万,低楼层(共8层)                                                    | 2016年建 |                                 4室2厅 | 124平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-138f5e77-811b-441c-ae4e-0eea211d37ee.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,江津鲁能领秀城一街区，清水两室。,43万,低楼层(共26层)                                                2室2厅 | 62平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_hp4QlZ3PX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,滨江新城,滨江春城洋房顶楼，*跃层，前后看中庭,100万,高楼层(共6层)                                                    | 2015年建 |                                 3室2厅 | 104.81平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-3d609be0-bf1d-487f-8d1e-082e2a21a87c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
