20191026,渝北,新牌坊,全新小区 全新住家装修 端头三房 两面采光,117万,低楼层(共40层)                                                    | 2016年建 |                                 3室1厅 | 72.51平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-305ba313-b5ee-41ac-8bb2-e309ba3c4ad5.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,新牌坊,渝北 嘉州 新牌坊商圈 小两房，地理位置优越,91.5万,高楼层(共17层)                                                    | 2004年建 |                                 2室1厅 | 72平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-310a3e41-36e7-494d-8a88-b38c651ec556.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,新牌坊,渝北 次新品质楼盘 繁荣地段 轻轨商场旁 诚心出售,190万,低楼层(共41层)                                                    | 2017年建 |                                 3室2厅 | 109.7平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_pveldmAYV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,新牌坊,新小区全新装修核 心商圈里此房2015年交房 装修未入住,115万,高楼层(共40层)                                                    | 2016年建 |                                 2室1厅 | 72.82平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_U8SBOI5gJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,新牌坊,次新小区 单配小户型 总价低 适合年轻人过渡,72万,中楼层(共40层)                                                    | 2015年建 |                                 1室0厅 | 41.23平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-8be8f7de-f1d3-4d84-a240-4006ba63e21f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,新牌坊,清迈阳光  优质11层顶跃   朝北  两房  看照母山,122万,高楼层(共12层)                                                    | 2006年建 |                                 2室2厅 | 91.06平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/pc1_MIESHTzQX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,新牌坊,新牌坊，正规大2房，装修保持一般，13平米大阳台,110万,高楼层(共24层)                                                    | 2004年建 |                                 2室1厅 | 99平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/pc1_6MnRy8NmD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,新牌坊,新牌坊精装正规大一房，全套智能小米家居！,100万,低楼层(共40层)                                                    | 2015年建 |                                 1室1厅 | 59.35平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-018c8730-beda-426d-a4f5-e11a53e8c98f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,新牌坊,龙湖南苑区带大草坪，沿湖而建，环境幽美，房子户型好,200万,中楼层(共6层)                                                    | 2000年建 |                                 4室2厅 | 178平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-17324ebd-2478-4ad8-a717-86b332cec46e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,新牌坊,香奈公馆 南北通透大三房 满两年 业主诚心出售,215万,低楼层(共40层)                                                    | 2017年建 |                                 3室1厅 | 137平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/pc1_MwUwOCxSc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,新牌坊,坐北朝南，价格美丽，安静舒适，带大阳台,118万,高楼层(共18层)                                                    | 2004年建 |                                 3室1厅 | 118.85平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_JYGKklwWg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
