20191026,渝北,照母山,照母山 万科楼盘 装修大三房 110平 仅150万,150万,低楼层(共32层)                                                    | 2014年建 |                                 3室2厅 | 110平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/prod-5ed8a39c-f825-4300-aa3b-5041d193db1b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,照母山,照母山小洋楼 三房双卫 两梯两户   近轻轨  142万,142万,低楼层(共19层)                                                    | 2018年建 |                                 3室1厅 | 104平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-3f250801-df0f-4776-a1f2-8f8201c605ae.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,照母山,十分优质，大端头，采光视野好，拎包入住，物管好,140万,中楼层(共32层)                                                    | 2015年建 |                                 3室2厅 | 90平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-d4311364-ed7c-4192-a974-f99b52f70c1a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,照母山,恒大带地暖小高层三房、视野开阔、看湖、朝南,137万,高楼层(共18层)                                                    | 2016年建 |                                 3室2厅 | 92平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-91f8df9d-9f3a-447a-9345-dd54857597f7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,照母山,恒大照母山精装小户型，未住过人，位置安静,85万,低楼层(共32层)                                                    | 2018年建 |                                 1室1厅 | 54.67平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-60f87d61-1878-4338-a897-7e4831841c85.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,照母山,恒大精装三房 从未住过人 准新房,136万,中楼层(共28层)                                                    | 2017年建 |                                 3室2厅 | 89.65平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-9116b327-a298-48fa-889c-406f30316ad5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,照母山,世茂一期三房双卫精装 户型方正 近轻轨商圈,162万,低楼层(共26层)                                                    | 2016年建 |                                 3室2厅 | 102平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-8f9b558a-7a75-45ec-a27d-95ee5748ec76.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,照母山,照母山约克郡清水大两房，户型方正视野好，随时看房。,140万,高楼层(共33层)                                                    | 2015年建 |                                 2室2厅 | 85.74平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/test-430c3557-a682-40a0-bf64-d5d8b4c5a8d2.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,照母山,照母山三公园环抱，精装两房，朝东朝中庭，采光好,108万,低楼层(共33层)                                                    | 2017年建 |                                 2室2厅 | 74.01平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-14c59cc3-e787-47ad-80bb-18c50fee12c3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,照母山,精装三房带地暧，高楼层，视野开阔，采光好配套齐全,133万,高楼层(共30层)                                                    | 2017年建 |                                 3室1厅 | 73.86平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_2zUVoJxW4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
