20191026,大渡口,九宫庙,出门就是公交站 离万达广场1公里左右 离金家湾轻轨站,69万,中楼层(共34层)                                                    | 2018年建 |                                 2室2厅 | 53.32平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_NPTzXuK7U_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,九宫庙,大渡口区万达，正规2+1房屋，朝中庭，住家安静,89万,高楼层(共34层)                                                    | 2018年建 |                                 3室2厅 | 82.4平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_gbEf7ta18_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,九宫庙,绿地城精装三房 户型好  小区环境优美,94万,中楼层(共18层)                                                    | 2016年建 |                                 3室2厅 | 83平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-e4f33015-95d8-41e1-a89f-b8d04885104e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,九宫庙,近万达 精装三房 朝中庭 户型方正 看房方便,88万,中楼层(共33层)                                                3室2厅 | 64平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_eDsdBF9v4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,九宫庙,大渡口，次新盘，融创品质，近万达。,83万,低楼层(共32层)                                                    | 2017年建 |                                 3室2厅 | 83平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-f7f70c31-9362-46d7-b6d3-d890584e9029.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,九宫庙,清水三室 朝小区中庭 看房方便 有钥匙,83.8万,低楼层(共34层)                                                    | 2018年建 |                                 3室2厅 | 78.62平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-0231f6cc-9a17-43b6-a3f4-e223cef6f251.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,九宫庙,大渡口 绿地城 精装四房 拎包入住 轻轨房，交通便利,118万,低楼层(共18层)                                                    | 2018年建 |                                 4室2厅 | 112平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-3a6d20e0-8fae-4331-bee1-2f93a1a48db7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,九宫庙,精装两房 自住装修 业主诚心出售,70万,低楼层(共33层)                                                    | 2014年建 |                                 2室2厅 | 65平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-5f5c995f-9173-439b-8211-7eed80b36568.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,九宫庙,恒通御景天都，精装两房。户型方正，大阳台。,99万,低楼层(共33层)                                                    | 2012年建 |                                 2室2厅 | 95.7平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_xFqp9BkwP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,九宫庙,此房是装修房 跃层 出门就是小区公园 很适合住家,55万,低楼层(共19层)                                                    | 2015年建 |                                 1室1厅 | 35平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-26d7b8bd-18b0-44d4-911e-25ed22d6442d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,九宫庙,捡趴活咯。品质洋房。板式结构，正规四房。诚心出售,130万,高楼层(共8层)                                                    | 2018年建 |                                 4室2厅 | 117平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_zvzBTuXBQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,九宫庙,大渡口 融创春晖十里 清水 小两房 带阳台 次新楼盘,61万,低楼层(共34层)                                                    | 2018年建 |                                 2室1厅 | 53.33平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-d3777b87-428e-43ba-8106-604c67bb92de.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,九宫庙,大渡口 白居寺 轻轨旁 交通方便 户型方正,82万,低楼层(共18层)                                                    | 2016年建 |                                 3室2厅 | 83.56平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/ddfbb7ff-7de1-4b13-b13a-33ec77b5f066_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,九宫庙,清水正规两房，轻轨旁边的刚需小户型，看房方便,65万,低楼层(共18层)                                                    | 2018年建 |                                 2室2厅 | 60平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_yOPc1w0R5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,九宫庙,大渡口，次新洋房，融创品质，近万达。,102万,中楼层(共8层)                                                    | 2018年建 |                                 2室2厅 | 71平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-365b306a-1aca-49ce-95f3-5d9a6f99dd02.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,九宫庙,中冶城邦国际 精装 住家装修 看房方便 采光良好,46万,高楼层(共33层)                                                    | 2016年建 |                                 2室1厅 | 32平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_soQ6hSflk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,九宫庙,白居寺轻轨站旁绿地城 精装三室 中间楼层 环境优美,96万,中楼层(共18层)                                                    | 2016年建 |                                 3室2厅 | 81.7平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_dtY5GxhcB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,九宫庙,业主自己住家装修，安心出售，交通便利,75万,高楼层(共7层)                                                    | 2003年建 |                                 2室2厅 | 81.4平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-410f0706-8bb5-4f6c-abbb-ed27c689af21.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,九宫庙,大渡口，滨江新城板块，次新盘，融创品质，近万达。,70万,高楼层(共34层)                                                    | 2018年建 |                                 2室2厅 | 64.14平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-add0690c-6d3a-44bb-8ff3-bcfab9854f26.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
