20191026,江津,老城区,水木年华紫香庭+精装修+家具家电齐全+拎包入住,48万,高楼层(共7层)                                                    | 2006年建 |                                 3室2厅 | 124平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-6efd1a4a-0331-4f8c-aac6-190854d683a0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,云辉丽都住家装修三室 满两年 安心出售 证在手,62.8万,低楼层(共18层)                                                    | 2000年建 |                                 3室2厅 | 107平米                                  | 东南 南,https://ke-image.ljcdn.com/500000-inspection/pc1_U4Om7X7xC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,产权证在银行未满，业主诚心出售看房子方便.,42万,高楼层(共7层)                                                    | 2000年建 |                                 2室1厅 | 91.01平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-4e15d38d-898c-451c-ad5b-b0c3d2347d4f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,业主安心卖，价格协商，拎包入住。,28万,中楼层(共10层)                                                3室1厅 | 94.2平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-f832cd66-c508-42ba-8124-7b190e54286d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,优质两房出售，价钱单价低，交通出行方便。,24万,高楼层(共8层)                                                    | 2002年建 |                                 2室1厅 | 65平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-0437a9af-5cbd-4f64-a12a-a4d95b27ed89.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,云辉丽都、步行房、三室两厅、带装修,50万,高楼层(共7层)                                                    | 2000年建 |                                 3室2厅 | 120.74平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/prod-bed5344b-8ca5-4083-b4fa-be8b0973c39b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,城南两室带装修带家具家电一中旁地段好,26.8万,高楼层(共8层)                                                    | 2003年建 |                                 2室1厅 | 73.8平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-f8679eab-6c72-426b-80c6-b7960121fa79.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,成熟小区，三室跃层带屋顶花园，价格优惠安心出售,55万,高楼层(共7层)                                                    | 2002年建 |                                 3室2厅 | 119平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-52da9f36-dc8a-4159-80e1-22fb242a2e1f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,玫瑰园带装修2室 带家具家电 屋顶花园 拎包入住,33万,高楼层(共7层)                                                    | 2009年建 |                                 2室1厅 | 75平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-e82d93aa-2eef-44fb-b656-2a9cf8443328.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,云辉丽都带装修三房，满两年，小区房，步行房,55万,高楼层(共7层)                                                    | 2000年建 |                                 3室2厅 | 122平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-9e057670-eb03-4024-aaaa-1acdbde9059b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,三通街两室带装修，有家具家电，出入方便,23.2万,中楼层(共8层)                                                2室1厅 | 75平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-dfebe064-0191-4767-920c-e4e0101f93e2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,滨江怡苑三室带装修，有家具家电，出入方便,41.6万,中楼层(共9层)                                                    | 2002年建 |                                 3室2厅 | 132.97平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/test-37955a66-e1dc-4227-8f6c-895a2aadb7cd.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,燕安庭 简装修 两房 出行方便 低楼层,33万,中楼层(共6层)                                                    | 2005年建 |                                 2室2厅 | 77.37平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-8841eafc-8c22-4856-ac3e-a885781cf6e6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,该房业主讲究。保持九成新，业主安心卖。,33万,高楼层(共9层)                                                    | 1994年建 |                                 3室2厅 | 90平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-7e2ae604-1019-41ac-9351-aac610da6e63.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,城南三房证满五年，可以减免增值税，带装修,33万,高楼层(共8层)                                                    | 1993年建 |                                 3室2厅 | 108平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-607edbfe-94d2-4ca1-97ee-5f6a9a72049a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,该房满2年，证在手，带家具家电,39万,中楼层(共32层)                                                    | 2015年建 |                                 2室1厅 | 43.08平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_lwC9dgsiH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,向阳街带装修两房，满两年，带家具家电,21.8万,高楼层(共9层)                                                2室2厅 | 76.23平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-8c2abc62-99aa-4c66-8a75-14c619f613d7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,大西门步行房，带装修，家具家电齐全。,28.6万,中楼层(共9层)                                                2室1厅 | 70平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-b713a031-99e0-4a02-90b9-c6e50c5fa6a1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,江津城区，两室两厅带装修出售。,34.8万,高楼层(共6层)                                                    | 2003年建 |                                 2室2厅 | 75平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-688c8160-3fc0-4d22-ab1e-686c5a503d7a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,三通街步行房，带装修，交通便利，出行方便,25万,高楼层(共8层)                                                    | 1995年建 |                                 2室2厅 | 73平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-6a17dae9-4084-40a3-a2a9-13fac4163e3c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,城南装修三房+带家具家电+拎包入住+证在手,35.6万,高楼层(共8层)                                                    | 2008年建 |                                 3室2厅 | 124.64平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-c84d4530-a5f6-4eaf-8f44-f02507988452.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,水木年华带装修的小户型，证在手,22.8万,中楼层(共12层)                                                    | 2006年建 |                                 2室1厅 | 38.68平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-420f3c96-50ec-4447-a8c8-19802259d91f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,云辉丽都两室两厅上错结构，带品牌家具家电！,56.8万,中楼层(共7层)                                                    | 2000年建 |                                 2室2厅 | 91.25平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/prod-b3070bdf-9e32-46c3-b467-307e416bb8eb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,明月香山小两室~带家具家电，业主安心卖！中间楼层,42万,中楼层(共32层)                                                    | 2015年建 |                                 2室1厅 | 42.4平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-86084e1c-a5eb-4503-8943-8c58f8437977.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,出售江津区鼎苑小区装修好的三室,49.8万,高楼层(共7层)                                                    | 2002年建 |                                 3室2厅 | 133.3平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-be326732-57a6-4c87-b81a-0705fd2ad5c1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,三通街装修三室，带家具家电，出行，生活都方便,28万,高楼层(共9层)                                                    | 2000年建 |                                 3室2厅 | 108平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-1d3c541b-77e3-48cc-8c4b-06c18be7c90f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,麻纱市天然气公司家属院，大面积三房。,36.6万,高楼层(共8层)                                                    | 2003年建 |                                 3室2厅 | 138平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-a1ac8fc4-b3d9-4245-afed-7333786a4c78.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,房屋为商品房产权证满了两年可以免收增值税,50万,中楼层(共7层)                                                    | 2000年建 |                                 3室1厅 | 117平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-84f1ded4-36fb-491b-a0de-10fe960e58ad.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,滨江路精装修大三房带家电家具出售可拎包入住,54.8万,中楼层(共8层)                                                    | 1994年建 |                                 3室2厅 | 130.81平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-72eda8df-a45a-4dbd-a55d-6b8c8ed27d23.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,公安局家属院，三室一厅。业主安心卖,40万,中楼层(共8层)                                                    | 1993年建 |                                 3室1厅 | 100.4平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-4f3ff93d-f94b-43da-8b70-ead30372e174.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,麻纱市带装修3房，满2年，无增值,36万,中楼层(共8层)                                                    | 2005年建 |                                 3室2厅 | 128平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-8b76a42b-f7c7-4936-be9b-f1af9c2f05d6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,迷你星座单间配套带家具家电出售,20万,高楼层(共18层)                                                    | 2007年建 |                                 1室1厅 | 24.56平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-20ca7ad5-fa2c-4128-90ff-059bb4da78c7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,云辉丽都两室一厅，装修好，保持新，看房方便,42万,高楼层(共7层)                                                    | 2007年建 |                                 2室1厅 | 74平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-a1e765e4-da9d-4125-b14d-4624af1a4016.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,津辉花园两室带装修老城区地段好,28万,高楼层(共8层)                                                    | 2002年建 |                                 2室1厅 | 65平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-3b510407-ab0e-4156-b57a-f5055b40e3e4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,明月香山，江津老城区算是很优质的房子了,90万,高楼层(共32层)                                                    | 2015年建 |                                 3室2厅 | 103.24平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_saQZkEntI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,沿江花园一室一厅，装修好可出租，旁边就是津一中,23.5万,高楼层(共18层)                                                    | 2009年建 |                                 1室1厅 | 30平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-878e2a48-8542-4b57-8923-58d78b66aa16.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,老城区,玫瑰园精品步行房满两年可以减免增值税,30万,高楼层(共7层)                                                    | 2009年建 |                                 2室1厅 | 67.95平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-ab4b3b34-df78-4cf9-80f9-34d54fd76db4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
