20191026,渝北,中央公园,金茂国际生态新城,15848元/m2,73套在售二手房
20191026,渝北,中央公园,鲁能城中央公馆,21485元/m2,82套在售二手房
20191026,渝北,中央公园,公园大道,20147元/m2,0套在售二手房
20191026,渝北,中央公园,公园大道上东汇菁澜三组团,14795元/m2,81套在售二手房
20191026,渝北,中央公园,鲁能泰山7号十二街区,16009元/m2,108套在售二手房
20191026,渝北,中央公园,鲁能城中央公馆二期,15521元/m2,106套在售二手房
20191026,渝北,中央公园,鲁能泰山7号,15563元/m2,0套在售二手房
20191026,渝北,中央公园,中交中央公园,15696元/m2,181套在售二手房
20191026,渝北,中央公园,鹏润悦秀上东,18040元/m2,42套在售二手房
20191026,渝北,中央公园,鲁能泰山7号十三街区,15541元/m2,74套在售二手房
20191026,渝北,中央公园,公园大道菁澜一组团,15233元/m2,65套在售二手房
20191026,渝北,中央公园,金茂国际生态新城茁悦,16186元/m2,125套在售二手房
20191026,渝北,中央公园,公园大道上东汇北区二组团,20568元/m2,17套在售二手房
20191026,渝北,中央公园,鲁能城中央公馆三期,16604元/m2,77套在售二手房
20191026,渝北,中央公园,鲁能泰山7号十八街区,15391元/m2,33套在售二手房
20191026,渝北,中央公园,融创嘉德领馆一期,17769元/m2,69套在售二手房
20191026,渝北,中央公园,鲁能泰山7号十七街区,15469元/m2,30套在售二手房
20191026,渝北,中央公园,鲁能泰山7号十九街区,15717元/m2,42套在售二手房
20191026,渝北,中央公园,金茂墅,18984元/m2,28套在售二手房
20191026,渝北,中央公园,鲁能泰山7号十一街区,19434元/m2,32套在售二手房
20191026,渝北,中央公园,龙脊小时代,14312元/m2,13套在售二手房
20191026,渝北,中央公园,华润公园九里,13752元/m2,1套在售二手房
20191026,渝北,中央公园,金辉中央铭著,13675元/m2,10套在售二手房
20191026,渝北,中央公园,鹏润鹿山台,18563元/m2,32套在售二手房
20191026,渝北,中央公园,中央公园壹号,22457元/m2,19套在售二手房
20191026,渝北,中央公园,上东汇南区一组团,18235元/m2,13套在售二手房
20191026,渝北,中央公园,上东汇北区一组团,18883元/m2,11套在售二手房
20191026,渝北,中央公园,上东汇南区二组团,18298元/m2,17套在售二手房
20191026,渝北,中央公园,雅居乐富春山居,16012元/m2,3套在售二手房
20191026,渝北,中央公园,中航翡翠城三期一组团,15478元/m2,17套在售二手房
20191026,渝北,中央公园,蓝桂雅苑,15328元/m2,37套在售二手房
20191026,渝北,中央公园,鹏润悦秀上东三期,17812元/m2,39套在售二手房
20191026,渝北,中央公园,新城朗隽大都会,暂无,0套在售二手房
20191026,渝北,中央公园,重庆合景誉峰,16002元/m2,2套在售二手房
20191026,渝北,中央公园,民光圣景苑,14151元/m2,20套在售二手房
20191026,渝北,中央公园,中粮中央公园祥云,暂无,0套在售二手房
20191026,渝北,中央公园,春华别院,12714元/m2,7套在售二手房
20191026,渝北,中央公园,鲁能泰山7号六街区,15816元/m2,2套在售二手房
20191026,渝北,中央公园,中央雲璟,17935元/m2,1套在售二手房
20191026,渝北,中央公园,公园大道菁澜二组团,暂无,2套在售二手房
20191026,渝北,中央公园,鲁能泰山7号七街区,暂无,1套在售二手房
20191026,渝北,中央公园,鲁能泰山7号八街区,暂无,2套在售二手房
