20191026,荣昌区,大足,绿地海棠湾,5365元/m2,0套在售二手房
20191026,荣昌区,大足,金科中央公园城二期(大足）,6384元/m2,0套在售二手房
20191026,荣昌区,大足,南山明珠,暂无,0套在售二手房
20191026,荣昌区,大足,金科中央公园城一期（大足）,6023元/m2,0套在售二手房
20191026,荣昌区,大足,帝豪名都二期,暂无,0套在售二手房
20191026,荣昌区,大足,豪洋K城,5227元/m2,0套在售二手房
20191026,荣昌区,大足,翰墨山水,5348元/m2,0套在售二手房
20191026,荣昌区,大足,遵大蓝湖丽都,5569元/m2,1套在售二手房
20191026,荣昌区,大足,缔景春晓,暂无,0套在售二手房
20191026,荣昌区,大足,福缔湾,暂无,0套在售二手房
20191026,荣昌区,大足,半岛明珠,暂无,0套在售二手房
20191026,荣昌区,大足,中天名居,暂无,0套在售二手房
20191026,荣昌区,大足,锦绣南山,暂无,0套在售二手房
20191026,荣昌区,大足,青龙家园,暂无,0套在售二手房
20191026,荣昌区,大足,海棠名都,暂无,0套在售二手房
20191026,荣昌区,大足,南山新城,暂无,0套在售二手房
20191026,荣昌区,大足,西城国际一期,暂无,0套在售二手房
20191026,荣昌区,大足,翠屏廉公租房廉租住房,暂无,0套在售二手房
20191026,荣昌区,大足,滨河新村,暂无,0套在售二手房
20191026,荣昌区,大足,顶鑫第一时间,暂无,0套在售二手房
20191026,荣昌区,大足,北苑小区,暂无,0套在售二手房
20191026,荣昌区,大足,六顺花园,暂无,0套在售二手房
20191026,荣昌区,大足,西棠锦城,暂无,0套在售二手房
20191026,荣昌区,大足,阳光水岸,暂无,0套在售二手房
20191026,荣昌区,大足,碧玉江南二期,暂无,0套在售二手房
20191026,荣昌区,大足,大足区翠屏经济适用房小区,暂无,0套在售二手房
20191026,荣昌区,大足,旺福名居别墅区,暂无,0套在售二手房
20191026,荣昌区,大足,南园商住楼,暂无,0套在售二手房
20191026,荣昌区,大足,民心小区,暂无,0套在售二手房
20191026,荣昌区,大足,重庆市大足区进士花园,暂无,0套在售二手房
20191026,荣昌区,大足,翠堤华府,暂无,0套在售二手房
20191026,荣昌区,大足,玛丽公馆,暂无,0套在售二手房
20191026,荣昌区,大足,B区茂坤观棠晓月,暂无,0套在售二手房
20191026,荣昌区,大足,红星家园,暂无,0套在售二手房
20191026,荣昌区,大足,天兴花园,暂无,0套在售二手房
20191026,荣昌区,大足,海棠花园,暂无,0套在售二手房
20191026,荣昌区,大足,新东方花园,暂无,0套在售二手房
20191026,荣昌区,大足,香山美地北区,暂无,0套在售二手房
20191026,荣昌区,大足,蓝湖星宇,暂无,0套在售二手房
20191026,荣昌区,大足,新城十二区,暂无,0套在售二手房
20191026,荣昌区,大足,凤凰城,暂无,0套在售二手房
20191026,荣昌区,大足,财税苑,暂无,0套在售二手房
20191026,荣昌区,大足,时代豪庭,暂无,0套在售二手房
20191026,荣昌区,大足,华帝王朝绿浪片区,暂无,0套在售二手房
20191026,荣昌区,大足,龙宇丽景,暂无,0套在售二手房
20191026,荣昌区,大足,香山美地南区,5929元/m2,0套在售二手房
20191026,荣昌区,大足,东方广场一期,3919元/m2,0套在售二手房
20191026,荣昌区,大足,香山印象丰足茗居,5766元/m2,0套在售二手房
20191026,荣昌区,大足,书香世家,暂无,0套在售二手房
20191026,荣昌区,大足,和谐家园,6650元/m2,0套在售二手房
20191026,荣昌区,大足,紫田,暂无,0套在售二手房
20191026,荣昌区,大足,润金玫瑰园,暂无,0套在售二手房
20191026,荣昌区,大足,豪丰城市景苑,暂无,0套在售二手房
20191026,荣昌区,大足,香山御景,5583元/m2,0套在售二手房
20191026,荣昌区,大足,翠屏南苑,暂无,0套在售二手房
20191026,荣昌区,大足,双塔小区,暂无,0套在售二手房
20191026,荣昌区,大足,北山家园,3857元/m2,0套在售二手房
20191026,荣昌区,大足,翠屏南苑,暂无,0套在售二手房
20191026,荣昌区,大足,阳光鑫城,暂无,0套在售二手房
20191026,荣昌区,大足,润金玫瑰园,暂无,0套在售二手房
20191026,荣昌区,大足,双塔小区,暂无,0套在售二手房
20191026,荣昌区,大足,五星华府,4838元/m2,0套在售二手房
20191026,荣昌区,大足,大城小院,5438元/m2,0套在售二手房
20191026,荣昌区,大足,香榭雅筑,4254元/m2,0套在售二手房
20191026,荣昌区,大足,华地印象,暂无,1套在售二手房
20191026,荣昌区,大足,御墅林枫,5785元/m2,1套在售二手房
20191026,荣昌区,大足,茂坤观棠晓月A区,5901元/m2,0套在售二手房
