20191026,渝北,鸳鸯,融科海阔天空,15147元/m2,116套在售二手房
20191026,渝北,鸳鸯,融科金湖湾,16072元/m2,93套在售二手房
20191026,渝北,鸳鸯,复地上城,14122元/m2,34套在售二手房
20191026,渝北,鸳鸯,中冶北麓原,16995元/m2,52套在售二手房
20191026,渝北,鸳鸯,大雅云居山,15620元/m2,77套在售二手房
20191026,渝北,鸳鸯,融科城阳光带,13235元/m2,30套在售二手房
20191026,渝北,鸳鸯,复地新城就,14935元/m2,58套在售二手房
20191026,渝北,鸳鸯,复地天玺,16520元/m2,81套在售二手房
20191026,渝北,鸳鸯,复地别院,16567元/m2,24套在售二手房
20191026,渝北,鸳鸯,金城银樽,14351元/m2,48套在售二手房
20191026,渝北,鸳鸯,北湖郡,11332元/m2,23套在售二手房
20191026,渝北,鸳鸯,复地城就,14374元/m2,26套在售二手房
20191026,渝北,鸳鸯,融科橡树澜湾,19306元/m2,47套在售二手房
20191026,渝北,鸳鸯,复地上城国际公寓,14080元/m2,44套在售二手房
20191026,渝北,鸳鸯,恒美公园1号,14324元/m2,38套在售二手房
20191026,渝北,鸳鸯,丰源丽景,11966元/m2,47套在售二手房
20191026,渝北,鸳鸯,复地院立方,17492元/m2,15套在售二手房
20191026,渝北,鸳鸯,龙湖蓝湖郡东岸,21584元/m2,13套在售二手房
20191026,渝北,鸳鸯,龙湖弗莱明戈,18394元/m2,21套在售二手房
20191026,渝北,鸳鸯,龙湖蓝湖时光,16670元/m2,10套在售二手房
20191026,渝北,鸳鸯,海阔天空A区,15405元/m2,6套在售二手房
20191026,渝北,鸳鸯,万兴家园,11442元/m2,11套在售二手房
20191026,渝北,鸳鸯,龙湖蓝湖香颂,19389元/m2,12套在售二手房
20191026,渝北,鸳鸯,龙湖蓝湖郡西岸,33756元/m2,3套在售二手房
20191026,渝北,鸳鸯,融科金开中心,13697元/m2,27套在售二手房
20191026,渝北,鸳鸯,瑞骏景园,12126元/m2,10套在售二手房
20191026,渝北,鸳鸯,浩龙盛世年华,11842元/m2,4套在售二手房
20191026,渝北,鸳鸯,丹鹤小区,10086元/m2,7套在售二手房
20191026,渝北,鸳鸯,龙湖蓝湖郡东岸三组团,20131元/m2,2套在售二手房
20191026,渝北,鸳鸯,鸳鸯花园,7719元/m2,1套在售二手房
20191026,渝北,鸳鸯,财信园,8883元/m2,5套在售二手房
20191026,渝北,鸳鸯,怡和苑,12018元/m2,4套在售二手房
20191026,渝北,鸳鸯,白鹤园,暂无,0套在售二手房
20191026,渝北,鸳鸯,蓝湖郡西岸八组团,68085元/m2,0套在售二手房
20191026,渝北,鸳鸯,龙湖蓝湖郡西岸七组团,29453元/m2,1套在售二手房
