20191026,垫江县,梁平,美丽泽京,暂无,0套在售二手房
20191026,垫江县,梁平,梁平隆鑫花漾城,暂无,0套在售二手房
20191026,垫江县,梁平,邑品观邸,暂无,0套在售二手房
20191026,垫江县,梁平,东山城,暂无,0套在售二手房
20191026,垫江县,梁平,兴隆佳苑,暂无,0套在售二手房
20191026,垫江县,梁平,豪苑,暂无,0套在售二手房
20191026,垫江县,梁平,东门国土家属院,暂无,0套在售二手房
20191026,垫江县,梁平,梁平金科天誉,暂无,0套在售二手房
20191026,垫江县,梁平,西城路龙凤家苑,暂无,0套在售二手房
20191026,垫江县,梁平,鑫桂家园,暂无,0套在售二手房
20191026,垫江县,梁平,峰亿都市广场,暂无,0套在售二手房
20191026,垫江县,梁平,雪莱翡翠城,暂无,0套在售二手房
20191026,垫江县,梁平,惠民家园公廉租住房B区,暂无,0套在售二手房
20191026,垫江县,梁平,顺盛依山郡,暂无,0套在售二手房
20191026,垫江县,梁平,梁平戴斯A区,暂无,0套在售二手房
20191026,垫江县,梁平,梁平戴斯B区,暂无,0套在售二手房
20191026,垫江县,梁平,世纪佳苑南区,暂无,0套在售二手房
20191026,垫江县,梁平,玉龙庭院,暂无,0套在售二手房
20191026,垫江县,梁平,毕家巷小区,暂无,0套在售二手房
20191026,垫江县,梁平,北池花园,暂无,0套在售二手房
20191026,垫江县,梁平,兴茂时代广场,6875元/m2,0套在售二手房
20191026,垫江县,梁平,青云东城丽景,暂无,0套在售二手房
20191026,垫江县,梁平,明珠上海城,9632元/m2,0套在售二手房
20191026,垫江县,梁平,东方天籁,8663元/m2,0套在售二手房
20191026,垫江县,梁平,隆鑫花漾城C区,暂无,0套在售二手房
20191026,垫江县,梁平,金玉良苑,6282元/m2,0套在售二手房
20191026,垫江县,梁平,松竹雅苑,4271元/m2,0套在售二手房
20191026,垫江县,梁平,必景新苑,暂无,0套在售二手房
20191026,垫江县,梁平,恒泰小区,4778元/m2,0套在售二手房
20191026,垫江县,梁平,必景新苑,暂无,0套在售二手房
20191026,垫江县,梁平,北城景苑,6667元/m2,0套在售二手房
20191026,垫江县,梁平,竹海南山锦城,暂无,0套在售二手房
20191026,垫江县,梁平,兴茂盛世华都A区,暂无,0套在售二手房
20191026,垫江县,梁平,双桂雅苑,暂无,0套在售二手房
20191026,垫江县,梁平,立城香樟豪庭,5643元/m2,1套在售二手房
20191026,垫江县,梁平,双桂新民居,4572元/m2,0套在售二手房
20191026,垫江县,梁平,石马花园,4941元/m2,0套在售二手房
20191026,垫江县,梁平,锦绣家园,暂无,0套在售二手房
20191026,垫江县,梁平,帝豪时代城,6869元/m2,0套在售二手房
20191026,垫江县,梁平,颂和时代城,4247元/m2,1套在售二手房
20191026,垫江县,梁平,万兴花园,暂无,1套在售二手房
20191026,垫江县,梁平,立城香山公馆,6545元/m2,1套在售二手房
20191026,垫江县,梁平,中央星城,4388元/m2,1套在售二手房
20191026,垫江县,梁平,盛世华都B区,6708元/m2,0套在售二手房
20191026,垫江县,梁平,兴茂盛世华都C区,6459元/m2,0套在售二手房
20191026,垫江县,梁平,锦绣茗苑,4999元/m2,0套在售二手房
20191026,垫江县,梁平,隆鑫花漾城A区,暂无,0套在售二手房
