20191026,江津,东部新城,东城中央,7047元/m2,64套在售二手房
20191026,江津,东部新城,半岛明珠（江津）,6851元/m2,39套在售二手房
20191026,江津,东部新城,锦绣花园,6911元/m2,46套在售二手房
20191026,江津,东部新城,沁园春,6892元/m2,34套在售二手房
20191026,江津,东部新城,西西里,7190元/m2,47套在售二手房
20191026,江津,东部新城,星河奥韵,6757元/m2,59套在售二手房
20191026,江津,东部新城,星韵满庭,6905元/m2,41套在售二手房
20191026,江津,东部新城,金江港湾,6954元/m2,25套在售二手房
20191026,江津,东部新城,加洲国际,6683元/m2,22套在售二手房
20191026,江津,东部新城,锦江半岛,7526元/m2,25套在售二手房
20191026,江津,东部新城,碧水龙泉,6487元/m2,16套在售二手房
20191026,江津,东部新城,东江美景,6862元/m2,40套在售二手房
20191026,江津,东部新城,恒通津都海岸,7375元/m2,42套在售二手房
20191026,江津,东部新城,江畔如歌,7043元/m2,13套在售二手房
20191026,江津,东部新城,鼎山丽景,6332元/m2,6套在售二手房
20191026,江津,东部新城,云鼎500英里,7194元/m2,6套在售二手房
20191026,江津,东部新城,渝西半岛一号还房,6209元/m2,13套在售二手房
20191026,江津,东部新城,祥豪维多利亚港湾,9855元/m2,42套在售二手房
20191026,江津,东部新城,津都鼎苑,5750元/m2,12套在售二手房
20191026,江津,东部新城,渝西半岛二号还房,4559元/m2,13套在售二手房
20191026,江津,东部新城,光华紫苑小区,7129元/m2,1套在售二手房
20191026,江津,东部新城,四季花都,8120元/m2,6套在售二手房
20191026,江津,东部新城,明月天意,7067元/m2,8套在售二手房
20191026,江津,东部新城,锦绣华城,6437元/m2,10套在售二手房
20191026,江津,东部新城,渝西半岛3号还房,5264元/m2,1套在售二手房
20191026,江津,东部新城,魅力晶城,5811元/m2,3套在售二手房
20191026,江津,东部新城,丽景东城,6128元/m2,5套在售二手房
20191026,江津,东部新城,牛奶场集资楼,4137元/m2,2套在售二手房
20191026,江津,东部新城,体育馆还房,4773元/m2,2套在售二手房
20191026,江津,东部新城,荧鸿艾坪山1号,暂无,0套在售二手房
20191026,江津,东部新城,贾坝沱家园,6688元/m2,1套在售二手房
