20191026,沙坪坝,沙滨路,华宇金沙时代南苑,15623元/m2,74套在售二手房
20191026,沙坪坝,沙滨路,华宇秋水长天,13990元/m2,47套在售二手房
20191026,沙坪坝,沙滨路,保利康桥,13792元/m2,42套在售二手房
20191026,沙坪坝,沙滨路,金沙港湾,11808元/m2,91套在售二手房
20191026,沙坪坝,沙滨路,兴亚沙滨国际,13408元/m2,78套在售二手房
20191026,沙坪坝,沙滨路,美丽山水,13249元/m2,26套在售二手房
20191026,沙坪坝,沙滨路,江枫美岸,14158元/m2,55套在售二手房
20191026,沙坪坝,沙滨路,财信沙滨城市,15976元/m2,20套在售二手房
20191026,沙坪坝,沙滨路,华宇金沙东岸,14226元/m2,23套在售二手房
20191026,沙坪坝,沙滨路,华宇金沙时代北苑,15805元/m2,37套在售二手房
20191026,沙坪坝,沙滨路,财信拉菲公馆,14225元/m2,13套在售二手房
20191026,沙坪坝,沙滨路,金沙别馆,13492元/m2,17套在售二手房
20191026,沙坪坝,沙滨路,华宇金沙时代东苑,14070元/m2,14套在售二手房
20191026,沙坪坝,沙滨路,羊角堡小区,8471元/m2,9套在售二手房
20191026,沙坪坝,沙滨路,临嘉村,8868元/m2,4套在售二手房
20191026,沙坪坝,沙滨路,和尚楼,暂无,0套在售二手房
20191026,沙坪坝,沙滨路,松林村社区,8417元/m2,0套在售二手房
20191026,沙坪坝,沙滨路,渝涪路公房,暂无,0套在售二手房
20191026,沙坪坝,沙滨路,石门村,暂无,0套在售二手房
20191026,沙坪坝,沙滨路,水塔村,暂无,0套在售二手房
20191026,沙坪坝,沙滨路,民主一村(下土湾),9579元/m2,0套在售二手房
20191026,沙坪坝,沙滨路,江边村,8679元/m2,0套在售二手房
20191026,沙坪坝,沙滨路,下中渡口,8482元/m2,1套在售二手房
20191026,沙坪坝,沙滨路,胜利村（沙坪坝）,8269元/m2,1套在售二手房
20191026,沙坪坝,沙滨路,民主二村（沙滨路）,8970元/m2,2套在售二手房
