20191026,九龙坡,蟠龙,奥园盘龙壹号,14827元/m2,155套在售二手房
20191026,九龙坡,蟠龙,鲁能九龙花园,14796元/m2,106套在售二手房
20191026,九龙坡,蟠龙,万科西城一期,14060元/m2,33套在售二手房
20191026,九龙坡,蟠龙,保利爱尚里,15187元/m2,12套在售二手房
20191026,九龙坡,蟠龙,金茂悦,15904元/m2,135套在售二手房
20191026,九龙坡,蟠龙,隆鑫西城汇,13108元/m2,71套在售二手房
20191026,九龙坡,蟠龙,万科西城二期,16080元/m2,86套在售二手房
20191026,九龙坡,蟠龙,华宇阳光尚座,14182元/m2,28套在售二手房
20191026,九龙坡,蟠龙,保利爱尚里尚景,15018元/m2,94套在售二手房
20191026,九龙坡,蟠龙,彩云印象,11322元/m2,47套在售二手房
20191026,九龙坡,蟠龙,联发欣悦,14003元/m2,115套在售二手房
20191026,九龙坡,蟠龙,中冶幸福居,11585元/m2,59套在售二手房
20191026,九龙坡,蟠龙,船舶云湖绿岛,11565元/m2,55套在售二手房
20191026,九龙坡,蟠龙,鲁能九龙花园东郡,14101元/m2,102套在售二手房
20191026,九龙坡,蟠龙,中粮鸿云,15546元/m2,96套在售二手房
20191026,九龙坡,蟠龙,盘龙兴苑,12326元/m2,41套在售二手房
20191026,九龙坡,蟠龙,皇庭珠宝城,13578元/m2,23套在售二手房
20191026,九龙坡,蟠龙,财信时光里,14873元/m2,19套在售二手房
20191026,九龙坡,蟠龙,柏景龙庭,11476元/m2,20套在售二手房
20191026,九龙坡,蟠龙,九龙星光,11646元/m2,13套在售二手房
20191026,九龙坡,蟠龙,依云美舍,12180元/m2,28套在售二手房
20191026,九龙坡,蟠龙,盘龙三村,7215元/m2,2套在售二手房
20191026,九龙坡,蟠龙,志龙倚林佳园,10083元/m2,2套在售二手房
20191026,九龙坡,蟠龙,蟠龙小区,9293元/m2,2套在售二手房
20191026,九龙坡,蟠龙,财信铂雲府,暂无,0套在售二手房
20191026,九龙坡,蟠龙,盘龙中央广场,暂无,0套在售二手房
20191026,九龙坡,蟠龙,盘龙村,暂无,0套在售二手房
20191026,九龙坡,蟠龙,奥园大厦,暂无,0套在售二手房
