20191026,渝北,悦来,嘉悦江庭,12508元/m2,288套在售二手房
20191026,渝北,悦来,首地江山赋,13272元/m2,304套在售二手房
20191026,渝北,悦来,国博城,15120元/m2,20套在售二手房
20191026,渝北,悦来,国博领馆一期,12804元/m2,208套在售二手房
20191026,渝北,悦来,棕榈泉悦江国际,16006元/m2,64套在售二手房
20191026,渝北,悦来,北大资源悦来,17848元/m2,48套在售二手房
20191026,渝北,悦来,国博香榭,15626元/m2,41套在售二手房
20191026,渝北,悦来,国博领馆二期,13037元/m2,30套在售二手房
20191026,渝北,悦来,华商悦江府,暂无,0套在售二手房
20191026,渝北,悦来,盛唐叠彩山,16328元/m2,7套在售二手房
20191026,渝北,悦来,莱蒙香榭,15480元/m2,73套在售二手房
20191026,渝北,悦来,盛唐叠彩山一期,13766元/m2,36套在售二手房
20191026,渝北,悦来,国博台北区,14239元/m2,48套在售二手房
20191026,渝北,悦来,阳光雅居,10997元/m2,36套在售二手房
20191026,渝北,悦来,首地江山赋三期,15131元/m2,26套在售二手房
20191026,渝北,悦来,国博台南区,14674元/m2,21套在售二手房
20191026,渝北,悦来,新悦佳苑,10808元/m2,4套在售二手房
20191026,渝北,悦来,国博城君珏墅,13779元/m2,2套在售二手房
20191026,渝北,悦来,国博领馆三期,暂无,0套在售二手房
