20191026,大渡口,华岩,恒大雅苑,10304元/m2,163套在售二手房
20191026,大渡口,华岩,华宇锦绣花城,12193元/m2,107套在售二手房
20191026,大渡口,华岩,金科阳光小镇五期,11686元/m2,73套在售二手房
20191026,大渡口,华岩,金科阳光小镇二期,12859元/m2,63套在售二手房
20191026,大渡口,华岩,奥园国际城,12984元/m2,46套在售二手房
20191026,大渡口,华岩,斌鑫西城绿锦,10044元/m2,45套在售二手房
20191026,大渡口,华岩,金科阳光小镇六期,10746元/m2,41套在售二手房
20191026,大渡口,华岩,恒景天苑,9403元/m2,47套在售二手房
20191026,大渡口,华岩,金科阳光小镇一期,13258元/m2,20套在售二手房
20191026,大渡口,华岩,恒大帝景,10632元/m2,29套在售二手房
20191026,大渡口,华岩,保利金香槟,11573元/m2,41套在售二手房
20191026,大渡口,华岩,和泓四季A区,10494元/m2,60套在售二手房
20191026,大渡口,华岩,斌鑫中央国际公园,11940元/m2,36套在售二手房
20191026,大渡口,华岩,金科阳光小镇三期,12865元/m2,53套在售二手房
20191026,大渡口,华岩,金科阳光小镇四期,12372元/m2,19套在售二手房
20191026,大渡口,华岩,北京城建龙樾湾,12187元/m2,59套在售二手房
20191026,大渡口,华岩,海兰云天畔山林语,10870元/m2,18套在售二手房
20191026,大渡口,华岩,美每家美华星都,12958元/m2,54套在售二手房
20191026,大渡口,华岩,宫和西香郡,10945元/m2,29套在售二手房
20191026,大渡口,华岩,北京城建云熙台,11968元/m2,16套在售二手房
20191026,大渡口,华岩,叠彩西城A区,10696元/m2,24套在售二手房
20191026,大渡口,华岩,和泓四季,11061元/m2,24套在售二手房
20191026,大渡口,华岩,盾安九龙城,8836元/m2,19套在售二手房
20191026,大渡口,华岩,随缘居,11648元/m2,8套在售二手房
20191026,大渡口,华岩,西苑六号,11409元/m2,19套在售二手房
20191026,大渡口,华岩,龙城御府,15954元/m2,8套在售二手房
20191026,大渡口,华岩,和泓四季D区,11307元/m2,5套在售二手房
20191026,大渡口,华岩,和泓四季B2区,11026元/m2,21套在售二手房
20191026,大渡口,华岩,华福雅苑,7798元/m2,19套在售二手房
20191026,大渡口,华岩,伟岸福缘尚城,11597元/m2,9套在售二手房
20191026,大渡口,华岩,长帆汀澜郡,11293元/m2,9套在售二手房
20191026,大渡口,华岩,华福山水,12640元/m2,4套在售二手房
20191026,大渡口,华岩,美每家华龙城,10871元/m2,19套在售二手房
20191026,大渡口,华岩,和泓四季B1区,11292元/m2,20套在售二手房
20191026,大渡口,华岩,鑫泰华府,11854元/m2,17套在售二手房
20191026,大渡口,华岩,丽景花园(九龙坡),9581元/m2,16套在售二手房
20191026,大渡口,华岩,七彩华府,10033元/m2,16套在售二手房
20191026,大渡口,华岩,泰亨至尚泓景,12367元/m2,1套在售二手房
20191026,大渡口,华岩,联发西城首府,暂无,0套在售二手房
20191026,大渡口,华岩,联发公园里,12247元/m2,13套在售二手房
20191026,大渡口,华岩,叠彩西城B区,9415元/m2,13套在售二手房
20191026,大渡口,华岩,创豪华岩世家,11041元/m2,6套在售二手房
20191026,大渡口,华岩,民安华福,暂无,0套在售二手房
20191026,大渡口,华岩,华龙苑小区,8649元/m2,2套在售二手房
20191026,大渡口,华岩,和泓四季B3区,11435元/m2,3套在售二手房
20191026,大渡口,华岩,盾安九龙城A区,8520元/m2,13套在售二手房
20191026,大渡口,华岩,石龙小区,9439元/m2,0套在售二手房
20191026,大渡口,华岩,永缘城市交响,11794元/m2,2套在售二手房
20191026,大渡口,华岩,半山小区,7237元/m2,2套在售二手房
20191026,大渡口,华岩,斌鑫湖山郡,11903元/m2,6套在售二手房
20191026,大渡口,华岩,天顺家园,11134元/m2,0套在售二手房
20191026,大渡口,华岩,华玉家园,9942元/m2,5套在售二手房
20191026,大渡口,华岩,斌鑫西城绿锦榕尚居,10532元/m2,29套在售二手房
20191026,大渡口,华岩,中冶熙城商街,暂无,0套在售二手房
20191026,大渡口,华岩,中梁山石油小区,暂无,0套在售二手房
20191026,大渡口,华岩,田野玉竹小区,9883元/m2,13套在售二手房
20191026,大渡口,华岩,中南村,暂无,0套在售二手房
20191026,大渡口,华岩,玉清寺村5幢,暂无,0套在售二手房
20191026,大渡口,华岩,协兴村,8829元/m2,0套在售二手房
20191026,大渡口,华岩,乔鹤佳苑,7970元/m2,5套在售二手房
20191026,大渡口,华岩,和谐居,10087元/m2,4套在售二手房
20191026,大渡口,华岩,起重新村,暂无,0套在售二手房
20191026,大渡口,华岩,田坝三村,暂无,0套在售二手房
20191026,大渡口,华岩,华庆路22号,暂无,0套在售二手房
20191026,大渡口,华岩,华玉路,暂无,0套在售二手房
20191026,大渡口,华岩,华岩南村,暂无,0套在售二手房
20191026,大渡口,华岩,圣马三期,暂无,0套在售二手房
20191026,大渡口,华岩,田坝一村,暂无,0套在售二手房
20191026,大渡口,华岩,田坝新村,暂无,0套在售二手房
20191026,大渡口,华岩,华岩寺路6号,暂无,0套在售二手房
20191026,大渡口,华岩,半山一村,暂无,0套在售二手房
20191026,大渡口,华岩,华岩新村,暂无,0套在售二手房
20191026,大渡口,华岩,融创精彩汇,暂无,0套在售二手房
20191026,大渡口,华岩,田坝二村,暂无,0套在售二手房
20191026,大渡口,华岩,张家湾社区,9272元/m2,0套在售二手房
20191026,大渡口,华岩,华岩一村,9642元/m2,0套在售二手房
20191026,大渡口,华岩,半山二村,7328元/m2,0套在售二手房
20191026,大渡口,华岩,华龙家园,8966元/m2,0套在售二手房
20191026,大渡口,华岩,共和新村,暂无,0套在售二手房
20191026,大渡口,华岩,渝隆幸福居,9069元/m2,2套在售二手房
20191026,大渡口,华岩,斌鑫西城熙街,11340元/m2,1套在售二手房
20191026,大渡口,华岩,和泓LOMO中心,10737元/m2,1套在售二手房
20191026,大渡口,华岩,朝阳小区,8343元/m2,2套在售二手房
