20191026,渝北,礼嘉,龙湖两江新宸云澜,17625元/m2,74套在售二手房
20191026,渝北,礼嘉,龙湖两江新宸云洲,17337元/m2,60套在售二手房
20191026,渝北,礼嘉,华侨城天际湾,15580元/m2,84套在售二手房
20191026,渝北,礼嘉,龙湖九里晴川,16606元/m2,100套在售二手房
20191026,渝北,礼嘉,龙湖悠山香庭,17415元/m2,65套在售二手房
20191026,渝北,礼嘉,龙湖两江新宸云麓,21371元/m2,24套在售二手房
20191026,渝北,礼嘉,龙湖悠山小筑,15794元/m2,31套在售二手房
20191026,渝北,礼嘉,华侨城云溪别院,15472元/m2,252套在售二手房
20191026,渝北,礼嘉,龙湖悠山庭院,17764元/m2,25套在售二手房
20191026,渝北,礼嘉,龙湖两江新宸云玺,19452元/m2,17套在售二手房
20191026,渝北,礼嘉,龙湖两江新宸嘉玺,20511元/m2,22套在售二手房
20191026,渝北,礼嘉,龙湖两江新宸云顶,20091元/m2,30套在售二手房
20191026,渝北,礼嘉,龙湖昱湖壹号,暂无,0套在售二手房
20191026,渝北,礼嘉,龙湖两江新宸乐蜀,14301元/m2,184套在售二手房
20191026,渝北,礼嘉,远洋九公子,17083元/m2,28套在售二手房
20191026,渝北,礼嘉,华侨城天澜美墅,20820元/m2,45套在售二手房
20191026,渝北,礼嘉,渝兴嘉悦山水,13461元/m2,29套在售二手房
20191026,渝北,礼嘉,金科九曲河,23102元/m2,1套在售二手房
20191026,渝北,礼嘉,融创碧桂园望江府,15776元/m2,0套在售二手房
20191026,渝北,礼嘉,华宇旭辉御璟湖山,19286元/m2,9套在售二手房
20191026,渝北,礼嘉,龙湖两江新宸紫宸,24155元/m2,8套在售二手房
20191026,渝北,礼嘉,融创玫瑰园,19745元/m2,7套在售二手房
20191026,渝北,礼嘉,龙湖悠山郡,22085元/m2,9套在售二手房
20191026,渝北,礼嘉,龙湖云岭,19169元/m2,39套在售二手房
20191026,渝北,礼嘉,华宇御澜湾,23360元/m2,24套在售二手房
20191026,渝北,礼嘉,龙湖九里晴川二期,19810元/m2,15套在售二手房
20191026,渝北,礼嘉,龙湖两江新宸旭宸,17318元/m2,6套在售二手房
20191026,渝北,礼嘉,龙湖两江新宸森屿,16051元/m2,12套在售二手房
20191026,渝北,礼嘉,御璟悦来,暂无,0套在售二手房
20191026,渝北,礼嘉,北京城建龙樾生态城,暂无,0套在售二手房
20191026,渝北,礼嘉,嘉和,9776元/m2,7套在售二手房
20191026,渝北,礼嘉,华悦中心B座,13019元/m2,3套在售二手房
20191026,渝北,礼嘉,礼和苑,8488元/m2,11套在售二手房
20191026,渝北,礼嘉,高科江澜,12740元/m2,0套在售二手房
20191026,渝北,礼嘉,礼义苑,8522元/m2,15套在售二手房
20191026,渝北,礼嘉,华侨城嘉陵江天,暂无,0套在售二手房
20191026,渝北,礼嘉,教职工经适房,10587元/m2,3套在售二手房
20191026,渝北,礼嘉,礼信苑,9909元/m2,1套在售二手房
20191026,渝北,礼嘉,华侨城岚溪云墅,暂无,0套在售二手房
20191026,渝北,礼嘉,礼仁苑,8808元/m2,6套在售二手房
20191026,渝北,礼嘉,礼贤苑,8943元/m2,1套在售二手房
