20191026,渝北,人和,万科缇香郡,15473元/m2,77套在售二手房
20191026,渝北,人和,恒大华府,17397元/m2,65套在售二手房
20191026,渝北,人和,棕榈泉四期,18147元/m2,92套在售二手房
20191026,渝北,人和,棕榈泉三期,18798元/m2,71套在售二手房
20191026,渝北,人和,金科天湖美镇,16665元/m2,47套在售二手房
20191026,渝北,人和,黄山大道东,15346元/m2,50套在售二手房
20191026,渝北,人和,金科小城故事,16438元/m2,39套在售二手房
20191026,渝北,人和,荣鼎国际,11735元/m2,51套在售二手房
20191026,渝北,人和,金科东方王榭,17760元/m2,38套在售二手房
20191026,渝北,人和,华夏城三区,10604元/m2,61套在售二手房
20191026,渝北,人和,海洲国际公寓,13149元/m2,31套在售二手房
20191026,渝北,人和,棕榈泉一期,23136元/m2,22套在售二手房
20191026,渝北,人和,金科东方雅郡,15309元/m2,37套在售二手房
20191026,渝北,人和,春城斓山,12632元/m2,27套在售二手房
20191026,渝北,人和,金科天籁城美社,15227元/m2,20套在售二手房
20191026,渝北,人和,北城公馆,14148元/m2,25套在售二手房
20191026,渝北,人和,中兴渝景苑,12699元/m2,16套在售二手房
20191026,渝北,人和,北回归线,13547元/m2,17套在售二手房
20191026,渝北,人和,中央美地,15380元/m2,61套在售二手房
20191026,渝北,人和,广电华府,14597元/m2,21套在售二手房
20191026,渝北,人和,锦上华庭观苑,17022元/m2,12套在售二手房
20191026,渝北,人和,华夏城二区,10227元/m2,18套在售二手房
20191026,渝北,人和,加新沁园,12515元/m2,13套在售二手房
20191026,渝北,人和,协信TOWN城,16436元/m2,13套在售二手房
20191026,渝北,人和,富抱泉花园,11816元/m2,29套在售二手房
20191026,渝北,人和,同舟世纪苑,11002元/m2,40套在售二手房
20191026,渝北,人和,亚热带雅居,13878元/m2,27套在售二手房
20191026,渝北,人和,南极凤麟苑,12019元/m2,20套在售二手房
20191026,渝北,人和,怡和小区,10934元/m2,17套在售二手房
20191026,渝北,人和,华夏城一区,10502元/m2,21套在售二手房
20191026,渝北,人和,盈田金开里,15860元/m2,20套在售二手房
20191026,渝北,人和,协信TOWN城阳光毕加索,9286元/m2,9套在售二手房
20191026,渝北,人和,协信柠檬郡,14127元/m2,10套在售二手房
20191026,渝北,人和,人和花园A区,11022元/m2,2套在售二手房
20191026,渝北,人和,爱琴庄园,17307元/m2,36套在售二手房
20191026,渝北,人和,富悦果岭,13847元/m2,28套在售二手房
20191026,渝北,人和,棕榈泉二期,44255元/m2,4套在售二手房
20191026,渝北,人和,重庆棕榈泉国际中心,23847元/m2,8套在售二手房
20191026,渝北,人和,阿布阿布,14811元/m2,9套在售二手房
