20191026,彭水苗族土家族自治县,黔江,晋鹏山台山,暂无,0套在售二手房
20191026,彭水苗族土家族自治县,黔江,黔江碧桂园,暂无,0套在售二手房
20191026,彭水苗族土家族自治县,黔江,银座99号,4968元/m2,0套在售二手房
20191026,彭水苗族土家族自治县,黔江,凤翔苑,暂无,0套在售二手房
20191026,彭水苗族土家族自治县,黔江,博宏小康家园,暂无,0套在售二手房
20191026,彭水苗族土家族自治县,黔江,金沙苑,暂无,0套在售二手房
20191026,彭水苗族土家族自治县,黔江,天城嘉苑,暂无,0套在售二手房
20191026,彭水苗族土家族自治县,黔江,新华苑,暂无,0套在售二手房
20191026,彭水苗族土家族自治县,黔江,书香门第,暂无,0套在售二手房
20191026,彭水苗族土家族自治县,黔江,新禹小区,暂无,0套在售二手房
20191026,彭水苗族土家族自治县,黔江,谭家湾渝能花园,暂无,0套在售二手房
20191026,彭水苗族土家族自治县,黔江,上河居,暂无,0套在售二手房
20191026,彭水苗族土家族自治县,黔江,四季花城,暂无,0套在售二手房
20191026,彭水苗族土家族自治县,黔江,金穗花园,暂无,0套在售二手房
20191026,彭水苗族土家族自治县,黔江,磐石圣缇亚纳,暂无,0套在售二手房
