20191026,渝北,冉家坝,橄榄郡,14057元/m2,43套在售二手房
20191026,渝北,冉家坝,祈年悦城,13821元/m2,60套在售二手房
20191026,渝北,冉家坝,龙湖紫都城,16272元/m2,16套在售二手房
20191026,渝北,冉家坝,圣地阳光,13338元/m2,35套在售二手房
20191026,渝北,冉家坝,春风城市心筑,15517元/m2,28套在售二手房
20191026,渝北,冉家坝,天一新城,11418元/m2,32套在售二手房
20191026,渝北,冉家坝,安泰城市理想,17456元/m2,41套在售二手房
20191026,渝北,冉家坝,光宇阳光地中海,14934元/m2,44套在售二手房
20191026,渝北,冉家坝,逸静丰豪,14583元/m2,18套在售二手房
20191026,渝北,冉家坝,太阳园,13650元/m2,40套在售二手房
20191026,渝北,冉家坝,渝安龙都,13491元/m2,22套在售二手房
20191026,渝北,冉家坝,东和春天东区,12443元/m2,21套在售二手房
20191026,渝北,冉家坝,东和春天西区,12710元/m2,18套在售二手房
20191026,渝北,冉家坝,华渝怡景苑,13260元/m2,31套在售二手房
20191026,渝北,冉家坝,新城丽都,12158元/m2,25套在售二手房
20191026,渝北,冉家坝,当代城,13224元/m2,20套在售二手房
20191026,渝北,冉家坝,龙山小区,11194元/m2,21套在售二手房
20191026,渝北,冉家坝,龙景花园,10879元/m2,13套在售二手房
20191026,渝北,冉家坝,御景豪庭,11179元/m2,13套在售二手房
20191026,渝北,冉家坝,龙湖大城小院,17487元/m2,12套在售二手房
20191026,渝北,冉家坝,蜂巢,12503元/m2,14套在售二手房
20191026,渝北,冉家坝,兴茂盛世北辰A区,14602元/m2,14套在售二手房
20191026,渝北,冉家坝,南开苑小区,12562元/m2,11套在售二手房
20191026,渝北,冉家坝,凡阁,15691元/m2,10套在售二手房
20191026,渝北,冉家坝,扬子江商务小区,13923元/m2,11套在售二手房
20191026,渝北,冉家坝,天一东苑,12256元/m2,3套在售二手房
20191026,渝北,冉家坝,洋河龙山D区,11813元/m2,8套在售二手房
20191026,渝北,冉家坝,龙德景苑,11524元/m2,4套在售二手房
20191026,渝北,冉家坝,富悦海沁,13907元/m2,2套在售二手房
20191026,渝北,冉家坝,竹韵山庄,12829元/m2,4套在售二手房
20191026,渝北,冉家坝,龙德商住楼,10487元/m2,7套在售二手房
20191026,渝北,冉家坝,龙山悦景,12293元/m2,4套在售二手房
20191026,渝北,冉家坝,宜居家园,9624元/m2,4套在售二手房
20191026,渝北,冉家坝,三色花园,8332元/m2,11套在售二手房
20191026,渝北,冉家坝,边防总队,11635元/m2,1套在售二手房
20191026,渝北,冉家坝,龙汇园,10535元/m2,3套在售二手房
20191026,渝北,冉家坝,船舶小区,8636元/m2,5套在售二手房
20191026,渝北,冉家坝,重庆蘭园,暂无,0套在售二手房
20191026,渝北,冉家坝,龙湖紫都星座,10436元/m2,3套在售二手房
20191026,渝北,冉家坝,绿苑小区,10191元/m2,4套在售二手房
20191026,渝北,冉家坝,冉家坝社区,12448元/m2,2套在售二手房
20191026,渝北,冉家坝,武警总队集资房,11615元/m2,3套在售二手房
20191026,渝北,冉家坝,龙山中学,9201元/m2,2套在售二手房
20191026,渝北,冉家坝,中国华融现代广场,暂无,0套在售二手房
20191026,渝北,冉家坝,华渝五洲新村六小区,11187元/m2,1套在售二手房
20191026,渝北,冉家坝,龙湖紫城天街,暂无,0套在售二手房
20191026,渝北,冉家坝,天竺路201号,暂无,0套在售二手房
20191026,渝北,冉家坝,龙江3路1号,暂无,0套在售二手房
20191026,渝北,冉家坝,松石大道100号,8500元/m2,0套在售二手房
