20191026,渝北,花卉园,保利椰风半岛,13963元/m2,11套在售二手房
20191026,渝北,花卉园,聚信广场,12935元/m2,42套在售二手房
20191026,渝北,花卉园,富悦阳光,13696元/m2,42套在售二手房
20191026,渝北,花卉园,芳草地自由港湾,10520元/m2,25套在售二手房
20191026,渝北,花卉园,爱丁堡,10611元/m2,12套在售二手房
20191026,渝北,花卉园,新城绿园,11148元/m2,16套在售二手房
20191026,渝北,花卉园,大庆村石油小区,8890元/m2,33套在售二手房
20191026,渝北,花卉园,碧泉花园,11330元/m2,15套在售二手房
20191026,渝北,花卉园,石油龙脊小区,9627元/m2,23套在售二手房
20191026,渝北,花卉园,思缘逸家,13579元/m2,12套在售二手房
20191026,渝北,花卉园,爱丁新甸,12748元/m2,16套在售二手房
20191026,渝北,花卉园,黄金堡城市花园,10590元/m2,12套在售二手房
20191026,渝北,花卉园,半山花园,8359元/m2,2套在售二手房
20191026,渝北,花卉园,龙城国际商住楼,13401元/m2,19套在售二手房
20191026,渝北,花卉园,依山住宅小区,9744元/m2,4套在售二手房
20191026,渝北,花卉园,好望花园,12640元/m2,3套在售二手房
20191026,渝北,花卉园,黄金堡城市花园B区,9225元/m2,2套在售二手房
20191026,渝北,花卉园,坡月山庄,9554元/m2,5套在售二手房
20191026,渝北,花卉园,黄金堡普通住宅小区,8127元/m2,11套在售二手房
20191026,渝北,花卉园,花卉西路,9170元/m2,0套在售二手房
20191026,渝北,花卉园,石油佳苑,8803元/m2,4套在售二手房
20191026,渝北,花卉园,花卉小居,9194元/m2,2套在售二手房
20191026,渝北,花卉园,丰业小区,9180元/m2,2套在售二手房
20191026,渝北,花卉园,石油花园,10253元/m2,11套在售二手房
20191026,渝北,花卉园,花卉西一路,8763元/m2,0套在售二手房
20191026,渝北,花卉园,丽景雅苑,10788元/m2,9套在售二手房
20191026,渝北,花卉园,景馨苑,9200元/m2,6套在售二手房
20191026,渝北,花卉园,林馨园,7529元/m2,0套在售二手房
20191026,渝北,花卉园,黄金堡芷苑,10529元/m2,7套在售二手房
20191026,渝北,花卉园,黄金堡公寓,8389元/m2,5套在售二手房
20191026,渝北,花卉园,富贵花园,9586元/m2,1套在售二手房
20191026,渝北,花卉园,龙脊路153号,8167元/m2,1套在售二手房
20191026,渝北,花卉园,奔力佳仕丽,12386元/m2,4套在售二手房
20191026,渝北,花卉园,好望阁,10097元/m2,5套在售二手房
20191026,渝北,花卉园,花卉勇智苑,9673元/m2,2套在售二手房
20191026,渝北,花卉园,黄金堡高级住宅区,8594元/m2,2套在售二手房
20191026,渝北,花卉园,花卉西四路,8336元/m2,4套在售二手房
20191026,渝北,花卉园,欧鹏花园,9056元/m2,3套在售二手房
20191026,渝北,花卉园,宇豪小居,8664元/m2,5套在售二手房
20191026,渝北,花卉园,花卉西三路,7283元/m2,1套在售二手房
20191026,渝北,花卉园,川东明珠,11310元/m2,1套在售二手房
20191026,渝北,花卉园,松石南路,8362元/m2,8套在售二手房
20191026,渝北,花卉园,新城花园,9173元/m2,1套在售二手房
20191026,渝北,花卉园,卉景花园,9833元/m2,1套在售二手房
20191026,渝北,花卉园,花卉西二路,8261元/m2,1套在售二手房
20191026,渝北,花卉园,祥福小景,9883元/m2,1套在售二手房
20191026,渝北,花卉园,黄金堡小居,8466元/m2,0套在售二手房
20191026,渝北,花卉园,松石二巷,8909元/m2,1套在售二手房
20191026,渝北,花卉园,龙脊大厦,8977元/m2,3套在售二手房
20191026,渝北,花卉园,物业大厦,10014元/m2,1套在售二手房
20191026,渝北,花卉园,建安石油小区,9120元/m2,5套在售二手房
20191026,渝北,花卉园,红石路5号,9063元/m2,1套在售二手房
20191026,渝北,花卉园,花园小学教师住宅楼,7327元/m2,0套在售二手房
20191026,渝北,花卉园,红石支路,10365元/m2,1套在售二手房
20191026,渝北,花卉园,龙脊路78号,9693元/m2,0套在售二手房
20191026,渝北,花卉园,松石大道430号,9741元/m2,0套在售二手房
20191026,渝北,花卉园,龙脊路155号,7785元/m2,0套在售二手房
20191026,渝北,花卉园,龙脊新村社区,暂无,0套在售二手房
20191026,渝北,花卉园,龙脊路31附9号,暂无,0套在售二手房
20191026,渝北,花卉园,华怡路,9795元/m2,0套在售二手房
20191026,渝北,花卉园,红石路153号,8214元/m2,1套在售二手房
