20191026,九龙坡,毛线沟,龙城锦都,9265元/m2,72套在售二手房
20191026,九龙坡,毛线沟,龙城静园,11075元/m2,32套在售二手房
20191026,九龙坡,毛线沟,中房那里,15004元/m2,54套在售二手房
20191026,九龙坡,毛线沟,上方锦橙塆,11167元/m2,11套在售二手房
20191026,九龙坡,毛线沟,心巢御园,11940元/m2,23套在售二手房
20191026,九龙坡,毛线沟,祥和如意居,9780元/m2,7套在售二手房
20191026,九龙坡,毛线沟,筑锦尚堰A区,11912元/m2,43套在售二手房
20191026,九龙坡,毛线沟,锦冠明珠,10868元/m2,37套在售二手房
20191026,九龙坡,毛线沟,安信家园二期,11025元/m2,12套在售二手房
20191026,九龙坡,毛线沟,鑫汇民苑,11426元/m2,26套在售二手房
20191026,九龙坡,毛线沟,海缘阁,10371元/m2,8套在售二手房
20191026,九龙坡,毛线沟,杨渡一村,8920元/m2,1套在售二手房
20191026,九龙坡,毛线沟,安信家园一期,10215元/m2,10套在售二手房
20191026,九龙坡,毛线沟,九龙大厦（毛线沟）,11296元/m2,13套在售二手房
20191026,九龙坡,毛线沟,杨渡二村,7790元/m2,8套在售二手房
20191026,九龙坡,毛线沟,渝钢村,7435元/m2,0套在售二手房
20191026,九龙坡,毛线沟,上游三村,5559元/m2,0套在售二手房
20191026,九龙坡,毛线沟,兴堰路,暂无,0套在售二手房
