20191026,江北,五里店,融景城尚峰,18508元/m2,51套在售二手房
20191026,江北,五里店,融景城郦苑,16043元/m2,47套在售二手房
20191026,江北,五里店,庆业巴蜀城,13452元/m2,77套在售二手房
20191026,江北,五里店,长安丽都,15507元/m2,41套在售二手房
20191026,江北,五里店,融景城朗峰,19058元/m2,60套在售二手房
20191026,江北,五里店,融景城锦峰,15846元/m2,52套在售二手房
20191026,江北,五里店,渝能明日城市,14701元/m2,102套在售二手房
20191026,江北,五里店,珠江太阳城C区,17445元/m2,52套在售二手房
20191026,江北,五里店,华新都市花园,12396元/m2,47套在售二手房
20191026,江北,五里店,中冶重庆早晨,17155元/m2,67套在售二手房
20191026,江北,五里店,珠江太阳城D区,17405元/m2,30套在售二手房
20191026,江北,五里店,麒麟公馆,16518元/m2,31套在售二手房
20191026,江北,五里店,金科花园,11935元/m2,18套在售二手房
20191026,江北,五里店,御庭苑,11494元/m2,28套在售二手房
20191026,江北,五里店,阳光100,14052元/m2,26套在售二手房
20191026,江北,五里店,融景城,暂无,0套在售二手房
20191026,江北,五里店,金桥北岸,11162元/m2,7套在售二手房
20191026,江北,五里店,金叶世家,10637元/m2,12套在售二手房
20191026,江北,五里店,望江阁,12759元/m2,40套在售二手房
20191026,江北,五里店,金科丽苑,11792元/m2,20套在售二手房
20191026,江北,五里店,金融城25小时,16382元/m2,17套在售二手房
20191026,江北,五里店,山水天成,12938元/m2,14套在售二手房
20191026,江北,五里店,曼哈顿,14359元/m2,16套在售二手房
20191026,江北,五里店,万丰花园,9734元/m2,17套在售二手房
20191026,江北,五里店,新鸥鹏教育城一期,18986元/m2,71套在售二手房
20191026,江北,五里店,锦宏嘉园二期,13126元/m2,24套在售二手房
20191026,江北,五里店,五江花园,12234元/m2,10套在售二手房
20191026,江北,五里店,嘉景苑,11056元/m2,1套在售二手房
20191026,江北,五里店,天维世纪阳光,13926元/m2,14套在售二手房
20191026,江北,五里店,金融街融景城臻苑,21025元/m2,0套在售二手房
20191026,江北,五里店,瑞迪荣都,11268元/m2,15套在售二手房
20191026,江北,五里店,红地苑,11895元/m2,2套在售二手房
20191026,江北,五里店,雨花园,11160元/m2,14套在售二手房
20191026,江北,五里店,南方上格林黄桷苑,12692元/m2,25套在售二手房
20191026,江北,五里店,南方格林雅墅,16406元/m2,12套在售二手房
20191026,江北,五里店,康乐花园,9628元/m2,11套在售二手房
20191026,江北,五里店,馨悦苑,11903元/m2,9套在售二手房
20191026,江北,五里店,工商局综合楼,10198元/m2,5套在售二手房
20191026,江北,五里店,金科香江花园,12126元/m2,5套在售二手房
20191026,江北,五里店,东海福苑,12926元/m2,10套在售二手房
20191026,江北,五里店,红土地9号,12380元/m2,12套在售二手房
20191026,江北,五里店,南方上格林紫微苑,12097元/m2,16套在售二手房
20191026,江北,五里店,万丰二村,10148元/m2,19套在售二手房
20191026,江北,五里店,新时代大厦,8550元/m2,3套在售二手房
20191026,江北,五里店,建国村小区,9803元/m2,14套在售二手房
20191026,江北,五里店,南方上格林阳光美谷,11774元/m2,9套在售二手房
20191026,江北,五里店,远银大厦,11665元/m2,6套在售二手房
20191026,江北,五里店,万丰一村小区,9465元/m2,12套在售二手房
20191026,江北,五里店,瑞龙凤祥花园,12915元/m2,6套在售二手房
20191026,江北,五里店,金陵大厦,12134元/m2,3套在售二手房
20191026,江北,五里店,南方上格林青海苑,11360元/m2,15套在售二手房
20191026,江北,五里店,馨庭雅苑,10112元/m2,3套在售二手房
20191026,江北,五里店,万丰西苑,11530元/m2,5套在售二手房
20191026,江北,五里店,南方上格林红枫苑,11696元/m2,8套在售二手房
20191026,江北,五里店,北岸世家,9882元/m2,0套在售二手房
20191026,江北,五里店,平安村,10835元/m2,8套在售二手房
20191026,江北,五里店,五星花园,10861元/m2,4套在售二手房
20191026,江北,五里店,光华龙都,10510元/m2,6套在售二手房
20191026,江北,五里店,南方上格林蓝天苑,12440元/m2,14套在售二手房
20191026,江北,五里店,锦宏嘉园,12311元/m2,7套在售二手房
20191026,江北,五里店,红枫庭,10631元/m2,3套在售二手房
20191026,江北,五里店,工商局集资房,10884元/m2,1套在售二手房
20191026,江北,五里店,南方上格林锦程苑,11122元/m2,3套在售二手房
20191026,江北,五里店,长安景苑,12128元/m2,7套在售二手房
20191026,江北,五里店,劳动新一村,9952元/m2,3套在售二手房
20191026,江北,五里店,梅苑小区,12736元/m2,7套在售二手房
20191026,江北,五里店,五江路,11332元/m2,4套在售二手房
20191026,江北,五里店,卓越皇后道,暂无,0套在售二手房
20191026,江北,五里店,建新东路313号,9075元/m2,4套在售二手房
20191026,江北,五里店,勤俭二村小区,9067元/m2,5套在售二手房
20191026,江北,五里店,合作村小区,12021元/m2,2套在售二手房
20191026,江北,五里店,勤俭一村,9617元/m2,3套在售二手房
20191026,江北,五里店,工效三村,9493元/m2,2套在售二手房
20191026,江北,五里店,电照大厦,9624元/m2,1套在售二手房
20191026,江北,五里店,鲤鱼池四村,8954元/m2,0套在售二手房
20191026,江北,五里店,建新东路307号,7645元/m2,1套在售二手房
20191026,江北,五里店,富强四村,暂无,0套在售二手房
20191026,江北,五里店,黄泥村,9105元/m2,0套在售二手房
20191026,江北,五里店,工校三村小区,暂无,0套在售二手房
20191026,江北,五里店,富强五村,11451元/m2,0套在售二手房
20191026,江北,五里店,字水中学集资楼,暂无,0套在售二手房
20191026,江北,五里店,建新东路308号,9425元/m2,5套在售二手房
20191026,江北,五里店,工校三村16号,9128元/m2,0套在售二手房
20191026,江北,五里店,建新东路297号,7766元/m2,1套在售二手房
20191026,江北,五里店,团结村,9995元/m2,0套在售二手房
20191026,江北,五里店,丰达小居,11684元/m2,2套在售二手房
20191026,江北,五里店,郦锦苑,暂无,0套在售二手房
20191026,江北,五里店,两岸首座,暂无,0套在售二手房
20191026,江北,五里店,金色年代,12487元/m2,0套在售二手房
20191026,江北,五里店,两岸首座,暂无,0套在售二手房
20191026,江北,五里店,建新东路38号,12832元/m2,0套在售二手房
20191026,江北,五里店,建新东路309号,暂无,0套在售二手房
20191026,江北,五里店,建新东路331号,暂无,0套在售二手房
20191026,江北,五里店,建新东路299号,9530元/m2,0套在售二手房
20191026,江北,五里店,建新东路89号,暂无,0套在售二手房
20191026,江北,五里店,建新东路305号,7932元/m2,0套在售二手房
20191026,江北,五里店,金融街融景中心,暂无,0套在售二手房
20191026,江北,五里店,长安村,暂无,0套在售二手房
20191026,江北,五里店,建新东路337号,暂无,1套在售二手房
20191026,江北,五里店,黎明一村42号,暂无,1套在售二手房
