20191026,北碚,朝阳区,旺德旺城,10092元/m2,28套在售二手房
20191026,北碚,朝阳区,龙江花园,6150元/m2,37套在售二手房
20191026,北碚,朝阳区,泰吉滨江,11009元/m2,79套在售二手房
20191026,北碚,朝阳区,畔溪名都,8191元/m2,26套在售二手房
20191026,北碚,朝阳区,缙云花园,6330元/m2,20套在售二手房
20191026,北碚,朝阳区,吉林巷小区,4972元/m2,42套在售二手房
20191026,北碚,朝阳区,月兴村社区,5322元/m2,27套在售二手房
20191026,北碚,朝阳区,缙麓雅苑,9892元/m2,7套在售二手房
20191026,北碚,朝阳区,天府花园,7307元/m2,15套在售二手房
20191026,北碚,朝阳区,劳动村,5269元/m2,71套在售二手房
20191026,北碚,朝阳区,光荣村,5390元/m2,52套在售二手房
20191026,北碚,朝阳区,碚峡路,5370元/m2,106套在售二手房
20191026,北碚,朝阳区,富进江山美邻,9078元/m2,14套在售二手房
20191026,北碚,朝阳区,龙溪路,4845元/m2,37套在售二手房
20191026,北碚,朝阳区,景江苑,7585元/m2,3套在售二手房
20191026,北碚,朝阳区,双仪花园,5353元/m2,4套在售二手房
20191026,北碚,朝阳区,静宁路社区,5329元/m2,22套在售二手房
20191026,北碚,朝阳区,云泉路,5591元/m2,30套在售二手房
20191026,北碚,朝阳区,辽宁路,6159元/m2,28套在售二手房
20191026,北碚,朝阳区,缙麓商都小区,9180元/m2,14套在售二手房
20191026,北碚,朝阳区,牌坊湾,5530元/m2,35套在售二手房
20191026,北碚,朝阳区,畔溪名都公寓楼,8515元/m2,7套在售二手房
20191026,北碚,朝阳区,北碚竞发花园,5373元/m2,7套在售二手房
20191026,北碚,朝阳区,时代景园,9240元/m2,9套在售二手房
20191026,北碚,朝阳区,北碚北京路小区,6087元/m2,3套在售二手房
20191026,北碚,朝阳区,富兴花园,4672元/m2,5套在售二手房
20191026,北碚,朝阳区,四联悦苑,10701元/m2,6套在售二手房
20191026,北碚,朝阳区,天奇花园,6531元/m2,8套在售二手房
20191026,北碚,朝阳区,新星路,5393元/m2,12套在售二手房
20191026,北碚,朝阳区,月华村社区,5565元/m2,36套在售二手房
20191026,北碚,朝阳区,上海路社区,6259元/m2,9套在售二手房
20191026,北碚,朝阳区,紫薇雅苑,7525元/m2,13套在售二手房
20191026,北碚,朝阳区,公园村,6332元/m2,12套在售二手房
20191026,北碚,朝阳区,渔塘湾,5187元/m2,80套在售二手房
20191026,北碚,朝阳区,中山路小区,5561元/m2,39套在售二手房
20191026,北碚,朝阳区,嘉陵村,5288元/m2,28套在售二手房
20191026,北碚,朝阳区,人民村,5112元/m2,36套在售二手房
20191026,北碚,朝阳区,芦沟桥,5277元/m2,31套在售二手房
20191026,北碚,朝阳区,胜利村小区（北碚）,5423元/m2,28套在售二手房
20191026,北碚,朝阳区,胜利路100号,5732元/m2,1套在售二手房
20191026,北碚,朝阳区,迪林苑,4868元/m2,1套在售二手房
20191026,北碚,朝阳区,广州路94号,4458元/m2,2套在售二手房
20191026,北碚,朝阳区,天生巷小区,5153元/m2,3套在售二手房
20191026,北碚,朝阳区,望月村,5346元/m2,8套在售二手房
20191026,北碚,朝阳区,天生路,5536元/m2,13套在售二手房
20191026,北碚,朝阳区,胜利路77号,5470元/m2,0套在售二手房
20191026,北碚,朝阳区,新村社区,5595元/m2,7套在售二手房
20191026,北碚,朝阳区,天生新村,6138元/m2,8套在售二手房
20191026,北碚,朝阳区,海屋裕鑫名都,8547元/m2,8套在售二手房
20191026,北碚,朝阳区,山水嘉年华,5430元/m2,4套在售二手房
20191026,北碚,朝阳区,耀强花园,5593元/m2,18套在售二手房
20191026,北碚,朝阳区,鑫银大厦,4789元/m2,20套在售二手房
20191026,北碚,朝阳区,岩湾,5284元/m2,12套在售二手房
20191026,北碚,朝阳区,鱼塘湾小区,5261元/m2,2套在售二手房
20191026,北碚,朝阳区,梨园村,5521元/m2,16套在售二手房
20191026,北碚,朝阳区,嘉陵锦苑,6061元/m2,5套在售二手房
20191026,北碚,朝阳区,陵江景苑,7468元/m2,1套在售二手房
20191026,北碚,朝阳区,富进208公馆,9456元/m2,7套在售二手房
20191026,北碚,朝阳区,胜利路79号,4737元/m2,2套在售二手房
20191026,北碚,朝阳区,月牙村,4915元/m2,13套在售二手房
20191026,北碚,朝阳区,天生上品,9233元/m2,21套在售二手房
20191026,北碚,朝阳区,解放路社区,5447元/m2,43套在售二手房
20191026,北碚,朝阳区,摩尔公寓,8387元/m2,4套在售二手房
20191026,北碚,朝阳区,朝阳路3号,5598元/m2,7套在售二手房
20191026,北碚,朝阳区,石岩村,7062元/m2,6套在售二手房
20191026,北碚,朝阳区,四联公寓,7830元/m2,7套在售二手房
20191026,北碚,朝阳区,月光村,5401元/m2,10套在售二手房
20191026,北碚,朝阳区,胜利街13号,5058元/m2,2套在售二手房
20191026,北碚,朝阳区,河嘉村,5373元/m2,50套在售二手房
20191026,北碚,朝阳区,碚峡西路,5347元/m2,31套在售二手房
20191026,北碚,朝阳区,金马世纪港湾,8028元/m2,42套在售二手房
20191026,北碚,朝阳区,云泉小区,7249元/m2,13套在售二手房
20191026,北碚,朝阳区,人民花园,5598元/m2,20套在售二手房
20191026,北碚,朝阳区,九院职工之家,暂无,0套在售二手房
20191026,北碚,朝阳区,凯亿公寓,暂无,0套在售二手房
20191026,北碚,朝阳区,缙影公寓,暂无,0套在售二手房
