20191026,江津,琅山片区,建宇爱上,8192元/m2,17套在售二手房
20191026,江津,琅山片区,雍山郡,9524元/m2,44套在售二手房
20191026,江津,琅山片区,美天公园王府,10419元/m2,37套在售二手房
20191026,江津,琅山片区,骑龙山庄(江津),4732元/m2,23套在售二手房
20191026,江津,琅山片区,津南明珠,4734元/m2,11套在售二手房
20191026,江津,琅山片区,阳光青城,7924元/m2,23套在售二手房
20191026,江津,琅山片区,康桥小区,4258元/m2,6套在售二手房
20191026,江津,琅山片区,仰天湖,5920元/m2,3套在售二手房
20191026,江津,琅山片区,东方佳苑,4870元/m2,13套在售二手房
20191026,江津,琅山片区,香林华府(江津),7233元/m2,6套在售二手房
20191026,江津,琅山片区,凤凰小区,5990元/m2,3套在售二手房
20191026,江津,琅山片区,津都苑,4911元/m2,4套在售二手房
20191026,江津,琅山片区,水木兰亭,5166元/m2,5套在售二手房
20191026,江津,琅山片区,新华佳苑,7445元/m2,6套在售二手房
20191026,江津,琅山片区,伴山丽苑,9679元/m2,1套在售二手房
20191026,江津,琅山片区,市政府职工集资楼,4672元/m2,1套在售二手房
20191026,江津,琅山片区,幸福园,7116元/m2,3套在售二手房
20191026,江津,琅山片区,邮政小区,4848元/m2,0套在售二手房
20191026,江津,琅山片区,水苑小区,5392元/m2,5套在售二手房
20191026,江津,琅山片区,幸福佳苑,7392元/m2,9套在售二手房
20191026,江津,琅山片区,南江苑,5883元/m2,0套在售二手房
20191026,江津,琅山片区,佰信商住楼,4872元/m2,2套在售二手房
20191026,江津,琅山片区,家和小区,5877元/m2,6套在售二手房
20191026,江津,琅山片区,林吉贤集资楼,暂无,0套在售二手房
20191026,江津,琅山片区,部队还房,3900元/m2,3套在售二手房
20191026,江津,琅山片区,恩泽楼,4492元/m2,3套在售二手房
20191026,江津,琅山片区,琅山部队还房小区（琅山菜市场）,4405元/m2,7套在售二手房
20191026,江津,琅山片区,津茂花园,4975元/m2,4套在售二手房
20191026,江津,琅山片区,凤凰路131号附13号,暂无,0套在售二手房
20191026,江津,琅山片区,交警支队家属院,4284元/m2,0套在售二手房
20191026,江津,琅山片区,交警支队家属院,4284元/m2,0套在售二手房
20191026,江津,琅山片区,民营区,暂无,0套在售二手房
