20191026,巴南,李家沱,恒大城天御,11448元/m2,105套在售二手房
20191026,巴南,李家沱,曼哈顿小区,10149元/m2,86套在售二手房
20191026,巴南,李家沱,半山壹号,10232元/m2,107套在售二手房
20191026,巴南,李家沱,恒大城二期,12150元/m2,109套在售二手房
20191026,巴南,李家沱,珠江城,12573元/m2,166套在售二手房
20191026,巴南,李家沱,聚福里,9816元/m2,116套在售二手房
20191026,巴南,李家沱,融科金色时代,10737元/m2,202套在售二手房
20191026,巴南,李家沱,曦圆青岗湾,13336元/m2,50套在售二手房
20191026,巴南,李家沱,恒大城一期,13083元/m2,45套在售二手房
20191026,巴南,李家沱,麒龙山水,9320元/m2,29套在售二手房
20191026,巴南,李家沱,宗申青年国际,11590元/m2,81套在售二手房
20191026,巴南,李家沱,宏宁天成,10002元/m2,25套在售二手房
20191026,巴南,李家沱,东原桐麓,14735元/m2,44套在售二手房
20191026,巴南,李家沱,斌鑫江南御府,12369元/m2,54套在售二手房
20191026,巴南,李家沱,蓝光十里蓝山,11643元/m2,92套在售二手房
20191026,巴南,李家沱,曦圆柳镇三期,12295元/m2,72套在售二手房
20191026,巴南,李家沱,宗申动力城二期,9912元/m2,105套在售二手房
20191026,巴南,李家沱,巴蜀怡苑,9061元/m2,36套在售二手房
20191026,巴南,李家沱,巴比亚半山,10678元/m2,38套在售二手房
20191026,巴南,李家沱,典雅花溪半岛,10015元/m2,15套在售二手房
20191026,巴南,李家沱,金科碧桂园旭辉千江凌云,13692元/m2,1套在售二手房
20191026,巴南,李家沱,锦绣江南（李家沱）,10159元/m2,41套在售二手房
20191026,巴南,李家沱,尚美时代,10998元/m2,16套在售二手房
20191026,巴南,李家沱,协信天骄溪悦,11356元/m2,43套在售二手房
20191026,巴南,李家沱,理工雅苑,9393元/m2,37套在售二手房
20191026,巴南,李家沱,申烨太阳城一期,9317元/m2,87套在售二手房
20191026,巴南,李家沱,曦圆柳镇二期,11830元/m2,23套在售二手房
