20191026,秀山土家族苗族自治县,秀山,豪生酒店国际社区,暂无,0套在售二手房
20191026,秀山土家族苗族自治县,秀山,锦绣名邸,暂无,0套在售二手房
20191026,秀山土家族苗族自治县,秀山,汇豪世纪,暂无,0套在售二手房
20191026,秀山土家族苗族自治县,秀山,御林小区,暂无,0套在售二手房
20191026,秀山土家族苗族自治县,秀山,云鼎星座,暂无,0套在售二手房
20191026,秀山土家族苗族自治县,秀山,美丽泽京,暂无,0套在售二手房
20191026,秀山土家族苗族自治县,秀山,滨江安置小区,暂无,0套在售二手房
20191026,秀山土家族苗族自治县,秀山,世纪家园,暂无,0套在售二手房
20191026,秀山土家族苗族自治县,秀山,电力小区,暂无,0套在售二手房
20191026,秀山土家族苗族自治县,秀山,武陵财富中心,3850元/m2,0套在售二手房
20191026,秀山土家族苗族自治县,秀山,黔龙阳光大院西院,暂无,0套在售二手房
20191026,秀山土家族苗族自治县,秀山,秀水香林,暂无,0套在售二手房
20191026,秀山土家族苗族自治县,秀山,华信凤屿,暂无,0套在售二手房
20191026,秀山土家族苗族自治县,秀山,兴源黄杨郡,暂无,0套在售二手房
20191026,秀山土家族苗族自治县,秀山,黔龙阳光御园,暂无,0套在售二手房
