20191026,九龙坡,二郎,朵力尚美国际,12674元/m2,47套在售二手房
20191026,九龙坡,二郎,同心家园A组团,11293元/m2,105套在售二手房
20191026,九龙坡,二郎,渝高香洲,15396元/m2,45套在售二手房
20191026,九龙坡,二郎,同天观云邸,12739元/m2,44套在售二手房
20191026,九龙坡,二郎,晋愉V时代,13112元/m2,37套在售二手房
20191026,九龙坡,二郎,玖隆城,11501元/m2,37套在售二手房
20191026,九龙坡,二郎,西城首座,12563元/m2,34套在售二手房
20191026,九龙坡,二郎,同天依云郡,17990元/m2,35套在售二手房
20191026,九龙坡,二郎,隆鑫盛世普天,16015元/m2,20套在售二手房
20191026,九龙坡,二郎,巴国锦苑,11075元/m2,58套在售二手房
20191026,九龙坡,二郎,彩云小城,11806元/m2,20套在售二手房
20191026,九龙坡,二郎,渝高新城星座,11435元/m2,8套在售二手房
20191026,九龙坡,二郎,同天绿岸,17024元/m2,10套在售二手房
20191026,九龙坡,二郎,水晶城（九龙坡）,10447元/m2,34套在售二手房
20191026,九龙坡,二郎,西城景秀,11157元/m2,22套在售二手房
20191026,九龙坡,二郎,银海方舟,10914元/m2,27套在售二手房
20191026,九龙坡,二郎,康田西锦,12217元/m2,18套在售二手房
20191026,九龙坡,二郎,保利九悦荟,11453元/m2,20套在售二手房
20191026,九龙坡,二郎,弘悦101,14035元/m2,14套在售二手房
20191026,九龙坡,二郎,紫薇南苑,11128元/m2,11套在售二手房
20191026,九龙坡,二郎,中海九龙天颂,暂无,0套在售二手房
20191026,九龙坡,二郎,协能枫馨丽园,10597元/m2,9套在售二手房
20191026,九龙坡,二郎,渝高美好星空,10724元/m2,26套在售二手房
20191026,九龙坡,二郎,兰花小区六小区,7748元/m2,6套在售二手房
20191026,九龙坡,二郎,西城尚景,10791元/m2,22套在售二手房
20191026,九龙坡,二郎,兰花二小区,7825元/m2,4套在售二手房
20191026,九龙坡,二郎,联顺兰花丽景,13719元/m2,14套在售二手房
20191026,九龙坡,二郎,渝高云锦台,暂无,0套在售二手房
20191026,九龙坡,二郎,兰花八小区,8032元/m2,1套在售二手房
20191026,九龙坡,二郎,兰花五小区,8709元/m2,2套在售二手房
20191026,九龙坡,二郎,兰花三小区,9227元/m2,1套在售二手房
20191026,九龙坡,二郎,钢球小区,9786元/m2,2套在售二手房
20191026,九龙坡,二郎,兰花四小区,8155元/m2,4套在售二手房
20191026,九龙坡,二郎,红印新村,暂无,0套在售二手房
20191026,九龙坡,二郎,石新路121号,11142元/m2,4套在售二手房
20191026,九龙坡,二郎,科技大道96号,暂无,0套在售二手房
20191026,九龙坡,二郎,渝高智博中心,暂无,0套在售二手房
20191026,九龙坡,二郎,千叶中央街区,9833元/m2,0套在售二手房
20191026,九龙坡,二郎,兰花七小区,6604元/m2,0套在售二手房
20191026,九龙坡,二郎,浩博星钻,13277元/m2,2套在售二手房
20191026,九龙坡,二郎,石新路123号,10146元/m2,2套在售二手房
20191026,九龙坡,二郎,渝高城市日记,7395元/m2,5套在售二手房
