20191026,九龙坡,彩云湖,金科云湖天都,12650元/m2,131套在售二手房
20191026,九龙坡,彩云湖,金科绿韵康城,12790元/m2,63套在售二手房
20191026,九龙坡,彩云湖,恒基雍翠名门,14212元/m2,38套在售二手房
20191026,九龙坡,彩云湖,协信天骄城,14702元/m2,73套在售二手房
20191026,九龙坡,彩云湖,协信彩云湖1号,17451元/m2,47套在售二手房
20191026,九龙坡,彩云湖,兴茂盛世国际,13561元/m2,18套在售二手房
20191026,九龙坡,彩云湖,光华风和日丽,11597元/m2,29套在售二手房
20191026,九龙坡,彩云湖,蓝光彩云府,14212元/m2,13套在售二手房
20191026,九龙坡,彩云湖,恒基翠庭苑,13278元/m2,13套在售二手房
20191026,九龙坡,彩云湖,中昂彩云台,14553元/m2,134套在售二手房
20191026,九龙坡,彩云湖,绿澜宝邸,11822元/m2,2套在售二手房
20191026,九龙坡,彩云湖,同创鸥翔云湖苑,12570元/m2,18套在售二手房
20191026,九龙坡,彩云湖,兰花社区,13586元/m2,0套在售二手房
20191026,九龙坡,彩云湖,光华机电城,暂无,0套在售二手房
20191026,九龙坡,彩云湖,九龙坡区九龙园区云湖路3号2-26、27,暂无,0套在售二手房
