20191026,江北,海尔路,保利观澜,18773元/m2,61套在售二手房
20191026,江北,海尔路,金科廊桥水岸(江北),14918元/m2,89套在售二手房
20191026,江北,海尔路,北大资源江山名门,12456元/m2,160套在售二手房
20191026,江北,海尔路,中亿阳明山水,14959元/m2,124套在售二手房
20191026,江北,海尔路,海语江山,13486元/m2,180套在售二手房
20191026,江北,海尔路,鲁能星城十三街区,12873元/m2,197套在售二手房
20191026,江北,海尔路,保利观澜悦城,17840元/m2,105套在售二手房
20191026,江北,海尔路,吉安园茅溪小区,9997元/m2,51套在售二手房
20191026,江北,海尔路,港城印象,10534元/m2,34套在售二手房
20191026,江北,海尔路,华融现代城,12629元/m2,4套在售二手房
20191026,江北,海尔路,金科太阳海岸,11563元/m2,20套在售二手房
20191026,江北,海尔路,绿地新里樱园,15410元/m2,47套在售二手房
20191026,江北,海尔路,北大资源海樾府,11690元/m2,34套在售二手房
20191026,江北,海尔路,巨宇融鑫花园,10304元/m2,9套在售二手房
20191026,江北,海尔路,绿地保税中心,12306元/m2,42套在售二手房
20191026,江北,海尔路,兰溪小区,8493元/m2,27套在售二手房
20191026,江北,海尔路,北岸印象,13079元/m2,7套在售二手房
20191026,江北,海尔路,水语华庭,8268元/m2,5套在售二手房
20191026,江北,海尔路,财信赖特与山,20917元/m2,0套在售二手房
20191026,江北,海尔路,胜利花苑,7283元/m2,3套在售二手房
20191026,江北,海尔路,星辰丽苑,10440元/m2,11套在售二手房
20191026,江北,海尔路,启迪协信重庆科技城,暂无,0套在售二手房
20191026,江北,海尔路,溉塘一村,暂无,0套在售二手房
20191026,江北,海尔路,卓润新丽居,12178元/m2,0套在售二手房
20191026,江北,海尔路,保利中心,暂无,0套在售二手房
20191026,江北,海尔路,合药小区,12610元/m2,0套在售二手房
20191026,江北,海尔路,茅溪红沙丽景B区,10502元/m2,1套在售二手房
20191026,江北,海尔路,港盛小区,7313元/m2,3套在售二手房
20191026,江北,海尔路,茅溪红沙丽景A区,10052元/m2,0套在售二手房
20191026,江北,海尔路,金桂花园,暂无,0套在售二手房
20191026,江北,海尔路,金色花苑,8693元/m2,3套在售二手房
20191026,江北,海尔路,港兴小区,7326元/m2,1套在售二手房
20191026,江北,海尔路,月光丽苑,6942元/m2,2套在售二手房
20191026,江北,海尔路,康兴园,8411元/m2,7套在售二手房
20191026,江北,海尔路,溉澜溪社区,暂无,0套在售二手房
20191026,江北,海尔路,聚峰国际都市产业园,暂无,0套在售二手房
20191026,江北,海尔路,谦湖两江国际,暂无,0套在售二手房
20191026,江北,海尔路,康麗園小區,暂无,0套在售二手房
20191026,江北,海尔路,中钢钢材市场一期,暂无,0套在售二手房
20191026,江北,海尔路,东风社区,暂无,0套在售二手房
20191026,江北,海尔路,吉庆里6到15号,暂无,0套在售二手房
20191026,江北,海尔路,冠陆两江汇谷,暂无,0套在售二手房
20191026,江北,海尔路,曙光都市工业园,暂无,0套在售二手房
